,Pred
0,-68.85609
1,-207.52185
2,18.522263
3,151.84024
4,-112.27421
5,136.65779
6,-32.992535
7,84.72624
8,-30.835884
9,293.05
10,239.03754
11,58.258167
12,19.505243
13,26.255222
14,42.897804
15,-48.994324
16,53.222374
17,-119.60803
18,-77.14692
19,150.31348
20,-97.941795
21,-89.65016
22,-171.7907
23,-393.52487
24,97.57675
25,5.5373554
26,-68.50228
27,192.85402
28,-64.94001
29,49.953205
30,250.12534
31,-3.0847704
32,-2.6671627
33,-47.166553
34,-208.28487
35,-69.33761
36,212.35773
37,65.95677
38,-74.31114
39,-62.052597
40,76.33707
41,152.52988
42,-188.5188
43,-10.184516
44,-83.72952
45,-37.95899
46,133.74484
47,101.04059
48,95.85892
49,84.73482
50,-217.79083
51,29.037771
52,231.42955
53,-150.4886
54,14.869503
55,51.98461
56,62.87616
57,-185.04118
58,-194.06535
59,149.27151
60,11.343317
61,11.921234
62,-11.074797
63,212.07443
64,-183.45618
65,-185.45187
66,78.51677
67,83.45511
68,209.73096
69,-92.84039
70,1.2858218
71,149.19508
72,139.8193
73,131.76189
74,-26.637358
75,-52.218464
76,-26.223608
77,67.52505
78,105.326004
79,-134.90446
80,-84.18282
81,33.87282
82,-11.154271
83,-69.42934
84,-49.638397
85,-48.399097
86,59.81814
87,12.927424
88,61.337563
89,-113.817795
90,-47.624435
91,2.3702412
92,26.709526
93,20.122208
94,-51.496574
95,-2.6276233
96,57.97335
97,-9.371212
98,66.14848
99,-131.12032
100,25.590261
101,120.49596
102,-131.03069
103,110.253296
104,25.614374
105,-63.687935
106,33.569057
107,-1.6020525
108,56.680183
109,90.95621
110,-62.46862
111,198.84467
112,20.426678
113,169.95229
114,81.453094
115,-169.2379
116,293.1398
117,-99.97416
118,-201.65546
119,-105.60489
120,70.34771
121,-237.73177
122,-53.957703
123,-70.85073
124,57.019024
125,1.7097393
126,63.813564
127,8.502803
