,Pred
0,-99.36471392808959
1,-191.7155211130778
2,-4.763175276305327
3,167.3621629079183
4,-104.96328635851542
5,160.5345299275716
6,-0.40132031618162783
7,121.34340255241986
8,-23.94453522859618
9,277.19352531433105
10,217.24007722103232
11,-19.999982366379914
12,-21.138234917140817
13,78.95486601511638
14,55.287901643365934
15,-69.9644492458162
16,56.96288118998209
17,-123.59523631504604
18,-21.26361745058104
19,39.502119598885045
20,-104.35483899238781
21,-49.33715123530035
22,-246.666784769694
23,-160.15326182047528
24,73.38831876966688
25,-20.118459268338754
26,-28.597473677184233
27,216.65552961561417
28,-36.42788250888657
29,54.02244761784872
30,216.2734018834432
31,-8.829656640569487
32,6.310083649238567
33,-30.925363213039255
34,-144.24082093507084
35,-104.13830915628478
36,186.51356704711912
37,58.54641753196715
38,-64.6040983477093
39,-32.033205057531276
40,75.86779415059151
41,168.04286626180016
42,-155.4725699483358
43,-46.836085111981355
44,-109.69828165494478
45,-54.43378361097623
46,174.41015857696533
47,60.306651572466514
48,85.22565699187977
49,87.96090093753135
50,-195.9099922810995
51,46.86099759400493
52,166.24083905537924
53,-158.2104925078015
54,35.960546893358845
55,20.146757278938757
56,85.86561099510784
57,-173.0746259307861
58,-206.88673592567443
59,222.96705602010087
60,-44.29222360881892
61,14.642817282491876
62,-49.94544788360595
63,221.47337539672853
64,-187.09089139302574
65,-148.56945140434033
66,46.729180216604426
67,43.87663563630933
68,239.95305104573566
69,-131.24014320373536
70,38.76192031394868
71,182.74722685072157
72,175.97572326660156
73,103.98701812744139
74,26.793063987278128
75,31.84357923648154
76,-22.037196017522664
77,135.18434357643125
78,85.09922657012939
79,-48.12912028963605
80,-115.17903613639601
81,47.302176703347094
82,-95.94788121223449
83,-107.67652129495298
84,-16.956255661646527
85,-46.51918430677701
86,41.31742062305475
87,-48.15656290285516
88,52.656374800999956
89,-140.46556132725306
90,-78.36118269406832
91,5.958311762412389
92,-17.62599457282429
93,62.247605495850244
94,-26.78667420051179
95,-41.47021644436396
96,64.05668836362435
97,76.6425823532048
98,83.23944176567925
99,-131.92251183191937
100,57.921663028118
101,59.670125729424946
102,-117.42179574966431
103,13.676403617144246
104,10.968373942190363
105,29.76888967654502
106,-17.45409052602389
107,12.747500823520802
108,76.26767889543014
109,85.81731393954551
110,-27.147950891214652
111,184.074866994222
112,30.167442698293875
113,143.9528249309599
114,97.42756319681803
115,-174.82002869874273
116,139.56474952697755
117,35.53039007277716
118,-212.40186359950476
119,-126.97433460780553
120,47.488227533748066
121,-286.17169891357423
122,-11.224117599256113
123,-18.092565270987425
124,94.07036090143583
125,-34.39952771046365
126,73.7643191549513
127,39.991612576378714
