,Pred
0,-71.43275314470132
1,-170.538143491745
2,28.330851991971336
3,156.10439060131708
4,-105.82792049894731
5,139.10254204273224
6,-35.02337757125497
7,87.56863065560658
8,-32.81778059750796
9,252.1508102739851
10,247.34679212967555
11,32.366442947089666
12,-29.361215300361316
13,35.261630936463675
14,50.39918969074885
15,-55.72190863887469
16,79.51784354647
17,-132.27234728634357
18,-104.38379065990449
19,113.94711603224277
20,-102.19324229160945
21,-88.58984879255294
22,-202.11538617908954
23,-333.7810823917389
24,92.17138163248697
25,-7.280698516716562
26,-61.39787220529148
27,216.95668202638626
28,-62.859635940052215
29,18.55883401764764
30,159.5318391164144
31,-24.32372204065323
32,-0.16812479070254804
33,-74.04842321077982
34,-144.05082162505101
35,-81.22133163511754
36,217.76883797347546
37,70.69066273421049
38,-58.06682878732682
39,-61.92088211576144
40,91.26998427510262
41,182.93904790268056
42,-153.13269295068017
43,-4.7633841671049595
44,-89.94857080280781
45,-50.611806286871435
46,167.96426090399424
47,74.24505976637205
48,78.59094024697939
49,96.66213788936537
50,-175.00681236187617
51,49.048911778132116
52,170.86612657017653
53,-147.5420586573226
54,27.869463241100313
55,67.29661868065597
56,72.17834845611029
57,-156.5865897297859
58,-199.43345492705703
59,199.1281279800903
60,-8.099155385295548
61,23.956356780869623
62,2.5823021076619614
63,206.23852042612577
64,-210.78702557370772
65,-190.4125918149948
66,56.305143527686596
67,57.85213977098465
68,222.37788250105723
69,-63.03351571659247
70,-24.606082275509834
71,172.2293158400626
72,146.98195074498653
73,163.80530081523787
74,-10.142969310283661
75,-44.295941958540965
76,-40.60191459095194
77,64.02420672476292
78,107.56856983552379
79,-86.4181680381298
80,-70.06822917858759
81,10.358439420660337
82,-47.60748702287674
83,-95.16958548749486
84,-27.884253328790265
85,-71.3475218931834
86,57.67953659594058
87,-19.84848770101865
88,69.73639626055956
89,-115.09766999085747
90,-37.30698035756747
91,0.8766637382407971
92,-7.49211097160975
93,38.6119863897562
94,-16.445400738716124
95,21.65507048169772
96,73.19529701520999
97,29.019420221235073
98,63.24225927591324
99,-130.14150298585497
100,45.62386100817294
101,94.31199132849774
102,-90.9022903462251
103,86.22759773594046
104,19.752360763436272
105,-23.565488922099274
106,13.903224397178683
107,32.19352415416922
108,66.68919946750005
109,58.06375731527805
110,-67.83291463553905
111,183.9037301460902
112,24.501232649504196
113,161.5511014262835
114,87.89526867096623
115,-199.54513376014572
116,225.20914306101344
117,-62.411269399027034
118,-205.30063946530933
119,-135.95283632477123
120,67.32873097682993
121,-225.41257101645073
122,-30.832590027650195
123,-32.50106119116147
124,59.98254856566587
125,18.926588541020948
126,33.591568887233734
127,-3.3517185630897677
