,Pred
0,128.09442
1,97.4522
2,-25.575052
3,-66.37237
4,-226.51552
5,-71.21133
6,-202.10507
7,-57.406544
8,44.813816
9,-32.54361
10,92.23602
11,61.578663
12,-102.702286
13,0.4609903
14,161.64088
15,0.97595656
16,55.87911
17,118.417786
18,-34.856174
19,141.94055
20,23.449305
21,96.97913
22,-45.94465
23,-141.81036
24,156.84593
25,-29.781181
26,-82.62909
27,84.76484
28,26.323872
29,30.396858
30,73.46428
31,-139.26575
32,61.915573
33,70.37835
34,110.9562
35,-60.76722
36,88.52213
37,8.24653
38,-169.14369
39,18.051775
40,287.69266
41,181.18358
42,-138.54318
43,77.9334
44,-70.55531
45,45.56808
46,211.64702
47,-135.70975
48,-169.61455
49,115.93568
50,58.95321
51,-190.79607
52,110.893486
53,56.59675
54,126.55721
55,56.749332
56,118.29414
57,-71.9099
58,-364.06403
59,151.23361
60,-180.98555
61,-97.49585
62,139.61353
63,207.63924
64,226.384
65,13.8882065
66,348.42667
67,198.9797
68,-82.87471
69,169.30537
70,74.13968
71,119.10895
72,-218.2621
73,-155.00053
74,-14.292215
75,5.0891786
76,80.26625
77,110.56737
78,-113.39894
79,-30.675182
80,-1.3460121
81,-92.42713
82,101.706566
83,-38.155746
84,109.549866
85,90.99863
86,98.28075
87,185.23547
88,54.312965
89,246.43391
90,-241.09645
91,78.26531
92,-218.10571
93,-192.01663
94,160.17436
95,158.09668
96,39.57514
97,237.95587
98,-123.09179
99,103.690475
100,43.459206
101,113.704994
102,-234.95253
103,-36.555958
104,110.76982
105,-70.407776
106,66.11868
107,168.81268
108,-20.622087
109,119.77454
110,-344.61176
111,-49.991432
112,-38.18262
113,7.502817
114,-279.63245
115,-24.481354
116,-38.152412
117,279.0132
118,-10.290324
119,-46.34457
120,-129.67506
121,-102.66996
122,-14.342892
123,115.99638
124,-23.3503
125,83.18281
126,82.324875
127,62.82515
128,-82.460266
129,-12.834382
130,69.22342
131,18.601442
132,-97.51618
133,-161.86356
134,-339.0572
135,54.749207
136,-101.7675
137,45.848305
138,-185.65839
139,28.46267
140,134.47704
141,276.44037
142,88.58741
143,151.01657
144,179.11252
145,13.191051
146,-77.71103
147,137.04048
148,154.66995
149,-15.187016
150,-59.07513
151,15.26479
152,-8.0084305
153,-77.83055
154,102.04825
155,-137.1507
156,372.85037
157,242.8039
158,-68.18473
159,-189.1077
160,133.17088
161,134.67012
162,-15.302208
163,-16.104977
164,-9.939802
165,-48.604874
166,44.18983
167,-103.12256
168,1.5223223
169,-87.71995
170,102.54776
171,-317.25473
172,392.6704
173,-68.35542
174,5.1410565
175,-62.872513
176,-30.275654
177,-237.82382
178,153.4798
179,-35.29251
180,-81.063995
181,-15.808888
182,-159.52684
183,48.611706
184,-203.23312
185,45.051594
186,-49.83146
187,144.53336
188,88.14049
189,117.10895
190,-150.12932
191,122.87091
192,-20.032589
193,-246.75221
194,45.515903
195,-30.567898
196,95.77967
197,42.27443
198,93.049126
199,-70.81507
200,-19.740925
201,-28.115726
202,104.833565
203,68.61226
204,1.5464034
205,-28.851467
206,143.06068
207,31.479713
208,134.16083
209,-73.81244
210,86.85416
211,-14.385597
212,165.5076
213,240.42624
214,52.349247
215,-24.879683
216,203.52206
217,175.6391
218,142.68733
219,-134.31387
220,134.203
221,-184.07408
222,53.409832
223,-63.2402
224,-43.656296
225,9.258757
226,-35.02611
227,-110.49543
228,71.72397
229,237.3575
230,-177.5223
231,137.70758
232,395.0524
233,-72.40635
234,123.123375
235,-35.884235
236,165.60034
237,-12.416888
238,42.642532
239,-7.801315
240,-152.83842
241,-248.6075
242,-44.945126
243,2.953208
244,104.60099
245,2.9922566
246,20.798626
247,-84.2189
248,29.420563
249,-159.43414
