,Pred
0,147.61687148767464
1,113.93462820154173
2,-8.020260742349581
3,-36.63843510177132
4,-182.32615604182837
5,-30.231778671515276
6,-203.33935804048633
7,-49.98836166383406
8,53.92235651666173
9,-12.502651838890175
10,100.9679883527751
11,78.11823203419979
12,-60.16281172218838
13,-36.63843510177132
14,149.32179566275425
15,-48.05132283234583
16,82.9441276806109
17,138.62805901455926
18,-4.616500463259506
19,180.74324127106323
20,84.89216796919587
21,59.44694687194008
22,-45.428910955813805
23,-129.40500000127156
24,157.9692615913854
25,-12.502651838890175
26,-115.79444700257048
27,94.71260071634586
28,-21.76194692937843
29,13.70371286296238
30,82.68627560677191
31,-197.7367331149881
32,58.83900204065661
33,90.30320392747537
34,86.10893970150933
35,-75.01253803018412
36,94.2094366699852
37,42.38124010362783
38,-195.41637057821328
39,41.45833089926705
40,215.57679267115296
41,214.26417306608965
42,-109.35615482164162
43,99.41693897693287
44,-79.74450737767803
45,24.551318077320463
46,192.72786742304888
47,-119.60153264649489
48,-168.39446183884652
49,88.8910252967573
50,55.34961861647073
51,-206.32172147639736
52,68.79346097503938
53,40.744862689038634
54,212.53084198735405
55,144.62225131323618
56,135.5083159211625
57,-86.59553104995365
58,-310.1047389217298
59,103.45470247351832
60,-164.52202774078697
61,-121.95305689238663
62,149.32179566275425
63,171.34100845676852
64,291.39425031037325
65,-12.85817488326887
66,181.4304671377402
67,151.2586265716312
68,-128.03679846781225
69,175.59168370930823
70,59.836519288196634
71,177.65560740699874
72,-219.92424230540595
73,-133.85991840332173
74,-55.313015777258386
75,21.96904737879651
76,73.24702276512298
77,154.2945941743613
78,-64.0946292162806
79,51.423320444940884
80,6.487043848923767
81,-79.74450737767803
82,110.22866123887134
83,-46.917111449895955
84,96.17280953497811
85,99.76911408103298
86,107.76103046529215
87,230.37219314740332
88,66.04130546579847
89,270.9531795398175
90,-310.1047389217298
91,100.9679883527751
92,-133.85991840332173
93,-216.11185463948226
94,217.04259058614133
95,163.37853015058468
96,71.55840658300382
97,213.54831860100884
98,-102.34541936819016
99,113.53960934150128
100,-9.761737438008122
101,73.10034502068739
102,-279.8172795821928
103,-21.363332987735824
104,114.0506238391343
105,-60.16281172218838
106,44.043906674919285
107,165.77427232035652
108,-20.682229511146623
109,130.72688481979543
110,-177.0164201209745
111,-60.96404594573657
112,-8.020260742349581
113,-18.87095957321029
114,-328.2218042650098
115,-24.421825424088716
116,-8.020260742349581
117,171.34100845676852
118,-36.63843510177132
119,-42.2938049032984
120,-119.43620384262496
121,-143.78663645385387
122,-15.227990189703954
123,109.15152050852346
124,-76.37517466183047
125,36.73263677083292
126,100.27869862086645
127,116.76758904608668
128,-106.95143546538159
129,30.60811748106615
130,57.428139233537706
131,39.24806139319607
132,-134.59903572440732
133,-182.32615604182837
134,-328.2218042650098
135,29.644786356060308
136,-124.01868846211548
137,55.24448938615976
138,-182.32615604182837
139,1.7555059943365563
140,156.17585069754904
141,186.29175469308416
142,65.5167316406217
143,171.34100845676852
144,164.08116766258567
145,-5.6743639795586045
146,-127.10730859300111
147,150.98440739477013
148,109.86194241104324
149,-13.830213989776135
150,-70.88658053028465
151,5.493463556600853
152,2.975288691926596
153,-30.27748698282552
154,25.769120405570856
155,-143.78663645385387
156,222.06638166331078
157,245.45424689959563
158,-75.01253803018412
159,-176.35059817640584
160,169.58418533572996
161,183.81729832140462
162,29.66282186466904
163,25.944477091229647
164,-14.699757718809726
165,-16.274962959437914
166,21.36467837500379
167,-141.90634955802122
168,-26.84711555135046
169,-31.550390516077336
170,125.88126491025032
171,-328.2218042650098
172,277.712421643119
173,-75.01253803018412
174,51.123943894291436
175,-40.79086449545066
176,-44.38055537457073
177,-250.9949519876587
178,186.29175469308416
179,-27.826133270461685
180,-136.58810052313964
181,-46.77826060874791
182,-179.22304433277532
183,72.60042421249986
184,-219.25418199072337
185,60.88681184770767
186,-48.26471933864248
187,199.19605575809325
188,99.79127225601582
189,122.3821534794602
190,-119.43620384262496
191,186.29175469308416
192,29.644786356060308
193,-193.62613331863872
194,13.70371286296238
195,3.7673118628358564
196,38.836129921538316
197,32.46225919040427
198,86.7732200167193
199,-57.94818431884104
200,-84.85538116092084
201,-30.231778671515276
202,75.28891142666369
203,39.24806139319607
204,4.274659860096113
205,-35.80938603611542
206,163.37853015058468
207,17.29848574621318
208,154.20468673171354
209,-78.24482269130013
210,85.57036628460628
211,0.8566959123381424
212,201.3639884934944
213,205.1676789078396
214,75.52891101360272
215,-52.93537821781422
216,271.97065615347225
217,208.22897276900636
218,145.45290824608432
