,Pred
0,1.326896
1,1.1260794
2,1.2890005
3,1.3902252
4,1.4039583
5,1.3404727
6,1.4087889
7,1.1629031
8,1.1431644
9,1.4650719
10,1.4302411
11,1.4519813
12,1.403336
13,1.3280487
14,1.4600478
15,1.4192743
16,1.3358195
17,1.4518936
18,1.265519
19,1.1714759
20,1.3650647
21,1.1472939
22,1.4696766
23,1.3666899
24,1.4471285
25,1.4338465
26,1.4302919
27,1.3840082
28,1.3228835
29,1.3469785
30,1.4436293
31,1.3553321
32,1.3172828
33,1.3681078
34,1.3978691
35,1.3584309
36,1.3059716
37,1.383026
38,1.3950527
39,1.0518401
40,1.4625094
41,1.1241959
42,1.3973024
43,1.4219141
44,1.4308705
45,1.3015807
46,1.4263725
47,1.3755436
48,1.3546237
49,1.3512414
50,1.4327387
51,1.4269531
52,1.4565237
53,1.4392354
54,1.4474105
55,1.3019142
56,1.41058
57,1.1919167
58,1.3674549
59,1.4119413
60,1.4421475
61,1.2467167
62,1.3605578
63,1.3754585
