,Pred
0,1.3274467
1,1.1325082
2,1.2712115
3,1.3836012
4,1.4019495
5,1.327855
6,1.4027026
7,1.1700208
8,1.1405292
9,1.4685116
10,1.4309424
11,1.4611396
12,1.4028157
13,1.303704
14,1.4620004
15,1.4187611
16,1.3124465
17,1.4556997
18,1.2465286
19,1.1582234
20,1.3648138
21,1.1473293
22,1.4804277
23,1.35282
24,1.4502914
25,1.4392393
26,1.4319607
27,1.3715826
28,1.3138762
29,1.3490286
30,1.4510623
31,1.3456031
32,1.292532
33,1.3520461
34,1.391074
35,1.340314
36,1.2855607
37,1.3814049
38,1.3876612
39,1.0468825
40,1.464863
41,1.1196243
42,1.3887941
43,1.417019
44,1.4275389
45,1.277343
46,1.4261715
47,1.3685352
48,1.3380146
49,1.3424307
50,1.4337277
51,1.4244915
52,1.4626982
53,1.4408758
54,1.4483399
55,1.2949353
56,1.4101679
57,1.1764385
58,1.3591442
59,1.4052687
60,1.4492877
61,1.2403374
62,1.3596437
63,1.3778346
