,Prob_1
0,0.9999907
1,8.158654e-05
2,1.0000001e-07
3,1.0000001e-07
4,2.1742762e-06
5,0.060334805
6,1.0000001e-07
7,1.0000001e-07
8,0.9935352
9,0.99999934
10,0.45834267
11,2.0329549e-06
12,1.0000001e-07
13,0.000638197
14,0.00048380776
15,1.0000001e-07
16,1.0000001e-07
17,1.0000001e-07
18,1.6465661e-06
19,0.060334805
20,0.9999875
21,1.0000001e-07
22,1.0000001e-07
23,8.6196844e-05
24,6.0686474e-05
25,0.9160429
26,1.0000001e-07
27,0.4765564
28,0.0012262019
29,1.0000001e-07
30,5.7433624e-07
31,1.0000001e-07
32,0.5203249
33,1.0000001e-07
34,1.0000001e-07
35,1.0000001e-07
36,1.0000001e-07
37,1.0000001e-07
38,1.0000001e-07
39,0.0042614387
40,1.0000001e-07
41,0.05742088
42,5.752639e-06
43,1.6436385e-07
44,1.0000001e-07
45,0.83276045
46,1.0000001e-07
47,0.07998888
48,0.0004805532
49,1.2887133e-07
50,1.0000001e-07
51,1.0000001e-07
52,0.9842427
53,0.9838638
54,0.00029382762
55,2.0896434e-05
56,1.0000001e-07
57,3.716223e-07
58,3.5140274e-05
59,0.0065155714
60,0.81304586
61,1.0000001e-07
62,1.0000001e-07
63,0.40712282
64,6.033387e-05
65,1.0000001e-07
66,1.0000001e-07
67,1.0000001e-07
68,0.4765564
69,1.0000001e-07
70,1.0000001e-07
71,2.1742762e-06
72,0.15415175
73,1.0000001e-07
74,0.00019519661
75,1.0000001e-07
76,0.00047404927
77,1.0000001e-07
78,1.0000001e-07
79,1.0000001e-07
80,1.0000001e-07
81,0.054055247
82,2.8481278e-07
83,0.03155157
84,0.4703452
85,1.0000001e-07
86,1.0000001e-07
87,0.063046075
88,1.0000001e-07
89,0.9839681
90,0.49256486
91,2.2335056e-05
92,1.0000001e-07
93,2.103498e-06
94,1.8235077e-06
95,6.033387e-05
96,0.9999969
97,0.08698609
98,0.006343901
99,1.0000001e-07
100,0.9754192
101,1.0
102,0.99998784
103,1.0000001e-07
104,1.0000001e-07
105,0.0038745126
106,1.4054119e-05
107,1.0000001e-07
108,1.0000001e-07
109,1.0000001e-07
110,1.0000001e-07
111,0.061914563
112,0.39642084
113,0.008536105
114,1.0000001e-07
115,1.4542697e-06
116,0.94098294
117,0.0057297745
118,0.3815911
119,1.0000001e-07
120,1.0000001e-07
121,0.89680684
122,3.322726e-06
123,0.005498545
124,1.0000001e-07
125,0.054055247
126,2.7521528e-06
127,1.4400234e-07
128,1.0000001e-07
129,2.2335056e-05
130,0.00067922636
131,2.2903153e-06
132,0.013945527
133,0.90334386
134,0.0061265626
135,0.07998888
136,5.3241074e-05
137,1.0000001e-07
138,1.0000001e-07
