,Prob_1
0,5.566239e-06
1,3.3271097e-06
2,1.2664166e-14
3,1.2664166e-14
4,1.2664166e-14
5,1.2664166e-14
6,1.6622255e-12
7,1.2664166e-14
8,0.0020850333
9,7.4432144e-12
10,1.2664166e-14
11,1.2394823e-10
12,2.4452913e-09
13,1.2664166e-14
14,3.2479979e-09
15,1.2664166e-14
16,1.7717591e-13
17,3.1455266e-14
18,0.014678654
19,1.2664166e-14
20,2.379591e-14
21,1.2664166e-14
22,2.9075425e-06
23,5.729715e-09
24,2.2935586e-08
25,1.2664166e-14
26,6.371399e-13
27,1.1699182e-13
28,1.2664166e-14
29,1.2664166e-14
30,1.5569585e-14
31,1.2664166e-14
32,1.2664166e-14
33,8.50339e-05
34,1.2664166e-14
35,1.2664166e-14
36,1.2664166e-14
37,1.2664166e-14
38,1.6435266e-06
39,1.2664166e-14
40,1.2664166e-14
41,1.1036143e-06
42,4.859843e-13
43,2.226312e-07
44,1.2664166e-14
45,1.2664166e-14
46,6.039648e-11
47,1.4151397e-09
48,7.807463e-08
49,1.2664166e-14
50,0.008035921
51,1.2664166e-14
52,0.00088027696
53,1.2664166e-14
54,1.719999e-08
55,1.2664166e-14
56,1.2664166e-14
57,0.00021162571
58,3.079483e-11
59,3.597351e-14
60,0.0001660486
61,1.2664166e-14
62,2.4397916e-11
63,1.3444512e-08
64,3.3151828e-08
65,7.304152e-12
66,5.028992e-14
67,5.8044124e-13
68,1.5399469e-14
69,1.2664166e-14
70,6.678485e-08
71,1.2664166e-14
72,2.9030866e-12
73,1.2664166e-14
74,1.7628906e-09
75,1.2664166e-14
76,0.015471664
77,1.2664166e-14
78,1.2664166e-14
79,5.1368837e-10
80,1.2664166e-14
81,1.2664166e-14
82,0.00036278923
83,4.0695936e-12
84,1.2664166e-14
85,1.2664166e-14
86,1.2664166e-14
87,1.2664166e-14
88,0.00010907316
89,1.2664166e-14
90,1.2664166e-14
91,1.2664166e-14
92,1.2664166e-14
93,5.491076e-09
94,1.2664166e-14
95,4.9634994e-09
96,4.756126e-14
97,1.2664166e-14
98,7.242692e-13
99,1.2664166e-14
100,3.8811803e-09
101,1.2664166e-14
102,3.0922907e-11
103,2.0830036e-14
104,4.207186e-08
105,1.2664166e-14
106,1.2664166e-14
107,1.2664166e-14
108,1.5151471e-14
109,1.6651029e-09
110,1.2664166e-14
111,7.8478595e-05
112,1.2664166e-14
113,1.2664166e-14
114,5.569875e-08
115,1.2451946e-07
116,1.2664166e-14
117,1.2664166e-14
118,1.2664166e-14
119,4.5565553e-08
120,1.2664166e-14
121,6.1163976e-09
122,7.428943e-06
123,1.2664166e-14
124,1.2664166e-14
125,1.2664166e-14
126,1.2800685e-08
127,1.0218062e-08
128,5.9381944e-10
129,1.2664166e-14
130,1.7003298e-05
131,0.0013800649
132,3.465504e-09
133,1.2664166e-14
134,4.4162743e-11
135,2.4079685e-09
136,0.00015103446
137,1.9930693e-12
138,0.0073394873
139,2.5453862e-06
140,3.074069e-05
141,1.2664166e-14
142,1.2664166e-14
143,1.2664166e-14
144,4.551552e-08
145,3.588798e-14
146,2.3724046e-13
147,1.6623048e-08
148,9.2052397e-14
149,2.0024039e-13
150,3.7074676e-14
151,1.2664166e-14
152,2.7175601e-12
153,1.2664166e-14
154,1.2664166e-14
155,2.9364305e-14
156,1.2664166e-14
157,1.2664166e-14
158,1.2664166e-14
159,1.2664166e-14
160,0.0012756475
161,1.2664166e-14
162,7.466444e-06
163,7.1252543e-07
164,1.2664166e-14
165,1.2664166e-14
166,1.2664166e-14
167,8.496674e-08
168,0.023140645
169,0.000187163
170,1.4591702e-09
171,2.3735633e-13
172,2.9650872e-07
173,1.2664166e-14
174,2.503602e-11
175,1.2664166e-14
176,1.2664166e-14
177,1.2664166e-14
178,5.169032e-14
179,0.0058745984
180,9.1637574e-14
181,6.8751724e-09
182,1.2664166e-14
183,1.2664166e-14
184,0.019842206
185,1.2664166e-14
186,7.7413465e-11
187,2.488891e-10
188,1.4322482e-07
189,5.0319628e-08
190,7.1471553e-12
191,3.6421755e-12
192,1.2664166e-14
193,3.2629002e-09
194,8.3186696e-10
195,1.2664166e-14
196,9.403812e-08
197,0.00036437533
198,2.6498959e-10
199,0.0077398177
200,1.2664166e-14
201,4.2963945e-13
202,1.2664166e-14
203,1.2664166e-14
204,0.0006231522
205,5.6914126e-11
206,1.2808934e-09
207,0.0043320283
208,1.2664166e-14
209,2.3706934e-05
210,2.9908563e-12
211,1.2664166e-14
212,7.7828265e-12
213,1.4348228e-06
214,6.2212757e-10
215,1.2664166e-14
216,1.2664166e-14
217,1.07194046e-13
218,2.7750152e-08
219,1.2664166e-14
220,1.2664166e-14
221,1.2664166e-14
222,0.0005381554
223,2.5098914e-13
224,2.5007003e-11
225,1.2664166e-14
226,0.02504958
227,1.1998897e-12
228,1.2664166e-14
229,1.833588e-13
230,1.2664166e-14
231,5.080447e-10
232,2.697729e-12
233,1.1022092e-08
234,7.947984e-06
235,1.2664166e-14
236,3.8322698e-13
237,1.7621608e-13
238,1.3337443e-08
239,6.312865e-09
240,1.2664166e-14
241,1.2664166e-14
242,1.2664166e-14
243,3.0147438e-09
244,1.2083822e-13
245,1.2664166e-14
246,1.2664166e-14
247,4.32786e-14
248,1.2664166e-14
249,1.27271926e-11
250,1.8327185e-08
251,1.2664166e-14
252,1.9607994e-13
253,0.018806925
254,1.2664166e-14
255,1.2664166e-14
256,3.568099e-09
257,2.9940625e-13
258,2.3415552e-14
259,1.2664166e-14
260,2.3710863e-11
261,1.4710534e-07
262,1.2664166e-14
263,5.5504167e-11
264,1.2664166e-14
265,1.2664166e-14
266,1.2664166e-14
267,0.091257386
268,4.3447986e-14
269,1.2664166e-14
270,2.3678012e-05
271,1.2664166e-14
272,0.030713484
273,1.2664166e-14
274,1.4149283e-05
275,1.2664166e-14
276,6.1791425e-13
