,Prob_0,Prob_1,Prob_2,Prob_3
0,0.16171041,0.16740279,0.14921404,0.5216728
1,0.1955499,0.18493688,0.3530163,0.26649696
2,0.41577783,0.18004133,0.18711548,0.2170653
3,0.16645756,0.26465327,0.34518126,0.22370794
4,0.16303948,0.18311897,0.5399936,0.113848075
5,0.26098132,0.17120335,0.28073683,0.28707853
6,0.4265581,0.14282846,0.156716,0.2738974
7,0.1514721,0.14025815,0.19055283,0.51771694
8,0.3645957,0.19676171,0.16488568,0.27375695
9,0.4265581,0.14282846,0.156716,0.2738974
10,0.34544477,0.16675483,0.21299088,0.27480948
11,0.22554903,0.15288791,0.14760987,0.47395325
12,0.17868236,0.2993174,0.35889006,0.16311009
13,0.33166006,0.16959864,0.171801,0.3269404
14,0.25960436,0.3131341,0.24766724,0.17959423
15,0.16118899,0.24152176,0.4413936,0.15589565
16,0.1941492,0.12470043,0.14553624,0.53561413
17,0.34181973,0.19175321,0.32042208,0.14600506
18,0.2556831,0.20678103,0.40223014,0.13530573
19,0.4452681,0.14452805,0.24236788,0.16783594
20,0.2667202,0.112174876,0.14180583,0.4792991
21,0.25960436,0.3131341,0.24766724,0.17959423
22,0.1955499,0.18493688,0.3530163,0.26649696
23,0.4265581,0.14282846,0.156716,0.2738974
24,0.1941492,0.12470043,0.14553624,0.53561413
25,0.34181973,0.19175321,0.32042208,0.14600506
26,0.16171041,0.16740279,0.14921404,0.5216728
27,0.1941492,0.12470043,0.14553624,0.53561413
28,0.4452681,0.14452805,0.24236788,0.16783594
29,0.16118899,0.24152176,0.4413936,0.15589565
30,0.1514721,0.14025815,0.19055283,0.51771694
31,0.41577783,0.18004133,0.18711548,0.2170653
32,0.24315813,0.26234803,0.31626877,0.17822503
33,0.4265581,0.14282846,0.156716,0.2738974
34,0.16645756,0.26465327,0.34518126,0.22370794
35,0.2689066,0.1953693,0.37932754,0.15639666
36,0.2667202,0.112174876,0.14180583,0.4792991
37,0.35188675,0.17443193,0.27005592,0.20362538
38,0.2316827,0.18049745,0.4572379,0.13058196
39,0.16118899,0.24152176,0.4413936,0.15589565
40,0.2316827,0.18049745,0.4572379,0.13058196
41,0.16171041,0.16740279,0.14921404,0.5216728
42,0.1941492,0.12470043,0.14553624,0.53561413
43,0.3645957,0.19676171,0.16488568,0.27375695
44,0.14985253,0.21311228,0.42366123,0.21337396
45,0.25960436,0.3131341,0.24766724,0.17959423
46,0.17868236,0.2993174,0.35889006,0.16311009
47,0.21164368,0.1283241,0.18883857,0.47119358
48,0.26098132,0.17120335,0.28073683,0.28707853
49,0.34936124,0.24382493,0.19353493,0.2132788
50,0.26098132,0.17120335,0.28073683,0.28707853
51,0.16171041,0.16740279,0.14921404,0.5216728
52,0.41577783,0.18004133,0.18711548,0.2170653
53,0.25960436,0.3131341,0.24766724,0.17959423
54,0.34544477,0.16675483,0.21299088,0.27480948
55,0.4452681,0.14452805,0.24236788,0.16783594
56,0.16118899,0.24152176,0.4413936,0.15589565
57,0.16303948,0.18311897,0.5399936,0.113848075
58,0.16303948,0.18311897,0.5399936,0.113848075
59,0.20745134,0.2046433,0.3494811,0.23842418
60,0.24315813,0.26234803,0.31626877,0.17822503
61,0.16303948,0.18311897,0.5399936,0.113848075
62,0.19321354,0.21073604,0.17268133,0.423369
63,0.2338284,0.1582363,0.1697731,0.43816224
