,Prob_0,Prob_1,Prob_2,Prob_3
0,0.095360294,0.26779065,0.20692602,0.42992306
1,0.15587534,0.1176644,0.5572215,0.16923884
2,0.39121535,0.22441995,0.2660111,0.118353575
3,0.1920473,0.39128065,0.22753613,0.18913594
4,0.13545114,0.11144457,0.64086735,0.112236954
5,0.14543144,0.2818485,0.3777994,0.19492063
6,0.46451434,0.1612954,0.1041391,0.27005118
7,0.16978623,0.106876805,0.17366296,0.54967403
8,0.51404876,0.14418446,0.1252081,0.21655871
9,0.45473376,0.13157885,0.1700258,0.24366161
10,0.30332938,0.110027805,0.15935358,0.4272892
11,0.28597268,0.20163631,0.13461174,0.37777933
12,0.18096161,0.40724924,0.24740444,0.16438468
13,0.15398824,0.17071527,0.115870334,0.5594261
14,0.22582155,0.41346684,0.2104192,0.15029241
15,0.1568282,0.19207044,0.45626628,0.1948351
16,0.10330308,0.15270463,0.23317729,0.510815
17,0.40625206,0.22959736,0.2683584,0.095792204
18,0.38034162,0.3151306,0.19518887,0.10933893
19,0.6252592,0.11684873,0.15089092,0.107001096
20,0.22721215,0.087246016,0.11216381,0.573378
21,0.22804455,0.29388428,0.26830885,0.2097623
22,0.22681157,0.26536855,0.19910546,0.30871445
23,0.42073154,0.16991422,0.14200914,0.26734513
24,0.12313758,0.16265194,0.12606566,0.5881448
25,0.29907787,0.20397371,0.37930405,0.11764439
26,0.114168525,0.14786425,0.14208198,0.5958853
27,0.13432923,0.22315226,0.14521244,0.49730605
28,0.6048893,0.12251975,0.13560964,0.13698132
29,0.14495167,0.12764901,0.5786488,0.14875048
30,0.21249558,0.166991,0.31169906,0.30881435
31,0.3963982,0.2214869,0.17857035,0.20354456
32,0.21163866,0.15468213,0.5040941,0.12958507
33,0.520401,0.08963651,0.12675533,0.26320714
34,0.114476606,0.13723376,0.44978747,0.29850218
35,0.27354437,0.16178054,0.4280342,0.13664092
36,0.20314264,0.16191338,0.17652535,0.45841864
37,0.4577818,0.19347434,0.1649281,0.18381578
38,0.12822603,0.22290295,0.50502414,0.14384687
39,0.088857286,0.23953918,0.5342631,0.13734047
40,0.10522069,0.1395615,0.63687336,0.11834444
41,0.09543408,0.09806658,0.1441358,0.6623635
42,0.12723975,0.125607,0.14886174,0.5982915
43,0.2782036,0.10849044,0.11484767,0.49845827
44,0.14210935,0.14210966,0.39226225,0.32351875
45,0.40748635,0.24290113,0.19093858,0.1586739
46,0.21315794,0.33706355,0.22336859,0.22640993
47,0.2236616,0.10532292,0.18685734,0.4841582
48,0.42310265,0.18104003,0.19190565,0.20395172
49,0.3054585,0.1108001,0.42461324,0.15912823
50,0.12831403,0.491336,0.13555999,0.24478996
51,0.13955568,0.18782867,0.15632115,0.5162945
52,0.5665946,0.17100105,0.1260255,0.1363788
53,0.19405346,0.3553012,0.30759948,0.14304581
54,0.39276686,0.18678468,0.1830635,0.2373849
55,0.59126693,0.118854694,0.1886944,0.10118397
56,0.23551224,0.14128931,0.47819337,0.14500505
57,0.13762288,0.25843644,0.5198635,0.08407719
58,0.19235751,0.23600475,0.46096748,0.11067029
59,0.3798631,0.16377723,0.17628014,0.28007954
60,0.19122466,0.32270235,0.36877283,0.11730015
61,0.1587889,0.10052529,0.62832135,0.112364404
62,0.11640282,0.44572595,0.12297614,0.3148951
63,0.13149154,0.14597821,0.17254934,0.5499809
