,Pred
0,1.4345602
1,1.4637452
2,1.3808328
3,1.3842329
4,1.3012251
5,1.4199456
6,1.4637452
7,0.74314636
8,1.4967394
9,1.3825258
10,0.74314636
11,1.5106524
12,1.3947289
13,1.3191849
14,1.4562159
15,0.96455926
16,1.2597502
17,1.3949231
18,1.5055028
19,1.225552
20,1.410632
21,1.5055028
22,1.3689888
23,1.2991555
24,0.74314636
25,1.4098108
26,1.4672747
27,1.4804521
28,1.225552
29,1.4325519
30,1.4784024
31,1.2597502
32,1.4495227
33,1.4495227
34,1.4359672
35,1.4452292
36,1.386105
37,1.5055028
38,1.5055028
39,1.4562159
40,1.3552763
41,1.3883523
42,1.2950075
43,1.4473901
44,1.2945051
45,1.5055028
46,0.6843635
47,1.5055028
48,1.5055028
49,1.166769
50,1.4804521
51,1.3555716
52,1.4859318
53,1.0253506
54,1.4552324
55,1.4473901
56,1.4098085
57,1.4023509
58,1.4804521
59,1.4784024
60,1.5055028
61,1.4229306
62,1.4967394
63,1.4415165
64,1.3617315
65,1.3843889
66,1.1752568
67,1.2375548
68,1.5055028
69,1.3720771
70,1.4687366
71,1.2618321
72,1.1262816
73,1.1554011
74,1.5055028
75,1.2375548
76,1.4336584
77,1.1977133
78,1.4672747
79,1.2146621
80,1.5055028
81,1.1887757
82,1.4949734
83,1.4859318
84,1.3012251
85,0.96455926
86,1.3689888
87,1.166769
88,1.4784024
89,1.0475436
90,1.3720771
91,0.6843635
92,1.3219002
93,1.3598539
94,1.5106524
95,1.5055028
96,1.4687366
97,1.421493
98,1.166769
99,1.4623688
