,Pred
0,1.4445853
1,1.5127693
2,1.3750979
3,1.4056752
4,1.3089198
5,1.5024287
6,1.5043734
7,0.8544936
8,1.5554152
9,1.3834743
10,0.883174
11,1.5324874
12,1.4160477
13,1.3838756
14,1.4824969
15,0.7320111
16,1.2188854
17,1.467465
18,1.5346946
19,1.2619176
20,1.4275391
21,1.5613451
22,1.3798388
23,1.3661921
24,0.4498563
25,1.4587686
26,1.4991834
27,1.5024805
28,1.0741788
29,1.4619008
30,1.5112602
31,1.2354869
32,1.4605191
33,1.4616451
34,1.4458612
35,1.4695374
36,1.3893847
37,1.5677315
38,1.5267152
39,1.4945014
40,1.343906
41,1.4528484
42,1.3114734
43,1.4589344
44,1.4166205
45,1.5624053
46,0.20338002
47,1.568228
48,1.5305309
49,1.2698053
50,1.5024805
51,1.3095937
52,1.5274022
53,1.0228288
54,1.4741366
55,1.4556209
56,1.3926742
57,1.393939
58,1.528909
59,1.5296857
60,1.5412049
61,1.4849296
62,1.5185361
63,1.4463476
64,1.3579009
65,1.4451095
66,1.1591936
67,1.2611145
68,1.541225
69,1.3981583
70,1.4998121
71,1.2496587
72,1.0056552
73,1.074818
74,1.5488927
75,1.2116566
76,1.4694688
77,1.1944696
78,1.4991293
79,1.1935713
80,1.5522748
81,1.0254236
82,1.5236912
83,1.5381049
84,1.2829435
85,0.45659342
86,1.4038942
87,1.3240186
88,1.5115339
89,0.9068803
90,1.3887391
91,0.027438872
92,1.3290044
93,1.261316
94,1.559044
95,1.542925
96,1.5194848
97,1.4522887
98,1.0101295
99,1.5644054
