,Prob_1
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,0.9885566
20,0.9999995
21,0.9999825
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,0.9971951
38,1.0
39,1.0
40,0.64966345
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,0.9937984
47,1.0
48,0.99999315
49,0.9716159
50,0.99201924
51,0.9999992
52,0.99999136
53,1.0
54,1.0
55,0.9950644
56,1.0
57,1.0
58,0.98585
59,0.9743053
60,0.97854686
61,0.9947096
62,1.0
63,0.9999858
64,1.0
65,1.0
66,0.9933142
67,0.9951359
68,0.96658194
69,0.9973343
70,1.0
71,0.9999988
72,1.0
73,0.82128435
74,1.0
75,1.0
76,0.99660474
77,1.0
78,1.0
79,1.0
80,0.9890447
81,0.75106657
82,1.0
83,1.0
84,0.9999973
85,1.0
86,1.0
87,1.0
88,0.9999942
89,0.91381776
90,0.98135024
91,1.0
92,0.9921212
93,0.99490947
94,1.0
95,1.0
96,0.9999991
97,0.98327816
98,0.9999978
99,1.0
100,1.0
101,0.96841896
102,0.9863561
103,0.99998325
104,0.9999996
105,1.0
106,0.96531034
107,0.9916564
108,1.0
109,0.972521
110,0.99999744
111,0.9999985
112,0.96715045
113,0.99999994
114,0.9957021
115,0.9999971
116,0.9999922
117,1.0
118,1.0
119,1.0
120,0.9970099
121,1.0
122,1.0
123,0.9999827
124,0.99999917
125,0.999989
126,1.0
127,1.0
128,0.96826726
129,1.0
130,0.99999976
131,1.0
132,1.0
133,0.9927972
134,1.0
135,0.85793024
136,0.97216934
137,0.9999995
138,1.0
139,0.9999991
140,0.9691489
141,1.0
142,0.9999997
143,0.99999565
144,0.9999945
145,0.99999994
146,1.0
147,0.9905923
148,0.9951026
149,0.999997
150,0.9708286
151,0.964854
152,0.96847373
153,0.9938958
154,0.9953449
155,0.99999934
156,1.0
157,0.90838414
158,0.99999607
159,0.9883242
160,0.987155
161,1.0
162,1.0
163,0.99999857
164,1.0
165,0.98657566
166,0.9847412
167,1.0
168,1.0
169,0.9999865
170,0.999999
171,1.0
172,1.0
173,0.99089515
174,0.9848996
175,0.9752043
176,0.99999547
177,1.0
178,0.9878913
179,0.9929707
