,Pred
0,118.25752029900302
1,118.90254803846831
2,104.72833617046693
3,119.53065298444672
4,107.86701270727603
5,124.10565570065211
6,114.69821629053256
7,107.32337426646932
8,122.81774963474973
9,107.30482446953604
10,110.90968212152939
11,107.46468530849215
12,126.10563217047817
13,108.89236972711909
14,105.86392709724372
15,114.39476924922184
16,113.17824549130788
17,106.48572720224595
18,107.48274543969652
19,120.83074947034541
20,110.48080572456792
21,105.64226074487254
22,108.46050106406628
23,102.89105171218362
24,122.99999997094177
25,126.26168200088496
26,109.34577865397556
27,108.96525138306305
28,121.92021350568346
29,106.66303566781983
30,108.2982291064392
31,124.41415838138813
32,105.95352626780684
33,103.16747401821286
34,118.89349359703168
35,122.97046149162311
36,112.72288126033891
37,106.77103537066948
38,120.89607723077128
39,124.77037369718397
40,126.99017235531983
41,109.56145901370205
42,104.97352625409145
43,112.68167012217873
44,104.91879397801567
45,121.39374828755159
46,108.96795164352798
47,117.4395125299399
48,119.38103476885276
49,113.29761790823446
50,104.72088313433966
51,118.20816576068218
52,108.94109370608848
53,112.9090488600286
54,119.63479414676792
