,Pred
0,118.2575
1,118.90253
2,104.72831
3,119.53063
4,107.86699
5,124.10563
6,114.69819
7,107.32335
8,122.817726
9,107.3048
10,110.90966
11,107.46466
12,126.105606
13,108.89235
14,105.86391
15,114.394745
16,113.17822
17,106.4857
18,107.48272
19,120.83073
20,110.48078
21,105.642235
22,108.46048
23,102.89103
24,122.99998
25,126.26166
26,109.34576
27,108.965225
28,121.92019
29,106.66301
30,108.2982
31,124.41413
32,105.95351
33,103.16745
34,118.89347
35,122.970436
36,112.722855
37,106.77101
38,120.89605
39,124.77035
40,126.99014
41,109.56144
42,104.9735
43,112.68165
44,104.91877
45,121.39372
46,108.967926
47,117.43949
48,119.38101
49,113.29759
50,104.72086
51,118.208145
52,108.94107
53,112.90903
54,119.63477
