,Pred
0,119.91832801314429
1,119.9781985949337
2,112.53821886966112
3,120.12332880328381
4,114.27498767116549
5,123.26421854997545
6,117.88573006081984
7,113.88625842673689
8,122.0594794838593
9,113.9488666522906
10,115.78871547930942
11,114.315760665096
12,124.14114139964323
13,114.39204557777676
14,112.95271706854894
15,117.39860283434037
16,117.16568049270627
17,113.0934478497273
18,113.42280792397926
19,120.88545495473505
20,115.9633709461116
21,113.06688412359655
22,114.36579702240243
23,111.58650128427897
24,122.8932683998119
25,124.12334092090234
26,114.74045812738242
27,115.08272213257345
28,121.59468152470834
29,113.72918689144342
30,113.93688334415627
31,122.85610346498123
32,112.72580048134851
33,111.69836875437818
34,120.33445091132313
35,122.37743999857501
36,117.0640794412921
37,113.6243662576676
38,121.10748451462374
39,123.43623313778706
40,124.27756283629044
41,115.1437841635604
42,112.73980021401253
43,116.39803465765249
44,112.30811178958656
45,121.3194286485559
46,113.90673158904228
47,119.20031445976706
48,120.28999716983199
49,116.90366571333482
50,112.67266039038378
51,119.86636341834705
52,114.56122194827476
53,116.39168114185323
54,120.30444748676027
