,Prob_1
0,0.0
1,0.0
2,0.03773585
3,0.0
4,0.525
5,0.8666667
6,0.0
7,0.3043478
8,1.0
9,1.0
10,0.3043478
11,0.525
12,0.0
13,0.0
14,0.525
15,0.0
16,0.0
17,0.0
18,0.0
19,0.625
20,1.0
21,0.0
22,0.0
23,0.0
24,0.03773585
25,0.525
26,0.0
27,0.3043478
28,0.0
29,0.3043478
30,0.0
31,0.0
32,0.625
33,0.3043478
34,0.0
35,0.0
36,0.0
37,0.0
38,0.3043478
39,0.525
40,0.0
41,0.23076923
42,0.525
43,0.0
44,0.0
45,0.525
46,0.3043478
47,0.0
48,0.23076923
49,0.08
50,0.3043478
51,0.0
52,1.0
53,0.625
54,0.0
55,0.3043478
56,0.0
57,0.23076923
58,0.3043478
59,0.3043478
60,0.23076923
61,0.0
62,0.3043478
63,1.0
64,0.03773585
65,0.3043478
66,0.03773585
67,0.3043478
68,1.0
69,0.0
70,0.08
71,0.0
72,0.525
73,0.0
74,0.0
75,0.0
76,0.23076923
77,0.0
78,0.0
79,0.0
80,0.0
81,0.525
82,0.3043478
83,0.3043478
84,1.0
85,0.03773585
86,0.3043478
87,0.525
88,0.0
89,1.0
90,0.525
91,0.03773585
92,0.03773585
93,0.0
94,0.525
95,0.0
96,1.0
97,0.3043478
98,0.0
99,0.0
100,0.8666667
101,1.0
102,0.08
103,0.0
104,0.0
105,1.0
106,0.0
107,0.0
108,0.0
109,0.3043478
110,0.0
111,1.0
112,1.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.525
118,0.3043478
119,0.0
120,0.0
121,0.8666667
122,0.0
123,0.525
124,0.0
125,0.8666667
126,0.0
127,0.525
128,0.3043478
129,0.03773585
130,0.0
131,0.0
132,0.0
133,0.525
134,0.03773585
135,0.525
136,0.3043478
137,0.525
138,0.0
139,0.3043478
140,0.0
141,0.0
142,0.0
143,0.08
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.03773585
150,0.03773585
151,0.0
152,0.0
153,0.0
154,0.03773585
155,0.3043478
156,0.0
157,0.0
158,0.03773585
159,0.0
160,0.03773585
161,0.0
162,0.0
163,0.0
164,0.525
165,0.03773585
166,0.0
167,0.0
168,0.0
169,0.08
170,0.0
171,0.3043478
172,1.0
173,0.0
174,0.525
175,0.0
176,0.0
177,0.0
178,0.0
179,0.23076923
180,0.3043478
181,0.03773585
182,0.0
183,0.5
184,0.3043478
185,0.3043478
186,0.0
187,0.03773585
188,0.23076923
189,1.0
190,0.03773585
191,0.3043478
192,0.525
193,0.3043478
194,0.525
195,0.0
196,0.03773585
197,1.0
198,1.0
199,0.0
200,0.08
201,0.0
202,0.8666667
203,0.08
204,0.03773585
205,0.0
206,1.0
207,0.03773585
208,1.0
209,0.0
210,0.3043478
211,0.3043478
212,0.0
213,0.3043478
214,1.0
215,0.625
216,0.03773585
217,0.525
218,0.23076923
219,0.0
220,0.3043478
221,0.03773585
222,0.0
223,0.0
224,0.0
225,0.0
226,0.03773585
227,0.3043478
228,0.0
229,0.03773585
230,0.0
231,0.03773585
232,0.0
233,0.03773585
234,1.0
235,0.3043478
236,0.0
237,0.8666667
238,0.8666667
239,0.0
240,0.525
241,0.0
242,0.525
243,0.0
244,0.03773585
245,0.0
246,0.3043478
247,0.0
248,0.525
249,0.3043478
250,1.0
251,0.525
252,0.0
253,0.0
254,0.0
255,0.3043478
256,0.0
257,0.0
258,0.0
259,0.03773585
260,0.08
261,0.3043478
262,0.0
263,0.3043478
264,0.0
265,1.0
266,0.0
267,0.3043478
268,0.08
269,0.3043478
270,0.3043478
271,0.0
272,0.23076923
273,0.08
274,0.08
275,0.3043478
276,0.3043478
277,0.0
278,0.0
279,0.3043478
280,0.08
281,0.3043478
282,0.03773585
283,0.08
284,0.0
285,1.0
286,1.0
287,0.03773585
288,0.625
289,0.0
290,0.525
291,0.08
292,0.0
293,0.0
294,0.0
295,0.0
296,0.03773585
297,0.525
298,0.0
299,0.03773585
300,1.0
301,0.0
302,0.3043478
303,0.3043478
304,0.3043478
305,0.03773585
306,0.0
307,0.08
308,0.525
309,1.0
310,0.0
311,1.0
312,0.0
313,1.0
314,0.0
315,0.0
316,0.3043478
317,0.5
318,0.0
319,0.0
320,0.3043478
321,0.3043478
322,0.03773585
323,0.0
324,0.525
325,0.3043478
326,0.0
327,1.0
328,0.3043478
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.3043478
335,0.0
336,0.0
337,0.08
338,0.0
339,0.3043478
340,0.0
341,1.0
342,0.3043478
343,0.0
344,0.0
345,0.0
346,0.0
347,0.03773585
348,0.0
349,0.08
350,0.8666667
351,0.3043478
352,0.8666667
353,0.0
354,0.525
355,0.3043478
356,0.0
357,0.23076923
358,0.0
359,0.0
360,0.0
361,0.525
362,0.525
363,0.625
364,0.0
365,0.3043478
366,0.3043478
367,0.0
368,0.625
369,0.03773585
370,0.0
371,0.0
372,0.525
373,0.3043478
374,0.0
375,0.0
376,0.3043478
377,0.0
378,0.0
379,0.3043478
380,0.03773585
381,0.03773585
382,0.3043478
383,0.03773585
384,0.3043478
385,0.0
386,0.0
387,1.0
388,0.0
389,0.0
390,0.3043478
391,0.0
392,0.0
393,1.0
394,0.0
395,0.3043478
396,0.03773585
397,0.0
398,0.8666667
399,0.8666667
400,0.0
401,0.0
402,0.525
403,0.03773585
404,0.0
405,0.8666667
406,0.3043478
407,0.0
408,1.0
409,0.3043478
410,0.03773585
411,0.0
412,0.0
413,1.0
414,0.3043478
415,0.03773585
416,0.0
417,0.0
418,0.0
419,0.03773585
420,0.0
421,0.0
422,0.8666667
423,0.03773585
424,0.0
425,0.3043478
426,0.08
427,0.0
428,1.0
429,0.525
430,0.0
431,0.0
432,0.08
433,0.23076923
434,0.0
435,0.525
436,0.0
437,0.0
438,0.3043478
439,0.3043478
440,0.08
441,0.03773585
442,0.0
443,0.3043478
444,0.0
445,0.0
446,0.0
447,0.3043478
448,0.3043478
449,0.0
450,0.0
451,1.0
452,0.3043478
453,0.8666667
454,0.3043478
455,0.23076923
456,0.3043478
457,0.3043478
458,0.3043478
459,0.3043478
460,0.0
461,0.3043478
462,0.525
463,0.0
464,0.0
465,0.3043478
466,0.03773585
467,0.3043478
468,0.8666667
469,0.525
470,0.08
471,0.0
472,0.0
473,0.0
474,0.03773585
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.23076923
481,0.0
482,0.08
483,0.0
484,0.0
485,0.0
486,0.0
487,0.3043478
488,0.08
489,1.0
490,0.0
491,0.03773585
492,0.0
493,0.08
494,0.0
495,0.03773585
496,0.0
497,0.0
498,0.08
499,0.0
500,0.0
501,0.3043478
502,0.3043478
503,0.03773585
504,0.0
505,0.625
506,0.0
507,0.3043478
508,0.0
509,0.03773585
510,0.0
511,0.0
