,Prob_1
0,0.020242915
1,0.0
2,0.020242915
3,0.0
4,0.0
5,0.0
6,0.020242915
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,0.020242915
13,0.020242915
14,1.0
15,0.0
16,0.020242915
17,0.020242915
18,0.0
19,0.2
20,1.0
21,0.020242915
22,0.0
23,0.0
24,0.020242915
25,1.0
26,0.020242915
27,1.0
28,0.2
29,0.0
30,0.020242915
31,0.020242915
32,0.2
33,0.0
34,0.0
35,0.020242915
36,0.020242915
37,0.020242915
38,1.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.020242915
44,0.020242915
45,1.0
46,0.0
47,0.2
48,0.0
49,0.020242915
50,0.0
51,0.020242915
52,1.0
53,0.2
54,0.2
55,1.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.020242915
62,0.0
63,1.0
64,0.020242915
65,0.0
66,0.020242915
67,1.0
68,1.0
69,0.020242915
70,0.020242915
71,0.020242915
72,1.0
73,0.020242915
74,0.0
75,0.020242915
76,0.0
77,0.0
78,0.020242915
79,0.0
80,0.020242915
81,0.0
82,0.0
83,0.0
84,1.0
85,0.020242915
86,1.0
87,0.0
88,0.020242915
89,1.0
90,0.0
91,0.020242915
92,0.020242915
93,0.0
94,1.0
95,0.020242915
96,1.0
97,1.0
98,0.2
99,0.020242915
100,1.0
101,1.0
102,0.020242915
103,0.020242915
104,0.020242915
105,1.0
106,0.0
107,0.020242915
108,0.020242915
109,0.0
110,0.020242915
111,1.0
112,1.0
113,0.0
114,0.020242915
115,0.0
116,0.0
117,1.0
118,0.0
119,0.020242915
120,0.020242915
121,0.0
122,0.2
123,1.0
124,0.020242915
125,1.0
126,0.020242915
127,1.0
128,0.0
129,0.020242915
130,0.020242915
131,0.020242915
132,0.0
133,0.0
134,0.020242915
135,1.0
136,0.0
137,0.0
138,0.020242915
139,1.0
140,0.0
141,0.020242915
142,0.020242915
143,0.020242915
144,0.020242915
145,0.020242915
146,0.0
147,0.020242915
148,0.0
149,0.020242915
150,0.020242915
151,0.020242915
152,0.2
153,0.020242915
154,0.020242915
155,0.0
156,0.020242915
157,0.020242915
158,0.020242915
159,0.020242915
160,0.020242915
161,0.020242915
162,0.2
163,0.2
164,1.0
165,0.020242915
166,0.2
167,0.020242915
168,0.020242915
169,0.020242915
170,0.020242915
171,0.0
172,1.0
173,0.020242915
174,1.0
175,0.020242915
176,0.020242915
177,0.020242915
178,0.020242915
179,0.0
180,1.0
181,0.020242915
182,0.020242915
183,1.0
184,1.0
185,0.0
186,0.2
187,0.020242915
188,0.0
189,1.0
190,0.020242915
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.020242915
197,1.0
198,1.0
199,0.020242915
200,0.020242915
201,0.020242915
202,1.0
203,0.020242915
204,0.020242915
205,0.020242915
206,1.0
207,0.020242915
208,1.0
209,0.020242915
210,0.0
211,1.0
212,0.020242915
213,0.0
214,1.0
215,0.2
216,0.020242915
217,0.0
218,0.0
219,0.020242915
220,0.0
221,0.020242915
222,0.020242915
223,0.0
224,0.020242915
225,0.020242915
226,0.020242915
227,0.0
228,0.020242915
229,0.020242915
230,0.020242915
231,0.020242915
232,0.020242915
233,0.020242915
234,1.0
235,0.0
236,0.020242915
237,1.0
238,1.0
239,0.020242915
240,1.0
241,0.0
242,0.0
243,0.020242915
244,0.020242915
245,0.0
246,1.0
247,0.020242915
248,1.0
249,0.0
250,1.0
251,0.0
252,0.020242915
253,0.020242915
254,0.020242915
255,1.0
