,Pred
0,366275.06
1,391915.47
2,419992.22
3,322145.88
4,238920.78
5,270276.47
6,279358.28
7,299901.5
8,172763.34
9,322869.66
10,227771.92
11,308572.56
12,229467.39
13,198564.9
14,172763.34
15,156663.78
16,216479.11
17,156663.78
18,157971.77
19,198564.9
20,163092.27
21,157971.77
22,161923.92
23,150517.77
24,212636.33
25,184593.69
26,198564.9
27,150742.61
28,150742.61
29,163092.27
30,157971.77
31,150742.61
32,150742.61
33,150517.77
34,216588.48
35,156663.78
36,157971.77
37,157971.77
38,226463.94
39,222791.61
40,157971.77
41,156663.78
42,163092.27
43,270276.47
44,222625.12
45,213953.88
46,156663.78
47,156663.78
48,163092.27
49,156663.78
50,172052.75
51,150742.61
52,175730.23
53,150742.61
54,156663.78
55,156663.78
56,156663.78
57,150517.77
58,150742.61
59,184593.69
60,226463.94
61,322145.88
62,163092.27
63,156663.78
64,198564.9
65,156663.78
66,150517.77
67,198564.9
68,163092.27
69,165091.81
70,163092.27
71,156663.78
72,156663.78
73,163092.27
74,184593.69
75,172052.75
76,202617.27
77,150517.77
78,150742.61
79,163092.27
80,156663.78
81,163092.27
82,163092.27
83,163092.27
84,163092.27
85,198564.9
86,172052.75
87,156663.78
88,163092.27
89,163092.27
90,172052.75
91,150517.77
92,163092.27
93,178447.67
94,161923.92
95,175730.23
96,211970.2
97,163092.27
98,175730.23
99,202102.0
100,202102.0
101,222360.45
102,194461.89
103,230463.14
104,211970.2
105,279013.12
106,275705.25
107,275705.25
108,322869.66
109,236657.56
110,279013.12
111,202102.0
112,211970.2
113,256390.12
114,233004.55
115,222625.12
116,202102.0
117,283644.84
118,351161.94
119,351161.94
120,351161.94
121,254243.31
122,351161.94
123,353687.06
124,419992.22
125,312777.4
126,419992.22
127,353687.06
128,419992.22
129,315149.47
130,419992.22
131,382513.9
132,419992.22
133,324259.72
134,391915.47
135,391915.47
136,304736.66
137,419992.22
138,419992.22
139,324259.72
140,304736.66
141,419992.22
142,351161.94
143,256390.12
144,228226.89
145,322145.88
146,344576.8
147,254395.12
148,229467.39
149,328174.1
150,280689.25
151,385117.53
152,275705.25
153,279013.12
154,419992.22
155,419992.22
156,344576.8
157,322145.88
158,419992.22
159,216588.48
160,163092.27
161,256390.12
162,279358.28
163,308572.56
164,211970.2
165,176245.5
166,150742.61
167,176245.5
168,150742.61
169,154252.39
170,192418.89
171,150742.61
172,154252.39
173,165091.81
174,150517.77
175,150742.61
176,150517.77
177,216588.48
178,192418.89
179,216703.95
180,229947.88
181,156663.78
182,157971.77
183,150742.61
184,192418.89
185,175730.23
186,216703.95
187,150517.77
188,150742.61
189,150742.61
190,226463.94
191,150742.61
192,163092.27
193,163092.27
194,238920.78
195,175730.23
196,156663.78
197,192418.89
198,198564.9
199,198564.9
200,216479.11
201,154252.39
202,150742.61
203,150517.77
204,175730.23
205,150742.61
206,150517.77
207,154252.39
208,163092.27
209,156663.78
210,192154.69
211,322869.66
212,222625.12
213,208916.95
214,205407.17
215,204813.94
216,188315.88
217,216479.11
218,204813.94
219,188540.72
220,201304.16
221,201304.16
222,316231.12
223,279013.12
224,301416.28
225,289425.94
226,270276.47
227,279013.12
228,280689.25
229,222625.12
230,242113.23
