,Prob_0,Prob_1,Prob_2,Prob_3
0,0.098204754,0.09723831,0.098267056,0.7062899
1,0.09667891,0.0976441,0.70800227,0.097674556
2,0.7067683,0.097026646,0.097822145,0.09838298
3,0.09756605,0.7074868,0.09782877,0.09711827
4,0.09838748,0.09721891,0.70697814,0.09741541
5,0.09742514,0.09739732,0.7073866,0.09779095
6,0.70815706,0.097244084,0.0973848,0.097213976
7,0.09758429,0.09774554,0.09778381,0.7068864
8,0.7074681,0.09721594,0.09773648,0.09757959
9,0.7084181,0.09730292,0.09718927,0.09708975
10,0.09809372,0.0978002,0.09695577,0.7071504
11,0.706651,0.09739265,0.09765509,0.09830129
12,0.09694673,0.70777994,0.097536005,0.09773722
13,0.09827099,0.09747844,0.09759769,0.70665294
14,0.09738139,0.7079985,0.097083874,0.09753621
15,0.098449595,0.09762353,0.70664376,0.09728309
