,Prob_0,Prob_1,Prob_2,Prob_3
0,0.09625521,0.09625514,0.096255235,0.71123445
1,0.09625503,0.09625507,0.7112348,0.09625507
2,0.7112346,0.09625505,0.09625505,0.09625514
3,0.096255004,0.7112346,0.096255206,0.09625516
4,0.096255146,0.096255146,0.7112347,0.09625501
5,0.09625511,0.09625511,0.7112347,0.09625509
6,0.7112343,0.096255206,0.09625525,0.09625527
7,0.096255146,0.09625513,0.096255094,0.71123457
8,0.71123505,0.09625502,0.09625502,0.096254945
9,0.71123445,0.09625514,0.09625506,0.09625527
10,0.096255146,0.09625503,0.09625499,0.7112348
11,0.7112345,0.09625517,0.09625517,0.096255146
12,0.096255146,0.7112347,0.09625509,0.096255034
13,0.096255094,0.09625516,0.096255,0.71123475
14,0.09625505,0.7112346,0.09625512,0.09625515
15,0.096255146,0.09625511,0.7112347,0.09625506
