,Prob_1
0,0.5355313
1,0.28098914
2,0.1264028
3,0.80540866
4,0.20202845
5,0.24272338
6,0.8609237
7,0.15977949
8,0.29199168
9,0.89000154
10,0.22510552
11,0.66016656
12,0.8964729
13,0.10357558
14,0.895724
15,0.5262051
16,0.11137612
17,0.7281183
18,0.5332649
19,0.895724
20,0.14005569
21,0.11137612
22,0.85650116
23,0.8705583
24,0.10357558
25,0.8943454
26,0.104546845
27,0.8481789
28,0.87687546
29,0.18124245
30,0.19092657
31,0.89349216
32,0.77470315
33,0.1066379
34,0.33499822
35,0.895724
36,0.23736505
37,0.27601698
38,0.22510552
39,0.11137612
40,0.8892583
41,0.11137612
42,0.3161821
43,0.87429667
44,0.6827262
45,0.18171899
46,0.10357558
47,0.895724
48,0.87429667
49,0.895724
50,0.67971444
51,0.11137612
52,0.5424932
53,0.8964729
54,0.74842954
55,0.53762245
56,0.37245885
57,0.83447194
58,0.56664854
59,0.21374647
60,0.46122745
61,0.44901392
62,0.26726606
63,0.8514231
64,0.4131085
65,0.13747014
66,0.867343
67,0.104546845
68,0.895724
69,0.30424845
70,0.10357558
71,0.895724
72,0.8760989
73,0.7156747
74,0.11137612
75,0.19092657
76,0.11998535
77,0.895724
78,0.33035937
79,0.120099485
80,0.85855275
81,0.1264028
82,0.11137612
83,0.57063997
84,0.11998535
85,0.15306593
86,0.8969201
87,0.11390253
88,0.11137612
89,0.10357558
90,0.8023047
91,0.8913778
92,0.86007035
93,0.14005569
94,0.104546845
95,0.72741514
96,0.895724
97,0.895724
98,0.73114306
99,0.5584382
100,0.895724
101,0.895724
102,0.70209926
103,0.86201495
104,0.820296
105,0.11137612
106,0.33310348
107,0.6168417
108,0.8598297
109,0.81037265
110,0.86750764
111,0.1264028
112,0.104546845
113,0.5036014
114,0.32160625
115,0.8964729
116,0.10357558
117,0.89349216
118,0.34913474
119,0.8408147
120,0.5302729
121,0.46401733
122,0.22529876
123,0.10357558
124,0.1683877
125,0.8519974
126,0.11390253
127,0.89272016
128,0.77588946
129,0.10357558
130,0.8071117
131,0.10357558
132,0.60803986
133,0.895724
134,0.47633693
135,0.10357558
136,0.1066379
137,0.10357558
138,0.44993335
139,0.89043164
140,0.29137287
141,0.87687546
142,0.10357558
143,0.8754395
144,0.16266486
145,0.5073186
146,0.15838586
147,0.10357558
148,0.34056804
149,0.43892878
150,0.10357558
151,0.87360644
152,0.87781596
153,0.1264028
154,0.11390253
155,0.10357558
156,0.10357558
157,0.29402444
158,0.89059675
159,0.8250384
160,0.46014586
161,0.1264028
162,0.73845136
163,0.11390253
164,0.88413525
165,0.11137612
166,0.8943454
167,0.86201495
168,0.3592204
169,0.8288877
170,0.6585384
171,0.6213169
172,0.728719
173,0.8734053
174,0.11137612
175,0.895724
176,0.895724
177,0.5433765
178,0.87687546
179,0.5433765
180,0.2695701
181,0.41542122
182,0.11137612
183,0.69425267
184,0.84447205
185,0.83034736
186,0.80496335
187,0.106954806
188,0.68882424
189,0.51641166
190,0.14440183
191,0.66119856
192,0.8911862
193,0.6654321
194,0.11137612
195,0.21248321
196,0.4343579
197,0.7182885
198,0.8531263
199,0.11137612
200,0.895724
201,0.8759937
202,0.2729393
203,0.8453146
204,0.8874635
205,0.85296786
206,0.8171748
207,0.8131987
208,0.24684879
209,0.87429667
210,0.3189299
211,0.5433765
212,0.89349216
213,0.8246152
214,0.14005569
215,0.8595599
216,0.26003903
217,0.10357558
218,0.88135535
219,0.895724
220,0.895724
221,0.120099485
222,0.15838586
223,0.120099485
224,0.88135535
225,0.11137612
226,0.85690653
227,0.3954394
228,0.8745968
229,0.27422887
230,0.11137612
231,0.7468886
232,0.71437025
233,0.5943006
234,0.8679002
235,0.106954806
236,0.68166286
237,0.20618445
238,0.10357558
239,0.895724
240,0.8505488
241,0.10357558
242,0.895724
243,0.7692237
244,0.11137612
245,0.85186017
246,0.74334407
247,0.16608143
248,0.120099485
249,0.6588041
250,0.25049722
251,0.46744213
252,0.8946844
253,0.89000154
254,0.49310955
255,0.8617896
256,0.11137612
257,0.7906022
258,0.89349216
259,0.15342952
260,0.16674925
261,0.10357558
262,0.2908723
263,0.10357558
264,0.10357558
265,0.8250384
266,0.66289705
267,0.49461013
268,0.10357558
269,0.83925545
270,0.895724
271,0.11137612
272,0.895724
273,0.57008636
274,0.88387716
275,0.10357558
276,0.48849788
277,0.6536852
278,0.6044772
279,0.895724
280,0.3161821
281,0.8596421
282,0.83895546
283,0.8288877
284,0.19055785
285,0.19453052
286,0.8745968
287,0.47633693
288,0.10357558
289,0.10357558
290,0.895724
291,0.61137456
292,0.895724
293,0.29758778
294,0.10357558
295,0.6972146
296,0.895724
297,0.895724
298,0.397388
299,0.20193282
300,0.70633876
301,0.895724
302,0.528375
303,0.106954806
304,0.10357558
305,0.10357558
306,0.5585421
307,0.895724
308,0.895724
309,0.85999465
310,0.120099485
311,0.89059675
312,0.6938593
313,0.12146649
314,0.15838586
315,0.120099485
316,0.11137612
317,0.37032256
318,0.895724
319,0.10357558
320,0.86179525
321,0.89272016
322,0.8845192
323,0.86023533
324,0.89130664
325,0.83135116
326,0.83364105
327,0.7281183
328,0.10357558
329,0.8363395
330,0.895724
331,0.23725766
332,0.8567029
333,0.895724
334,0.104546845
335,0.8165543
336,0.84034497
337,0.10357558
338,0.59712225
339,0.31511742
340,0.11137612
341,0.895724
342,0.15838586
343,0.5931175
344,0.55071306
345,0.89059675
346,0.10357558
347,0.89349216
348,0.10357558
349,0.5939664
350,0.87360644
351,0.12120471
352,0.76322603
353,0.6715101
354,0.74334407
355,0.89272016
356,0.11137612
357,0.14005569
358,0.104546845
359,0.14848857
360,0.10357558
361,0.1292205
362,0.21499093
363,0.10357558
364,0.15838586
365,0.11137612
366,0.81656724
367,0.35387772
368,0.1066379
369,0.6827473
370,0.45465654
371,0.88343614
372,0.120099485
373,0.104546845
374,0.89059675
375,0.7064868
376,0.47459912
377,0.8032094
378,0.895724
379,0.23131669
380,0.4703301
381,0.7115043
382,0.5332649
383,0.10357558
384,0.10357558
385,0.895724
386,0.64960027
387,0.106954806
388,0.10357558
389,0.88686895
390,0.120099485
391,0.7896891
392,0.31137693
393,0.7281326
394,0.10357558
395,0.53518397
396,0.83034736
397,0.2195813
398,0.4559932
399,0.8342287
400,0.5717311
401,0.895724
402,0.10357558
403,0.1066379
404,0.87687546
405,0.10357558
406,0.61021936
407,0.8943454
408,0.3689718
409,0.23218653
410,0.46025464
411,0.85610235
412,0.51172644
413,0.10357558
414,0.895724
415,0.859175
416,0.11390253
417,0.10357558
418,0.10357558
419,0.7039897
420,0.895724
421,0.106954806
422,0.8171748
423,0.87431335
424,0.847556
425,0.13423069
426,0.80974513
427,0.6945611
428,0.18187973
429,0.10357558
430,0.120099485
431,0.10357558
432,0.5433765
433,0.120099485
434,0.5692963
435,0.27448025
