,Prob_1
0,0.9340682
1,0.03183532
2,0.0039822264
3,0.9976348
4,0.020255167
5,0.006470212
6,0.995472
7,0.00695475
8,0.04666199
9,0.9925892
10,0.021647645
11,0.9814645
12,0.9939819
13,0.0038302871
14,0.9948506
15,0.053385515
16,0.00818021
17,0.9768835
18,0.9474076
19,0.9969902
20,0.0012131127
21,0.0038463825
22,0.99649256
23,0.99297094
24,0.0009829113
25,0.9989308
26,0.004046855
27,0.98813003
28,0.99576706
29,0.021072684
30,0.021588704
31,0.9964833
32,0.98336875
33,0.0016275281
34,0.033437956
35,0.9988048
36,0.027506806
37,0.0132963685
38,0.025194215
39,0.0043037036
40,0.99649876
41,0.0019560384
42,0.0037907315
43,0.99547815
44,0.9474749
45,0.0029622181
46,0.0022699512
47,0.99634314
48,0.997217
49,0.99695265
50,0.98452485
51,0.00423022
52,0.07227611
53,0.9939869
54,0.11598483
55,0.036206227
56,0.060370553
57,0.98637223
58,0.9567501
59,0.01707557
60,0.054013826
61,0.047071457
62,0.024799462
63,0.9973913
64,0.04423382
65,0.010947975
66,0.99481976
67,0.0007848569
68,0.998307
69,0.9066049
70,0.0011953101
71,0.9975861
72,0.99735755
73,0.9731889
74,0.0034066304
75,0.00818848
76,0.00043841833
77,0.9982701
78,0.045379892
79,0.006411307
80,0.997465
81,0.00307294
82,0.007316121
83,0.06467794
84,0.0013111354
85,0.003419018
86,0.99584156
87,0.01901099
88,0.009028984
89,0.01196518
90,0.9905575
91,0.9890924
92,0.9961389
93,0.0030157766
94,0.0016635073
95,0.9344993
96,0.99574995
97,0.9984222
98,0.9913175
99,0.97004354
100,0.997945
101,0.99873596
102,0.95829517
103,0.9979648
104,0.99226195
105,0.00815831
106,0.034081887
107,0.09249284
108,0.99364305
109,0.99345994
110,0.9907516
111,0.90297925
112,0.008937718
113,0.0568249
114,0.06322606
115,0.9861742
116,0.0017304462
117,0.99649996
118,0.038447835
119,0.99479294
120,0.93768734
121,0.031119619
122,0.0075808014
123,0.0012445782
124,0.011577358
125,0.97030556
126,0.0140309855
127,0.9981497
128,0.9330168
129,0.0016714672
130,0.9930678
131,0.0008986709
132,0.95688856
133,0.9978033
134,0.90072685
135,0.0022963025
136,0.0031621365
137,0.00062889047
138,0.93213683
139,0.99529636
140,0.015091818
141,0.9940246
142,0.0010584989
143,0.980702
144,0.014415099
145,0.05408384
146,0.0011928146
147,0.0024195015
148,0.011413248
149,0.090600945
150,0.000839113
151,0.9971961
152,0.9834152
153,0.004676003
154,0.015666189
155,0.0021298782
156,0.002449132
157,0.019206889
158,0.9986419
159,0.986706
160,0.060801554
161,0.0045582405
162,0.0834095
163,0.002712847
164,0.99319446
165,0.002816177
166,0.99753803
167,0.9979593
168,0.015970387
169,0.9971773
170,0.08990662
171,0.9557563
172,0.99638236
173,0.9925745
174,0.006919739
175,0.9957528
176,0.99847555
177,0.025265453
178,0.9970171
179,0.9508882
180,0.02271017
181,0.054765932
182,0.0033350708
183,0.95546603
184,0.9931102
185,0.99318975
186,0.9882526
187,0.012736691
188,0.9882059
189,0.92498165
190,0.0034228805
191,0.96875685
192,0.9931571
193,0.96677
194,0.00729659
195,0.02008939
196,0.030351408
197,0.9785077
198,0.97369
199,0.0018551855
200,0.99842674
201,0.9852993
202,0.027277576
203,0.9931211
204,0.99449366
205,0.9948105
206,0.9943559
207,0.99764055
208,0.035791162
209,0.9934287
210,0.01736169
211,0.9750857
212,0.9971994
213,0.98699754
214,0.003437054
215,0.9972315
216,0.022460526
217,0.0011650875
218,0.9957585
219,0.9985636
220,0.99667865
221,0.003609068
222,0.0042011305
223,0.0013125773
224,0.9955465
225,0.015873305
226,0.99086547
227,0.02479302
228,0.99738014
229,0.027377099
230,0.00810665
231,0.9875387
232,0.9937781
233,0.09059712
234,0.995037
235,0.0027762456
236,0.9860261
237,0.028673125
238,0.001831556
239,0.99810946
240,0.99597716
241,0.0031796135
242,0.99760056
243,0.99485105
244,0.0049247663
245,0.99195135
246,0.98456264
247,0.012425514
248,0.0010939094
249,0.97505474
250,0.014782029
251,0.06370706
252,0.9877619
253,0.99230266
254,0.9442159
255,0.97573245
256,0.011074581
257,0.9798975
258,0.9926732
259,0.016697442
260,0.022360412
261,0.0020672665
262,0.01436827
263,0.0011194902
264,0.00070774544
265,0.9864828
266,0.98382324
267,0.9354087
268,0.0055229743
269,0.9867599
270,0.9982235
271,0.0013692984
272,0.9960643
273,0.91444784
274,0.98002785
275,0.0019167286
276,0.9724912
277,0.046213716
278,0.9505909
279,0.9938561
280,0.041002907
281,0.9963441
282,0.98679495
283,0.9898745
284,0.009034311
285,0.029280284
286,0.9946701
287,0.93512684
288,0.000973805
289,0.0025210064
290,0.99520594
291,0.9344992
292,0.9959525
293,0.020532697
294,0.0028681534
295,0.95896804
296,0.99806094
297,0.99840266
298,0.043797027
299,0.023060396
300,0.9803235
301,0.9972679
302,0.9545366
303,0.002777114
304,0.0016169437
305,0.0017001951
306,0.93159586
307,0.997004
308,0.98994243
309,0.98159254
310,0.0018039937
311,0.9977186
312,0.96934485
313,0.0020532084
314,0.008295645
315,0.0021316318
316,0.0037969076
317,0.9321345
318,0.9962859
319,0.0024451378
320,0.9905398
321,0.99250257
322,0.99518055
323,0.9894354
324,0.9981994
325,0.9947849
326,0.9969921
327,0.98038965
328,0.00070098817
329,0.9851048
330,0.9957832
331,0.049681194
332,0.9953253
333,0.99016553
334,0.007462945
335,0.99393404
336,0.9948937
337,0.0015103472
338,0.9373882
339,0.06616051
340,0.00088986714
341,0.99733496
342,0.0034310021
343,0.0689869
344,0.084744886
345,0.9971768
346,0.009206068
347,0.99527144
348,0.0037522
349,0.090987906
350,0.99799883
351,0.0012287846
352,0.9618931
353,0.9593522
354,0.97445774
355,0.99630946
356,0.0030112173
357,0.0021824453
358,0.0030092823
359,0.0073849903
360,0.0022445552
361,0.009277383
362,0.014734802
363,0.00069675257
364,0.010131848
365,0.008960625
366,0.9916787
367,0.03691711
368,0.0013366
369,0.975298
370,0.031390414
371,0.98561954
372,0.0008078642
373,0.0025191053
374,0.9966076
375,0.9578854
376,0.94100296
377,0.9781821
378,0.99761415
379,0.018709818
380,0.052283917
381,0.9662361
382,0.9259161
383,0.0017681542
384,0.001279663
385,0.9952826
386,0.93024075
387,0.002938321
388,0.003067118
389,0.9856475
390,0.004149474
391,0.98837036
392,0.04045683
393,0.08218432
394,0.0016045672
395,0.081086986
396,0.9969267
397,0.022216981
398,0.93600744
399,0.99696267
400,0.03308494
401,0.9926531
402,0.0014397327
403,0.0027029265
404,0.99821585
405,0.00067925645
406,0.96421075
407,0.9929016
408,0.035885844
409,0.030095337
410,0.9245042
411,0.9935606
412,0.93451214
413,0.0016163825
414,0.99827987
415,0.99572504
416,0.012992329
417,0.001328875
418,0.0006433187
419,0.9952487
420,0.9969258
421,0.0028633187
422,0.99844503
423,0.9887178
424,0.99629515
425,0.00977081
426,0.96997553
427,0.97769177
428,0.94890577
429,0.0013080343
430,0.002888944
431,0.0023759897
432,0.95983195
433,0.0019744835
434,0.9586114
435,0.008891101
436,0.97962606
437,0.011535264
438,0.9293601
439,0.023107063
440,0.04011422
441,0.0015318884
442,0.001479226
443,0.9967649
444,0.014257141
445,0.97984916
446,0.981663
447,0.9584549
448,0.000953447
449,0.016946169
450,0.0010917869
451,0.0015715074
452,0.9978023
453,0.98585266
454,0.95556855
455,0.9944071
456,0.994579
457,0.95409656
458,0.0027044285
459,0.0040725237
460,0.0039387983
461,0.07613692
462,0.99693984
463,0.9958
464,0.0012897794
465,0.99564433
466,0.002195368
467,0.0024563917
468,0.99518985
469,0.99623317
470,0.007815402
471,0.001694347
472,0.030686345
473,0.022054018
474,0.9991011
475,0.92556626
476,0.0030187622
477,0.06254341
478,0.98808366
479,0.9980509
480,0.97829545
481,0.0020171928
482,0.98141444
483,0.0025058277
484,0.0011085877
485,0.0029287518
486,0.0012652948
487,0.019725535
488,0.9977488
489,0.9829937
490,0.022992915
491,0.99523824
492,0.014177248
493,0.02577033
494,0.9714067
495,0.99905986
496,0.9962695
497,0.99580956
498,0.0021735688
499,0.9985817
500,0.03622165
501,0.041469898
502,0.9981571
503,0.041994553
504,0.00062995596
505,0.0032797975
506,0.023626538
507,0.010389929
508,0.9974581
509,0.0027548757
510,0.047624696
511,0.031176876
512,0.96314305
513,0.020539267
514,0.9949533
515,0.007585477
516,0.9675577
517,0.9828667
518,0.9989122
519,0.0017206442
520,0.986758
521,0.00069644034
522,0.9940222
523,0.009526799
524,0.9418533
525,0.010929719
526,0.005739103
527,0.9974729
528,0.99572814
529,0.9972586
530,0.00045986965
531,0.99209374
532,0.99857265
533,0.9963201
534,0.0013279672
535,0.004585106
536,0.01605389
537,0.99810946
538,0.9880167
539,0.0039071143
540,0.98012483
541,0.9958413
542,0.021540014
543,0.011562804
544,0.9984381
545,0.9980602
546,0.99452144
547,0.9835927
548,0.0030511424
549,0.005203733
550,0.987707
551,0.003877415
552,0.9987081
553,0.0017601409
554,0.003297458
555,0.010024845
556,0.96494573
557,0.002072802
558,0.99414355
559,0.010708659
560,0.9946981
561,0.0030806088
562,0.011815494
563,0.99858433
564,0.9254599
565,0.0032236446
566,0.99831223
567,0.99274015
568,0.008692037
569,0.0016682639
570,0.015132056
571,0.0024608409
572,0.9536629
573,0.9867434
574,0.011099249
575,0.986281
576,0.0058010775
577,0.06709387
578,0.0019695712
579,0.99895364
580,0.0009729231
581,0.98451215
582,0.99297994
583,0.0028786885
584,0.99345547
585,0.98271817
586,0.9972743
587,0.9962802
588,0.9967174
589,0.9781112
590,0.9877052
591,0.0038706523
592,0.9943142
593,0.9550975
594,0.0060341395
595,0.99450815
596,0.025420818
597,0.9463527
598,0.9975542
599,0.00079369213
600,0.0036309746
601,0.039582856
602,0.9923225
603,0.99789435
604,0.04830986
605,0.9563054
606,0.99428624
607,0.9859361
608,0.023700943
609,0.0026165016
610,0.0012427606
611,0.9748774
612,0.06516405
613,0.01583497
614,0.040896334
615,0.0020305482
616,0.0045863697
617,0.9967784
618,0.96880907
619,0.91503376
620,0.002675956
621,0.003597405
622,0.99740535
623,0.9838197
624,0.9962738
625,0.01494685
626,0.9985731
627,0.9938748
628,0.99568987
629,0.016515223
630,0.9879004
631,0.024640886
632,0.0012313524
633,0.0010529283
634,0.017757833
635,0.9561837
636,0.9933164
637,0.9982001
638,0.9980426
639,0.99559325
640,0.0053901826
641,0.060891077
642,0.0010596534
643,0.0026331556
644,0.0027206948
645,0.9265584
646,0.021444138
647,0.9912409
648,0.005663546
649,0.0040329006
650,0.04204738
651,0.9914352
652,0.98866147
653,0.9866606
654,0.0011854218
655,0.9536065
656,0.04051329
657,0.0013229956
658,0.023297334
659,0.9709788
660,0.002276827
661,0.99750614
662,0.0016009996
663,0.0027424283
664,0.011570646
665,0.991227
666,0.9744373
667,0.94789493
668,0.001357673
669,0.030755129
670,0.008007293
671,0.024559373
672,0.06725937
673,0.0022685954
674,0.0023982793
675,0.9958309
676,0.9504152
677,0.99787295
678,0.0023923535
679,0.9967673
680,0.0027256447
681,0.02374797
682,0.0015718312
683,0.015801065
684,0.99515826
685,0.9852631
686,0.9985762
687,0.9967796
688,0.9973651
689,0.997861
690,0.9988167
691,0.018823933
692,0.032885447
693,0.99080974
694,0.9514925
695,0.97620034
696,0.016321803
697,0.96630406
698,0.0043477076
699,0.990835
700,0.009015247
701,0.0039145886
702,0.9787714
703,0.010969159
704,0.031046778
705,0.036551446
706,0.99339837
707,0.0011267995
708,0.016371721
709,0.010073808
710,0.001624316
711,0.98949456
712,0.99422485
713,0.99742556
714,0.99499905
715,0.99806994
716,0.9970722
717,0.006606527
718,0.99705726
719,0.015475538
720,0.99502444
721,0.99208903
722,0.9990103
723,0.97975105
724,0.9962731
725,0.03589595
726,0.9693772
727,0.9554478
728,0.0029074582
729,0.9982613
730,0.9612576
731,0.037275396
732,0.0018845199
733,0.0010263257
734,0.025897032
735,0.988155
736,0.9931038
737,0.002158442
738,0.0009027739
739,0.0003897548
740,0.011769363
741,0.005236021
742,0.03333036
743,0.9950617
744,0.03686107
745,0.9714755
746,0.069421634
747,0.9491
748,0.99171203
749,0.0022425184
750,0.9980274
751,0.0016980554
752,0.948442
753,0.00082869746
754,0.9989301
755,0.0016414173
756,0.0008457023
757,0.9981042
758,0.012758215
759,0.0006056315
760,0.0013498898
761,0.9951768
762,0.020165296
763,0.995308
764,0.9838723
765,0.0024466307
766,0.010392654
767,0.0025524655
768,0.039332356
769,0.0029387274
770,0.00085826276
771,0.03807584
772,0.008498211
773,0.99429405
774,0.00088210765
775,0.97605395
776,0.92272705
777,0.0012461666
778,0.9975573
779,0.0019715745
780,0.010812216
781,0.030064268
782,0.0043888083
783,0.0026725463
784,0.007813733
785,0.00054745044
786,0.0109995855
787,0.008241723
788,0.99923116
789,0.99659455
790,0.015712101
791,0.9921491
792,0.043361932
793,0.99852836
794,0.9958031
795,0.9785714
796,0.9834335
797,0.048495293
798,0.9922104
799,0.0015880808
800,0.016503595
801,0.027647365
802,0.9323902
803,0.9971842
804,0.9966214
805,0.050316926
806,0.002687821
807,0.99046063
