,Prob_0,Prob_1,Prob_2,Prob_3
0,0.63263017,0.17630892,0.096489556,0.09457145
1,0.18986635,0.17065962,0.17093615,0.46853787
2,0.15173769,0.2620959,0.47408268,0.11208385
3,0.11836305,0.6793822,0.11267109,0.08958361
4,0.61520565,0.11073106,0.13251244,0.14155088
5,0.50750744,0.15369143,0.11817298,0.22062811
6,0.39843535,0.3095723,0.18106928,0.11092294
7,0.13390325,0.16944522,0.5730513,0.123600364
8,0.4209343,0.23688437,0.14873315,0.19344813
9,0.1183391,0.3430069,0.16030978,0.37834424
10,0.2759775,0.21432334,0.16372137,0.3459778
11,0.25396702,0.2923283,0.28019112,0.17351362
12,0.25512034,0.26115322,0.16307048,0.32065597
13,0.088326775,0.66244835,0.14827198,0.10095286
14,0.35102344,0.11960556,0.39810395,0.13126709
15,0.44239345,0.19710848,0.23608515,0.12441288
16,0.08560567,0.1044835,0.70448315,0.10542775
17,0.23996834,0.25009122,0.38874125,0.12119914
18,0.08763914,0.115803234,0.7006816,0.09587597
19,0.48823464,0.16136073,0.17588025,0.17452426
20,0.10195528,0.11064616,0.65982056,0.12757796
21,0.11170567,0.679581,0.12240696,0.0863064
22,0.10281712,0.12566903,0.5111736,0.2603403
23,0.3637966,0.15155914,0.10622457,0.3784198
24,0.12139634,0.6594869,0.096581824,0.12253503
25,0.20743304,0.3130328,0.14916165,0.3303725
26,0.08627465,0.13623853,0.6735962,0.10389057
27,0.1266537,0.5963006,0.19058447,0.08646126
28,0.13220412,0.2985423,0.2967667,0.27248684
29,0.5839279,0.17338452,0.10925072,0.1334369
30,0.5112912,0.18128769,0.18735707,0.12006407
31,0.4468305,0.291081,0.11262125,0.14946714
32,0.11042916,0.097429715,0.09322098,0.6989201
33,0.23124605,0.42351323,0.11701639,0.22822426
34,0.23203708,0.09435436,0.096381836,0.57722676
35,0.33962405,0.29630843,0.14257024,0.22149734
36,0.095150344,0.10882279,0.59535277,0.20067406
37,0.60397166,0.16348922,0.11629118,0.11624799
38,0.11401608,0.1777958,0.5556004,0.15258765
39,0.6040741,0.15639013,0.10958241,0.12995334
40,0.14512897,0.3666623,0.14593571,0.342273
41,0.11152742,0.2110582,0.5292686,0.1481458
42,0.3591905,0.36114392,0.14722808,0.13243757
43,0.10335626,0.091048665,0.099705435,0.7058897
44,0.45505872,0.31684422,0.11344065,0.11465644
45,0.08369203,0.08822089,0.7155394,0.11254762
46,0.12268654,0.119545415,0.6280162,0.12975183
47,0.10622203,0.25439748,0.48479828,0.15458229
48,0.5595517,0.14891466,0.18256819,0.10896545
49,0.2895641,0.15461506,0.13814238,0.41767845
50,0.40935788,0.20966217,0.24710058,0.13387944
51,0.46037304,0.19179422,0.22439143,0.12344133
52,0.1403764,0.08566702,0.08486355,0.68909305
53,0.490645,0.14806402,0.22986132,0.13142963
54,0.29031056,0.16768663,0.18412124,0.3578817
55,0.12081405,0.7105308,0.084171325,0.0844839
56,0.27484593,0.1795633,0.37764177,0.16794893
57,0.72219145,0.11766827,0.08199919,0.07814093
58,0.15959592,0.5983151,0.10438858,0.13770036
59,0.17605372,0.4140687,0.16420506,0.24567251
60,0.56828505,0.1357688,0.12407539,0.17187068
61,0.08213504,0.70564353,0.113874406,0.09834691
62,0.102247395,0.1361903,0.22287126,0.53869104
63,0.41796297,0.3080348,0.14747606,0.1265262
64,0.20793414,0.33689585,0.30354977,0.15162028
65,0.3697523,0.24407732,0.15785038,0.22832008
