,Pred
0,-54.762413
1,-244.06975
2,64.81079
3,203.05289
4,-135.10468
5,150.01259
6,13.767966
7,127.90568
8,-26.777288
9,410.24802
10,309.97552
11,90.58098
12,-1.2743093
13,-14.250177
14,64.722984
15,-54.762413
16,61.31794
17,-203.06934
18,-135.10468
19,176.08264
20,-119.093346
21,-124.58713
22,-244.63725
23,-472.36804
24,112.371254
25,-1.2743093
26,-54.762413
27,266.40125
28,-54.762413
29,36.72898
30,268.40918
31,-80.16173
32,33.843628
33,-76.78539
34,-291.59323
35,-45.60698
36,266.40125
37,112.371254
38,-76.78539
39,-107.358475
40,93.559944
41,203.91235
42,-220.64336
43,-26.777288
44,-85.18203
45,-30.891333
46,224.73442
47,105.41057
48,127.90568
49,105.41057
50,-298.0684
51,64.81079
52,268.40918
53,-203.06934
54,60.052185
55,120.09152
56,127.90568
57,-171.87952
58,-298.0684
59,211.12968
60,-26.777288
61,33.843628
62,-11.260213
63,268.40918
64,-244.63725
65,-220.64336
66,33.843628
67,72.82378
68,224.73442
69,-85.18203
70,-52.044155
71,203.05289
72,152.63626
73,224.73442
74,-52.044155
75,-80.16173
76,-26.777288
77,36.72898
78,124.82901
79,-124.58713
80,-134.22922
81,40.71012
82,13.767966
83,-85.18203
84,-45.60825
85,-119.093346
86,37.282883
87,-52.044155
88,6.162992
89,-119.093346
90,-54.762413
91,-2.3833334
92,61.31794
93,-14.250177
94,-26.777288
95,33.843628
96,90.58098
97,33.44912
98,61.31794
99,-171.87952
100,33.843628
101,120.09152
102,-162.60977
103,176.08264
104,37.282883
105,-80.16173
106,33.44912
107,16.619656
108,61.31794
109,120.09152
110,-134.22922
111,266.40125
112,33.843628
113,222.59575
114,112.371254
115,-255.6985
116,381.94308
117,-107.358475
118,-255.6985
119,-135.10468
120,71.35542
121,-284.06262
122,-80.16173
123,-76.78539
124,121.314285
125,64.81079
126,61.31794
127,64.81079
