,Prob_1
0,0.8287977
1,0.25828055
2,0.16412555
3,0.85836625
4,0.19998954
5,0.0756925
6,0.7916386
7,0.079802155
8,0.08936284
9,0.83724254
10,0.039272413
11,0.75610185
12,0.8349483
13,0.033119965
14,0.9603462
15,0.023769855
16,0.09777039
17,0.87068707
18,0.9526872
19,0.95319664
20,0.05983205
21,0.108774506
22,0.849045
23,0.95015055
24,0.023459677
25,0.8804873
26,0.04437132
27,0.85160947
28,0.9145782
29,0.059520513
30,0.1598795
31,0.8600716
32,0.9300329
33,0.110885635
34,0.091132715
35,0.9713606
36,0.1571456
37,0.08424298
38,0.29161978
39,0.08270071
40,0.93911004
41,0.010537375
42,0.06839284
43,0.9257869
44,0.90955013
45,0.2097848
46,0.076336935
47,0.8997578
48,0.90352803
49,0.9764143
50,0.6775166
51,0.046869583
52,0.17328323
53,0.7980417
54,0.30669606
55,0.1533026
56,0.3374572
57,0.9413541
58,0.76538867
59,0.03435551
60,0.036441427
61,0.09796801
62,0.04527099
63,0.9340938
64,0.051173806
65,0.090363495
66,0.92341334
67,0.045805328
68,0.89485115
69,0.43831456
70,0.064007625
71,0.96188414
72,0.76919216
73,0.88904107
74,0.14772409
75,0.1467675
76,0.14067307
77,0.95458263
78,0.07805998
79,0.25188866
80,0.9036682
81,0.04402779
82,0.2264729
83,0.1586777
84,0.07087956
85,0.20465583
86,0.9535653
87,0.102203205
88,0.1830653
89,0.04304931
90,0.95495296
91,0.96890897
92,0.7834743
93,0.1446275
94,0.09031724
95,0.9679299
96,0.9723615
97,0.9412535
98,0.8518577
99,0.83043
100,0.9562889
101,0.8339427
102,0.8502432
103,0.9436755
104,0.83861667
105,0.15052041
106,0.043790497
107,0.15712897
108,0.971538
109,0.95857465
110,0.87016225
111,0.52398723
112,0.22319487
113,0.103744484
114,0.22283328
115,0.88960576
116,0.10928175
117,0.96991396
118,0.16892494
119,0.8427007
120,0.8315719
121,0.23464818
122,0.14035822
123,0.047176994
124,0.12231225
125,0.80068535
126,0.04790073
127,0.92439127
128,0.9235403
129,0.070162416
130,0.8937691
131,0.01758318
132,0.8425798
133,0.9812186
134,0.90623015
135,0.201854
136,0.02245753
137,0.06095788
138,0.68539184
139,0.93157214
140,0.19487438
141,0.87835294
142,0.019837795
143,0.9719947
144,0.11660439
145,0.20588528
146,0.23875406
147,0.051429376
148,0.05043013
149,0.28053468
150,0.15347667
151,0.8458758
152,0.8443386
153,0.16346711
154,0.06410375
155,0.12531143
156,0.05071992
157,0.02277269
158,0.92326635
159,0.82328576
160,0.25509015
161,0.15824178
162,0.20566931
163,0.04354871
164,0.9174719
165,0.040940702
166,0.9060057
167,0.8964247
168,0.07368364
169,0.7883433
170,0.36345446
171,0.6531514
172,0.8367853
173,0.9273718
174,0.10384783
175,0.9691018
176,0.88183135
177,0.20437184
178,0.91641456
179,0.9164279
180,0.12250094
181,0.09469725
182,0.09355231
183,0.9331612
184,0.9472774
185,0.8901438
186,0.93044734
187,0.10911042
188,0.8287414
189,0.78416723
190,0.027324645
191,0.8845099
192,0.9618587
193,0.9194571
194,0.035546437
195,0.15475918
196,0.06091017
197,0.9245052
198,0.9627665
199,0.21199518
200,0.7874444
201,0.8186195
202,0.10195842
203,0.9505599
204,0.81345993
205,0.95058656
206,0.90114784
207,0.8803249
208,0.033497855
209,0.86879814
210,0.10299442
211,0.9026802
212,0.81683165
213,0.94127554
214,0.071591556
215,0.9054754
216,0.064006
217,0.080107436
218,0.9716201
219,0.9158276
220,0.86193794
221,0.15118115
222,0.023273386
223,0.025186561
224,0.79161966
225,0.26778993
226,0.96015745
227,0.28938934
228,0.89910305
229,0.10486131
230,0.037738286
231,0.9732461
232,0.86537856
233,0.13863352
234,0.8915847
235,0.14611217
236,0.9319943
237,0.06637009
238,0.059169903
239,0.9696083
240,0.9603248
241,0.036481526
242,0.90460587
243,0.98237914
244,0.13559322
245,0.89274955
246,0.8965097
247,0.19158797
248,0.071463466
249,0.7270643
250,0.18204348
251,0.29939863
252,0.9200837
253,0.8270151
254,0.9367207
255,0.9480081
256,0.04453693
257,0.97437507
258,0.9021828
259,0.13162164
260,0.019029235
261,0.21537425
262,0.08259104
263,0.14893599
264,0.045124598
265,0.9196924
266,0.8218437
267,0.8763302
268,0.05431952
269,0.8348934
270,0.9173011
271,0.17414266
272,0.93202215
273,0.78675175
274,0.7828365
275,0.033603895
276,0.76965696
277,0.2379226
278,0.8211627
279,0.8205332
280,0.0315178
281,0.7891718
282,0.9189989
283,0.74485695
284,0.072453424
285,0.18673751
286,0.9841342
287,0.6952222
288,0.09165957
289,0.07561642
290,0.89556575
291,0.73808753
292,0.9814193
293,0.08837639
294,0.10960622
295,0.9103387
296,0.9090119
297,0.9803457
298,0.15121551
299,0.1257952
300,0.9266833
301,0.89948356
302,0.77766293
303,0.24040522
304,0.063371085
305,0.110953756
306,0.700508
307,0.97286147
308,0.8313444
309,0.85574114
310,0.11313731
311,0.9882424
312,0.76572764
313,0.13362725
314,0.078786865
315,0.03593742
316,0.21422565
317,0.13721195
318,0.8784868
319,0.07381775
320,0.85585153
321,0.9824587
322,0.95071214
323,0.97678375
324,0.9578306
325,0.78332734
326,0.70525235
327,0.68187416
328,0.1394931
329,0.9272047
330,0.95715773
331,0.06631722
332,0.9029845
333,0.90736187
334,0.17222522
335,0.8169736
336,0.9756605
337,0.08202476
338,0.7406047
339,0.26898393
340,0.1400983
341,0.92738587
342,0.07196817
343,0.081245564
344,0.12041832
345,0.9820627
346,0.046158325
347,0.94980615
348,0.052047163
349,0.17579398
350,0.94195944
351,0.08358618
352,0.838847
353,0.7268009
354,0.93579906
355,0.9145621
356,0.18385035
357,0.044906046
358,0.05961647
359,0.03129089
360,0.025749372
361,0.1335049
362,0.05942945
363,0.11290569
364,0.13951688
365,0.12978053
366,0.9078413
367,0.068801075
368,0.01982246
369,0.95851743
370,0.15324196
371,0.94462097
372,0.22511555
373,0.06407137
374,0.8904644
375,0.7562889
376,0.83951485
377,0.96286464
378,0.9630951
379,0.28684488
380,0.0849227
381,0.7200095
382,0.8129743
383,0.01812651
384,0.02678125
385,0.9609103
386,0.8961945
387,0.23172459
388,0.13893266
389,0.917297
390,0.27396855
391,0.91806597
392,0.18839473
393,0.39943424
394,0.14768812
395,0.2076559
396,0.8465972
397,0.0743827
398,0.93142456
399,0.88362604
400,0.12224231
401,0.89135873
402,0.15929674
403,0.02907122
404,0.91224676
405,0.22267964
406,0.97569764
407,0.902369
408,0.13023174
409,0.20877372
410,0.86265177
411,0.69562733
412,0.97592413
413,0.19462824
414,0.86837184
415,0.88610786
416,0.063392535
417,0.11551761
418,0.24860199
419,0.8230339
420,0.9359606
421,0.13312505
422,0.8149239
423,0.97050714
424,0.78131145
425,0.030045606
426,0.82115865
427,0.9747542
428,0.5627197
429,0.04306629
430,0.09670917
431,0.024924694
432,0.96756494
433,0.019250328
434,0.7206762
435,0.13998872
436,0.9587405
437,0.0344461
438,0.92327845
439,0.031159403
440,0.057156198
441,0.12829266
442,0.12188584
443,0.91628605
444,0.024926212
445,0.9170977
446,0.6774635
447,0.95222014
448,0.22814047
449,0.21426634
450,0.0459706
451,0.06077524
452,0.9453297
453,0.88593006
454,0.7681547
455,0.96445704
456,0.8335569
457,0.90090907
458,0.09955858
459,0.053594388
460,0.12544847
461,0.04239834
462,0.82784957
463,0.755357
464,0.014705631
465,0.8586794
466,0.22769333
467,0.048992444
468,0.8968729
469,0.9629269
470,0.021137556
471,0.11752805
472,0.09794011
473,0.052340016
474,0.96747077
475,0.8577672
476,0.061944697
477,0.23504294
478,0.96372575
479,0.89069694
480,0.7771591
481,0.071447134
482,0.8977493
483,0.014278704
484,0.055970445
485,0.07717292
486,0.032492314
487,0.051147155
488,0.76022893
489,0.825871
490,0.09237816
491,0.9719616
492,0.109186776
493,0.24438569
494,0.95073277
495,0.9807136
496,0.98317134
497,0.7740384
498,0.034201227
499,0.9895704
500,0.13591418
501,0.26617548
502,0.9163481
503,0.048624575
504,0.06056277
505,0.045886822
506,0.11964421
507,0.09604058
508,0.9754781
509,0.050578274
510,0.5
511,0.2260739
