,Prob_1
0,0.8370253
1,1.0
2,1.0
3,0.86664647
4,1.0
5,1.0
6,0.79935896
7,1.0
8,1.0
9,0.84551775
10,1.0
11,0.7629913
12,0.8432116
13,1.0
14,0.96520406
15,1.0
16,1.0
17,0.8788859
18,0.95808977
19,0.9585659
20,1.0
21,1.0
22,0.8573474
23,0.9557183
24,1.0
25,0.88856816
26,1.0
27,0.8599112
28,0.9218448
29,1.0
30,1.0
31,0.8683462
32,0.9366889
33,1.0
34,1.0
35,0.9752965
36,1.0
37,1.0
38,1.192093e-07
39,1.0
40,0.9453206
41,1.0
42,1.0
43,0.932628
44,0.91697663
45,1.0
46,1.0
47,0.90746063
48,0.9111319
49,0.9798602
50,0.6816899
51,1.0
52,1.0
53,0.8058834
54,1.192093e-07
55,1.0
56,1.192093e-07
57,0.94744366
58,0.7725254
59,1.0
60,1.0
61,1.0
62,1.0
63,0.9405587
64,1.0
65,1.0
66,0.93035185
67,1.0
68,0.90266645
69,1.192093e-07
70,1.0
71,0.9666242
72,0.7764223
73,0.89697737
74,1.0
75,1.0
76,1.0
77,0.9598556
78,1.0
79,1.0
80,0.91126686
81,1.0
82,1.0
83,1.0
84,1.0
85,1.0
86,0.95890784
87,1.0
88,1.0
89,1.0
90,0.9602019
91,0.97306645
92,0.7910362
93,1.0
94,1.0
95,0.9721734
96,0.97620416
97,0.9473473
98,0.8601584
99,0.8386673
100,0.96144396
101,0.84220195
102,0.85854226
103,0.9496342
104,0.8468982
105,1.0
106,1.0
107,1.0
108,0.97545755
109,0.96356565
110,0.8783627
111,0.52104783
112,1.0
113,1.0
114,1.0
115,0.8975326
116,1.0
117,0.9739821
118,1.0
119,0.8509986
120,0.83981824
121,1.0
122,1.0
123,1.0
124,1.0
125,0.8085656
126,1.0
127,0.93129015
128,0.93047345
129,1.0
130,0.9016122
131,1.0
132,0.85087276
133,0.98414856
134,0.9137588
135,1.0
136,1.0
137,1.0
138,0.6898684
139,0.93815714
140,1.0
141,0.88646305
142,1.0
143,0.97587234
144,1.0
145,1.0
146,1.0
147,1.0
148,1.0
149,1.0
150,1.0
151,0.85417855
152,0.85263544
153,1.0
154,1.0
155,1.0
156,1.0
157,1.0
158,0.9302101
159,0.83146524
160,1.0
161,1.0
162,1.0
163,1.0
164,0.9246374
165,1.0
166,0.9135387
167,0.9042076
168,1.0
169,0.7960029
170,1.192093e-07
171,0.656292
172,0.84506035
173,0.9341432
174,1.0
175,0.9732423
176,0.88989156
177,1.0
178,0.9236175
179,0.92362994
180,1.0
181,1.0
182,1.0
183,0.93967104
184,0.9530236
185,0.89805824
186,0.9370849
187,1.0
188,0.83696604
189,0.7917382
190,1.0
191,0.89252526
192,0.96660084
193,0.9265495
194,1.0
195,1.0
196,1.0
197,0.93139994
198,0.9674381
199,1.0
200,0.795081
201,0.8267497
202,1.0
203,0.95610094
204,0.821527
205,0.95612675
206,0.90881425
207,0.88840497
208,1.0
209,0.87701213
210,1.0
211,0.9103079
212,0.8249432
213,0.9473695
214,1.0
215,0.91302514
216,1.0
217,1.0
218,0.97553235
219,0.9230515
220,0.8702024
221,1.0
222,1.0
223,1.0
224,0.7993398
225,1.0
226,0.96503055
227,1.192093e-07
228,0.90681976
229,1.0
230,1.0
231,0.9770049
232,0.87362003
233,1.0
234,0.8994724
235,1.0
236,0.9385599
237,1.0
238,1.0
239,0.973703
240,0.9651838
241,1.0
242,0.91217834
243,0.98517674
244,1.0
245,0.90061474
246,0.90428907
247,1.0
248,1.0
249,0.73307014
250,1.0
251,1.192093e-07
252,0.9271513
253,0.8352287
254,0.94305426
255,0.95370996
256,1.0
