,Prob_1
0,0.22116114
1,0.2211381
2,0.2201514
3,0.22017007
4,0.2200634
5,0.22024807
6,0.22039561
7,0.22015387
8,0.22108492
9,0.22040223
10,0.2202475
11,0.22058503
12,0.22079764
13,0.22015925
14,0.2208032
15,0.22019146
16,0.22026856
17,0.22021382
18,0.22088493
19,0.22024396
20,0.22018719
21,0.22022751
22,0.22116318
23,0.22085518
24,0.22093906
25,0.22015147
26,0.22032802
27,0.22024778
28,0.21986589
29,0.22018774
30,0.22019742
31,0.22023262
32,0.21974823
33,0.22116476
34,0.22020014
35,0.22018495
36,0.22017589
37,0.22105023
38,0.22113396
39,0.22023174
40,0.2205794
41,0.22110951
42,0.22029357
43,0.2210672
44,0.22024587
45,0.22006667
46,0.22055198
47,0.22072943
48,0.22100951
49,0.22024031
50,0.22093426
51,0.22015846
52,0.22112864
53,0.2202046
54,0.22093081
55,0.22017609
56,0.22015145
57,0.22115187
58,0.22052021
59,0.22020794
60,0.2211634
61,0.220242
62,0.22049683
63,0.22085954
64,0.22097254
65,0.22043857
66,0.22023161
67,0.22031623
68,0.22019374
69,0.22016726
70,0.22101034
71,0.22020543
72,0.22037707
73,0.22015248
74,0.22077003
75,0.22015162
76,0.22093341
77,0.22015199
78,0.22020656
79,0.22075675
80,0.21980403
81,0.22024529
82,0.22112733
83,0.22039784
84,0.22002956
85,0.2200116
86,0.22023602
87,0.2201644
88,0.22114247
89,0.21967779
90,0.22020115
91,0.22024761
92,0.22015207
93,0.22084747
94,0.22015768
95,0.2208708
96,0.22019525
97,0.2201632
98,0.22030702
99,0.22019991
100,0.22077622
101,0.22017299
102,0.22050218
103,0.22020727
104,0.2209929
105,0.220176
106,0.22022074
107,0.2201827
108,0.2202032
109,0.22077061
110,0.21971643
111,0.22117504
112,0.22008096
113,0.21979792
114,0.22099811
115,0.22105944
116,0.22022527
117,0.22017542
118,0.2201959
119,0.22100022
120,0.220169
121,0.2208354
122,0.22116229
123,0.22023565
124,0.22022873
125,0.22024716
126,0.22091174
127,0.22087772
128,0.2207187
129,0.21987621
130,0.22117585
131,0.22106299
132,0.22081193
133,0.2202102
134,0.22053254
135,0.22075668
136,0.22115423
137,0.22036996
138,0.22096168
139,0.22114429
140,0.22117597
141,0.22016677
142,0.22017938
143,0.22017762
144,0.22097465
145,0.2202185
146,0.22027746
147,0.22094625
148,0.22024204
149,0.22028217
150,0.22021759
151,0.22017325
152,0.22037102
153,0.22023894
154,0.22020744
155,0.22020982
156,0.22015148
157,0.22037518
158,0.22019428
159,0.22016034
160,0.22101079
161,0.22020712
162,0.22115836
163,0.22111006
164,0.2201664
165,0.22015637
166,0.2201714
167,0.22100025
168,0.22083648
169,0.2211449
170,0.22076769
171,0.22027777
172,0.22105618
173,0.21969986
174,0.220497
175,0.22020938
176,0.2201949
177,0.22022326
178,0.22022773
179,0.22099862
180,0.22024141
181,0.22088152
182,0.22084016
183,0.22024773
184,0.22088748
185,0.22022294
186,0.22056518
187,0.22065347
188,0.22102422
189,0.2209335
190,0.22044158
191,0.22040117
192,0.22080941
193,0.22081244
194,0.22070229
195,0.22017539
196,0.22102897
197,0.22115372
198,0.22061029
199,0.22094315
200,0.21970518
201,0.22031026
202,0.22022064
203,0.22021149
204,0.22110422
205,0.22059742
206,0.22072488
207,0.2209865
208,0.22015317
209,0.2211751
210,0.22038889
211,0.22015505
212,0.22045541
213,0.22112522
214,0.22076249
215,0.22081019
216,0.22019354
217,0.22023457
218,0.22093484
219,0.22021188
220,0.2201741
221,0.22021009
222,0.22112809
223,0.22026904
224,0.22059529
225,0.22018684
226,0.22080944
227,0.22033273
228,0.22019014
229,0.22026831
230,0.22099201
231,0.22070627
232,0.22039968
233,0.22091915
234,0.22116354
235,0.22023667
236,0.2203112
237,0.22024819
238,0.22087623
239,0.22087216
240,0.22000042
241,0.22017933
242,0.220243
243,0.22083208
244,0.22025196
245,0.22016157
246,0.22017345
247,0.22022781
248,0.22015588
249,0.22046177
250,0.22090065
251,0.21973036
252,0.22030534
253,0.22086155
254,0.22022003
255,0.2202254
256,0.22084701
257,0.22029643
258,0.22021003
259,0.22016002
260,0.22049274
261,0.22103976
262,0.22019239
263,0.22053446
264,0.21979523
265,0.2202166
266,0.220152
267,0.22075573
268,0.22022009
269,0.22015384
270,0.2211757
271,0.22019532
272,0.22091122
273,0.22015433
274,0.22117533
275,0.22014317
276,0.22030827
277,0.22019953
278,0.22018631
279,0.2202471
280,0.22096954
281,0.2210431
282,0.2202772
283,0.22028689
284,0.22015817
285,0.2196914
286,0.22015275
287,0.2202695
288,0.21983461
289,0.220186
290,0.220168
291,0.22073798
292,0.22015269
293,0.2201654
294,0.22019774
295,0.22091794
296,0.22115622
297,0.22042061
298,0.22024639
299,0.22031906
300,0.22053178
301,0.22045612
302,0.22015157
303,0.22017734
304,0.22022477
305,0.22029126
306,0.22018579
307,0.2211392
308,0.22018622
309,0.22097042
310,0.22116281
311,0.22056769
312,0.22074002
313,0.22015838
314,0.2201695
315,0.22019273
316,0.22061336
317,0.21969962
318,0.21968666
319,0.22039871
320,0.22028454
321,0.2211193
322,0.22021711
323,0.22016793
324,0.22028452
325,0.22115834
326,0.22015253
327,0.22020976
328,0.22016014
329,0.2207343
330,0.22015709
331,0.22015585
332,0.2202567
333,0.22103599
334,0.22018535
335,0.22023968
336,0.22107024
337,0.22117454
338,0.22098657
339,0.22022422
340,0.22106493
341,0.22023845
342,0.22083081
343,0.22112937
344,0.22024268
345,0.22018388
346,0.22098485
347,0.22047316
348,0.22101372
349,0.22042978
350,0.22084512
351,0.22019161
352,0.22091518
353,0.22011554
354,0.21983439
355,0.22106111
356,0.22038488
357,0.22105566
358,0.22090913
359,0.22085422
360,0.2199995
361,0.22023858
362,0.22024551
363,0.22028273
364,0.21967809
365,0.22108462
366,0.2202321
367,0.21989788
368,0.22015211
369,0.22018524
370,0.22021817
371,0.2211012
372,0.22022729
373,0.22021529
374,0.22039439
375,0.21997999
376,0.22023478
377,0.2209786
378,0.22114882
379,0.220294
380,0.22028446
381,0.22015144
382,0.22002016
383,0.22094221
384,0.2208522
385,0.21970934
386,0.22066414
387,0.22037941
388,0.22082989
389,0.22016613
390,0.22015253
391,0.2202294
392,0.22024629
393,0.22103968
394,0.22017884
395,0.22087105
396,0.22104889
397,0.220629
398,0.22111927
399,0.22068632
400,0.21967739
401,0.22094347
402,0.2202469
403,0.22015935
404,0.22034228
405,0.21979298
406,0.22092764
407,0.22017774
408,0.2207879
409,0.2198836
410,0.2210536
411,0.220184
412,0.22083926
413,0.2202069
414,0.22153671
415,0.22108337
416,0.22019723
417,0.21969372
418,0.220188
419,0.2201806
420,0.22116946
421,0.22027977
422,0.22108644
423,0.22020684
424,0.22016044
425,0.22067289
426,0.22021227
427,0.22015981
428,0.2201539
429,0.22024731
430,0.22095151
431,0.2201635
432,0.22016066
433,0.22089662
434,0.2208625
435,0.220155
436,0.22024804
437,0.22085537
438,0.22114728
439,0.22005223
440,0.2198921
441,0.22108556
442,0.22019602
443,0.22085954
444,0.21968369
445,0.22023553
446,0.22024545
447,0.22115421
448,0.22052895
449,0.22021976
450,0.22015731
451,0.22017552
452,0.22019054
453,0.22017483
454,0.22017035
455,0.22117223
456,0.22024685
457,0.21997683
458,0.22114083
459,0.22086908
460,0.22085954
461,0.22024663
462,0.22068156
463,0.22018772
464,0.22031456
465,0.22074796
466,0.22097817
467,0.22095738
468,0.22018978
469,0.2208387
470,0.22016458
471,0.22060049
472,0.22024803
473,0.22022304
474,0.22111282
475,0.22024697
476,0.2201524
477,0.22024782
478,0.22038703
479,0.22017398
480,0.22091123
481,0.22030975
482,0.22117554
483,0.22018686
484,0.22024065
485,0.22020112
486,0.21969286
487,0.22024752
488,0.22035903
489,0.22109309
490,0.22000012
491,0.21983859
492,0.2209335
493,0.22021188
494,0.22026019
495,0.22003269
496,0.22022706
497,0.2196891
498,0.2211739
499,0.22022405
500,0.22014141
501,0.22088702
502,0.22110945
503,0.22024344
504,0.22024302
505,0.21974264
506,0.22020034
507,0.22090724
508,0.22104087
509,0.2210865
510,0.220578
511,0.2202051
