,Pred
0,15.18014
1,12.948312
2,15.524062
3,12.538334
4,19.010029
5,18.678202
6,14.994812
7,10.69752
8,13.162453
9,15.86245
10,13.321372
11,15.484367
12,13.162453
13,18.494732
14,21.842964
15,12.509292
16,10.69752
17,12.812179
18,19.357798
19,18.510553
20,20.992317
21,11.851628
22,21.842964
23,19.978682
24,16.22436
25,9.403416
26,21.89769
27,19.978682
28,21.151442
29,5.952215
30,7.1452036
31,10.69752
32,19.544313
33,21.110516
34,9.513391
35,9.274281
36,8.224979
37,8.264444
38,11.787881
39,4.389987
40,15.01219
41,15.18014
42,18.330223
43,14.208209
44,14.255674
45,17.575134
46,15.484367
47,8.753983
48,19.357798
49,15.86245
50,12.948312
51,18.678202
52,23.66601
53,23.66601
54,17.081898
55,5.9718323
56,18.494732
57,10.313343
58,10.8999195
59,15.1380005
60,19.590061
61,10.608364
62,13.321372
63,11.670927
64,16.761255
65,18.494732
66,23.66601
67,17.944769
68,5.9718323
69,13.321372
70,3.0598807
71,17.944769
72,22.842493
73,14.253218
74,19.357798
75,17.262075
76,18.678202
77,14.253218
78,15.484367
79,19.590061
80,12.948312
81,9.403416
82,12.538334
83,18.494732
84,14.253218
85,13.972727
86,11.800902
87,21.302101
88,5.8433495
89,14.994812
90,8.224979
91,5.952215
92,9.912128
93,21.302101
94,10.69752
95,20.439077
96,14.253218
97,14.885318
98,10.69752
99,4.502946
