,Prob_1
0,0.1236512
1,0.13695115
2,0.8862194
3,0.22044694
4,0.886269
5,0.43608722
6,0.81600696
7,0.88629776
8,0.060705256
9,0.123693675
10,0.06150128
11,0.8952968
12,0.12375959
13,0.88621885
14,0.4311106
15,0.9013504
16,0.9424304
17,0.88621885
18,0.88490826
19,0.92298514
20,0.8862841
21,0.069919564
22,0.886193
23,0.80851054
24,0.79501086
25,0.38964733
26,0.8862909
27,0.08020558
28,0.92089635
29,0.8861469
30,0.9467804
31,0.6244215
32,0.8221951
33,0.9320314
34,0.9284982
35,0.8862261
36,0.8861476
37,0.06301786
38,0.27411777
39,0.12373847
40,0.16248906
41,0.1237035
42,0.7242768
43,0.1237135
44,0.123435944
45,0.40835226
46,0.88357234
47,0.09651094
48,0.8671869
49,0.12374309
50,0.16948666
51,0.0694211
52,0.12383794
53,0.059775535
54,0.42227733
55,0.6960585
56,0.230783
57,0.3951306
58,0.123818696
59,0.14350627
60,0.48711646
61,0.2584073
62,0.20469241
63,0.12379544
