,Prob_1
0,1.0
1,1.0
2,0.83063024
3,1.0
4,0.83070934
5,1.192093e-07
6,0.83063036
7,0.830649
8,1.0
9,1.0
10,1.0
11,0.83067536
12,1.0
13,0.83059686
14,1.192093e-07
15,0.8501768
16,0.91516745
17,0.8305538
18,0.83056635
19,0.89769346
20,0.83054185
21,1.0
22,0.8306028
23,0.83065
24,0.8307209
25,1.192093e-07
26,0.83062345
27,1.0
28,0.8406658
29,0.83063895
30,0.9076133
31,0.73125404
32,0.639096
33,0.8875183
34,0.92321163
35,0.83060104
36,0.8306662
37,1.0
38,1.192093e-07
39,1.0
40,1.0
41,1.0
42,0.71366686
43,1.0
44,1.0
45,1.192093e-07
46,0.8305595
47,1.0
48,0.83056974
49,1.0
50,1.192093e-07
51,1.0
52,1.0
53,1.0
54,1.192093e-07
55,0.75312227
56,1.192093e-07
57,1.192093e-07
58,1.0
59,1.0
60,1.192093e-07
61,1.0
62,1.0
63,1.0
