,Prob_0,Prob_1,Prob_2,Prob_3
0,0.9389196,0.04042757,0.015092798,0.0055600014
1,0.029451324,0.01612065,0.01687732,0.9375507
2,0.0062051853,0.0212015,0.9593191,0.013274183
3,0.023387283,0.9603873,0.0063553723,0.009870071
4,0.9508488,0.021295093,0.013784043,0.014072075
5,0.9396663,0.023879826,0.009044353,0.027409574
6,0.91466624,0.053287275,0.013077776,0.01896871
7,0.011876991,0.033818334,0.94322383,0.011080853
8,0.18152416,0.043932907,0.7586731,0.01586985
9,0.009606805,0.02610003,0.9408319,0.023461252
10,0.0105950525,0.01646093,0.020318236,0.95262575
11,0.02756236,0.9561216,0.014002479,0.0023135282
12,0.017691074,0.951987,0.011666865,0.01865502
13,0.0070262803,0.95638925,0.018870855,0.017713634
14,0.9485445,0.014029498,0.025410725,0.012015266
15,0.9342581,0.03759422,0.021319566,0.006828135
16,0.008313978,0.019342076,0.9514867,0.020857258
17,0.017335856,0.018222412,0.95638525,0.008056494
18,0.0066326903,0.021700893,0.9551382,0.016528184
19,0.9110195,0.030654695,0.014700875,0.043624938
20,0.013195598,0.020366013,0.94448555,0.02195286
21,0.012071239,0.9376791,0.028135817,0.022113858
22,0.00676948,0.021444147,0.95233816,0.019448195
23,0.9331304,0.026632069,0.007706663,0.03253086
24,0.02826139,0.95868367,0.009444835,0.0036101332
25,0.011458567,0.014443144,0.0154989995,0.95859927
26,0.011188366,0.015597581,0.95741475,0.015799286
27,0.03425286,0.9459135,0.01849011,0.0013435136
28,0.013051491,0.27847916,0.0318463,0.67662305
29,0.9866863,0.0043189763,0.001495146,0.007499582
30,0.042874485,0.9320824,0.02065604,0.0043870616
31,0.90616363,0.066459246,0.012464668,0.014912441
32,0.012835742,0.016124658,0.013196648,0.95784295
33,0.12473482,0.84880346,0.009812057,0.016649658
34,0.01312755,0.010953135,0.017550461,0.95836884
35,0.92864615,0.036806256,0.026280537,0.008267062
36,0.011995823,0.017623933,0.9469343,0.023445956
37,0.9725894,0.015412161,0.0034677202,0.00853072
38,0.0079482095,0.022319961,0.93760616,0.032125663
39,0.92202646,0.041509405,0.018099029,0.018365098
40,0.040396586,0.86928153,0.00936765,0.08095423
41,0.017466543,0.957935,0.019953208,0.0046452717
42,0.9025243,0.0677112,0.021642802,0.008121715
43,0.0127267195,0.009447233,0.031172238,0.9466538
44,0.037914723,0.92975223,0.025454681,0.0068783914
45,0.01448928,0.020156253,0.94501466,0.020339841
46,0.011993022,0.012015448,0.94447505,0.03151647
47,0.0070409807,0.012203489,0.04604218,0.93471336
48,0.95164347,0.018137164,0.026707321,0.0035120316
49,0.9616863,0.020899847,0.0051807575,0.01223306
50,0.89296824,0.06789276,0.03345669,0.0056822915
51,0.92125684,0.05187779,0.016457662,0.010407722
52,0.0051371567,0.002298756,0.027881702,0.9646824
53,0.9458258,0.015924793,0.026339322,0.011910055
54,0.0203168,0.02173894,0.017743686,0.94020057
55,0.015327033,0.9610854,0.0069353217,0.016652258
56,0.011184195,0.018624937,0.96093833,0.009252524
57,0.9448554,0.05104101,0.0029882146,0.0011154121
58,0.021731004,0.952191,0.01336213,0.012715883
59,0.0063161966,0.92331403,0.01468162,0.055688176
60,0.94795316,0.023853771,0.015998064,0.012194982
61,0.013448799,0.95468867,0.01942028,0.012442259
62,0.0010335714,0.005992303,0.05465531,0.9383188
63,0.89858073,0.06960992,0.027312955,0.0044963923
64,0.02620434,0.9468049,0.017993424,0.008997378
65,0.28842515,0.69670254,0.009705735,0.005166591
66,0.9646432,0.018298037,0.009343374,0.007715391
67,0.010401112,0.96678746,0.014080552,0.008730856
68,0.01492233,0.95121205,0.013550941,0.020314658
69,0.01325563,0.96569,0.019593172,0.0014612101
70,0.013606042,0.96836567,0.016411502,0.0016167673
71,0.93262553,0.024401117,0.027003324,0.015970046
