,Prob_0,Prob_1,Prob_2,Prob_3
0,0.94539833,0.030943144,0.015065841,0.008592676
1,0.015456924,0.0131155485,0.025501208,0.9459263
2,0.0049531604,0.026766526,0.9566301,0.011650226
3,0.02039312,0.9647032,0.005855357,0.009048323
4,0.9362418,0.025564663,0.014048262,0.02414528
5,0.9252232,0.025225256,0.01072647,0.038825076
6,0.9165923,0.046354234,0.017217187,0.019836294
7,0.0097433925,0.018053984,0.96173507,0.010467524
8,0.57215226,0.116479896,0.26491657,0.046451267
9,0.0075652753,0.01968933,0.9542268,0.018518599
10,0.019129865,0.044844218,0.015850084,0.92017585
11,0.020254973,0.95968556,0.01716484,0.002894605
12,0.021219904,0.9128273,0.010439992,0.055512775
13,0.0071420586,0.9607216,0.015227232,0.016909081
14,0.8894949,0.01883675,0.05437463,0.03729371
15,0.89671624,0.04953822,0.04624977,0.007495765
16,0.005373208,0.018693661,0.9622999,0.0136332745
17,0.070179656,0.119588435,0.79777604,0.012455845
18,0.005323839,0.016979948,0.962112,0.015584214
19,0.73393714,0.01831774,0.016210856,0.23153423
20,0.014467631,0.016414369,0.88829076,0.080827214
21,0.013715187,0.9116366,0.033297937,0.041350283
22,0.00619011,0.02655268,0.91297233,0.054284893
23,0.45714173,0.15444939,0.017314035,0.37109485
24,0.030915048,0.9514147,0.013464779,0.004205443
25,0.017851101,0.015676826,0.024435434,0.9420366
26,0.010170392,0.016650125,0.9512657,0.021913813
27,0.027229503,0.9541933,0.01712324,0.0014539865
28,0.02526952,0.73867637,0.064341426,0.17171271
29,0.98418766,0.0059857047,0.0016974689,0.00812915
30,0.157877,0.7438107,0.09155377,0.0067585222
31,0.9308362,0.0475914,0.009062509,0.012509894
32,0.014248796,0.015933333,0.02042179,0.9493961
33,0.43319854,0.40031096,0.030282702,0.1362078
34,0.017465845,0.0088060275,0.0347534,0.93897474
35,0.92341626,0.040000554,0.025110345,0.011472821
36,0.007930578,0.009842377,0.8976009,0.08462613
37,0.9675267,0.01870465,0.0040891385,0.009679543
38,0.0074353344,0.041167486,0.89222354,0.059173647
39,0.9348073,0.03646761,0.017155139,0.011569979
40,0.11542807,0.30846804,0.021153962,0.55494994
41,0.018805766,0.9575252,0.017741455,0.005927563
42,0.8615852,0.09656872,0.03624274,0.005603358
43,0.016175885,0.009224228,0.034761276,0.9398386
44,0.030665318,0.9389015,0.022654044,0.007779143
45,0.011198203,0.017736414,0.95108813,0.019977245
46,0.0076515535,0.010468524,0.9542169,0.027663052
47,0.008529015,0.04071019,0.1979522,0.7528086
48,0.9310835,0.03265447,0.032664597,0.0035974297
49,0.9405471,0.025661452,0.007264079,0.02652738
50,0.8507653,0.097251825,0.046158087,0.0058248285
51,0.94657046,0.028373238,0.017539704,0.007516574
52,0.009127448,0.0032277063,0.041593403,0.9460514
53,0.93469816,0.01942034,0.033568073,0.012313417
54,0.017378068,0.015378684,0.018050136,0.9491931
55,0.011089415,0.9654907,0.009329367,0.0140905185
56,0.010910788,0.021775817,0.9560308,0.011282614
57,0.94540817,0.049804825,0.0037086608,0.0010783625
58,0.013783309,0.960849,0.017395154,0.007972568
59,0.007061053,0.65125555,0.027456641,0.31422678
60,0.94195765,0.021617774,0.019933958,0.016490633
61,0.031354167,0.92842937,0.024548473,0.01566799
62,0.0009772145,0.009703319,0.060930546,0.9283889
63,0.84630495,0.10443886,0.045582015,0.003674173
64,0.01067606,0.88356113,0.09696212,0.008800704
65,0.7029797,0.26084796,0.020683011,0.015489382
66,0.94488853,0.037685376,0.011058786,0.0063673044
67,0.011130721,0.93755937,0.041760046,0.009549881
68,0.016018402,0.7926959,0.08468361,0.106602125
69,0.01408148,0.96551514,0.018693684,0.0017096984
70,0.01928619,0.96183735,0.016336346,0.0025400962
71,0.90930444,0.03223673,0.04081124,0.01764759
72,0.009866815,0.017459443,0.95890284,0.013770927
73,0.02850517,0.9175023,0.052367616,0.0016249137
74,0.017798563,0.9491134,0.027491767,0.0055962177
75,0.011336274,0.007911704,0.04736275,0.93338925
76,0.9228889,0.052647866,0.020560287,0.0039029736
77,0.9464911,0.04233172,0.010292196,0.0008849843
78,0.009531361,0.017816156,0.9574924,0.015160081
79,0.95996314,0.034074698,0.0033302868,0.0026318785
80,0.92736936,0.05360534,0.01573478,0.003290544
81,0.9385398,0.032887835,0.02307215,0.0055002263
82,0.20018487,0.7263626,0.020918218,0.052534338
83,0.9570978,0.010160503,0.01762434,0.015117356
84,0.005476536,0.024769764,0.9512146,0.018539099
85,0.15686244,0.82441294,0.013332506,0.0053920853
86,0.0031743734,0.007643551,0.98511696,0.0040651266
87,0.02547427,0.025847407,0.07704233,0.871636
88,0.32390246,0.6110193,0.050803516,0.014274702
89,0.92274237,0.039344855,0.028608859,0.009303913
90,0.37069872,0.036504354,0.03367248,0.55912447
91,0.012855201,0.015676945,0.05687005,0.9145978
92,0.0014392475,0.020892583,0.965988,0.011680172
93,0.020828322,0.965138,0.007431266,0.006602377
94,0.94513905,0.046185292,0.0072306404,0.001444996
95,0.041060567,0.008228944,0.15887068,0.79183984
96,0.9233276,0.05564923,0.0071367254,0.013886393
97,0.35261476,0.55501705,0.022504214,0.06986397
98,0.011109111,0.028179452,0.044157714,0.91655374
99,0.012509214,0.014754846,0.0476205,0.92511547
100,0.006176931,0.016207173,0.95694715,0.020668736
101,0.011388111,0.9360582,0.030313138,0.022240555
102,0.05225349,0.9328157,0.011036404,0.0038944264
103,0.93490255,0.053219292,0.0040306225,0.007847541
104,0.0042064423,0.965074,0.018461486,0.01225807
105,0.011748229,0.006706784,0.069792554,0.9117524
106,0.08527226,0.007401099,0.7804851,0.12684153
107,0.002402536,0.021132499,0.036631536,0.9398334
108,0.00054006616,0.010698177,0.04971035,0.9390514
109,0.93525755,0.02923365,0.01586047,0.019648345
110,0.94344753,0.040177453,0.01117394,0.005201091
111,0.0020598345,0.0031006807,0.93822753,0.056611925
112,0.022318313,0.01341228,0.020328527,0.9439409
113,0.9417404,0.025926663,0.013940131,0.018392798
114,0.06634759,0.018983193,0.8887793,0.02588995
115,0.009227632,0.9607628,0.017480439,0.0125291515
116,0.029116,0.02836562,0.21142092,0.73109746
117,0.16661425,0.6364203,0.03755301,0.15941244
118,0.008143504,0.017524239,0.054467462,0.9198648
119,0.008892862,0.028225612,0.033147797,0.92973375
120,0.0058566206,0.010408684,0.45603153,0.52770317
121,0.95066994,0.027643824,0.00955804,0.012128182
122,0.020646462,0.03448252,0.020956082,0.9239149
123,0.9202847,0.054895207,0.013521159,0.011298969
124,0.9492456,0.027529256,0.018337525,0.0048876344
125,0.9023149,0.024527337,0.06573297,0.0074247816
126,0.93764114,0.030365443,0.011149278,0.020844122
127,0.95496744,0.024364084,0.008219606,0.012448876
128,0.0066841426,0.018274141,0.96243215,0.012609549
129,0.06946561,0.03615074,0.87657166,0.017811965
130,0.034127686,0.059515048,0.12818617,0.7781711
131,0.00693412,0.056081846,0.020174582,0.91680944
132,0.91288817,0.038527716,0.016063102,0.032521017
133,0.9432784,0.03011281,0.00922431,0.017384527
134,0.011258756,0.01880749,0.9593935,0.010540261
135,0.011244434,0.01683747,0.04854831,0.92336977
136,0.011266724,0.9622036,0.014261618,0.012268042
137,0.0036252737,0.004212321,0.021016674,0.97114575
138,0.014000362,0.01479591,0.018048435,0.9531553
139,0.020957813,0.88596606,0.074715905,0.018360242
140,0.007821666,0.025598677,0.03403832,0.9325413
141,0.016318614,0.016560644,0.026016241,0.94110453
142,0.16160007,0.8152684,0.01550616,0.007625369
143,0.008357608,0.17304398,0.80023026,0.018368162
144,0.007050967,0.018612733,0.962522,0.011814317
145,0.9287319,0.025020657,0.032496322,0.013751094
146,0.9339478,0.031866528,0.021633575,0.012552091
147,0.006206647,0.023287129,0.93260586,0.037900347
148,0.031839132,0.012943899,0.015145097,0.9400719
149,0.8226885,0.023266569,0.0634066,0.090638325
150,0.008516793,0.020507753,0.06117548,0.9098
151,0.005200222,0.01720847,0.112310104,0.8652812
152,0.025384318,0.4193333,0.016044676,0.5392377
153,0.010067942,0.013844558,0.008922209,0.9671653
154,0.9474397,0.007494866,0.028786236,0.016279211
155,0.09509902,0.6826721,0.026643625,0.1955853
156,0.049283493,0.012322101,0.017377043,0.92101735
157,0.91477156,0.04037853,0.023836562,0.021013329
158,0.016422434,0.0027101778,0.011091939,0.96977544
159,0.02294428,0.017502848,0.9503863,0.009166589
160,0.95976,0.0051597464,0.016129715,0.018950546
161,0.003108851,0.013735508,0.97090626,0.012249392
162,0.029577518,0.6592922,0.28075385,0.03037639
163,0.0065251146,0.006746056,0.047035042,0.9396938
164,0.9229257,0.038655937,0.018651241,0.019767089
165,0.004383951,0.022293983,0.96170837,0.011613692
166,0.9271426,0.034561314,0.027234808,0.011061283
167,0.012068585,0.9088975,0.01174148,0.067292444
168,0.19752713,0.008089743,0.0037083274,0.7906748
169,0.26070783,0.67501634,0.02427941,0.039996408
170,0.024075646,0.9601275,0.012243102,0.0035537975
171,0.953807,0.015127406,0.014775585,0.016289985
172,0.93677783,0.046742395,0.014598616,0.0018811364
173,0.0132169975,0.017989006,0.03796112,0.93083286
174,0.011185509,0.9666548,0.013037437,0.009122263
175,0.022863215,0.9623537,0.012055058,0.0027280392
176,0.009572548,0.017325561,0.96098286,0.012119026
177,0.020828942,0.95662594,0.017941106,0.00460399
178,0.01561916,0.02839653,0.02461834,0.93136597
179,0.8979088,0.031143533,0.06690466,0.004042984
180,0.67517847,0.0066405185,0.29013684,0.028044188
181,0.54178566,0.27383494,0.029884055,0.15449537
182,0.014183962,0.017785223,0.025214411,0.9428164
183,0.014305072,0.020145772,0.042667314,0.92288184
184,0.019323524,0.86467993,0.09443241,0.02156413
185,0.0059949043,0.026872832,0.05254497,0.9145873
186,0.9358277,0.022290008,0.024469495,0.017412812
187,0.08876037,0.025866253,0.8680879,0.017285507
188,0.94244313,0.030785728,0.011911395,0.01485974
189,0.9525755,0.01656539,0.008862983,0.02199614
190,0.0105626155,0.031754307,0.026197607,0.9314855
191,0.12769946,0.110399544,0.688506,0.07339499
192,0.93762314,0.037588853,0.015065492,0.009722512
193,0.009386894,0.052464247,0.022423942,0.91572493
194,0.017284779,0.012943916,0.0077002654,0.96207106
195,0.6268533,0.013219058,0.29632515,0.0636025
196,0.030282384,0.051893026,0.01979707,0.89802754
197,0.9319529,0.033937946,0.018578593,0.015530566
198,0.012918469,0.021074485,0.040909264,0.92509776
199,0.05767118,0.025713596,0.0063544754,0.91026074
200,0.018144855,0.022486089,0.032862265,0.9265068
201,0.012355579,0.9469669,0.02113242,0.019545112
202,0.9292319,0.026548577,0.03117165,0.013047877
203,0.03446075,0.939882,0.013888067,0.011769227
204,0.05742938,0.92647076,0.008633684,0.007466188
205,0.023353186,0.01853637,0.025624275,0.9324862
206,0.9454236,0.039737724,0.01254122,0.0022974643
207,0.25285116,0.61965156,0.027668314,0.09982895
208,0.023936747,0.95857894,0.012481143,0.005003167
209,0.010947572,0.08525514,0.8669212,0.036876123
210,0.9242839,0.044085793,0.03020986,0.0014204346
211,0.77679527,0.016921174,0.1760367,0.030246874
212,0.9484917,0.020033628,0.0144602405,0.017014433
213,0.8636806,0.040122215,0.075704604,0.020492552
214,0.011906936,0.014643147,0.043883104,0.9295668
215,0.018948564,0.95068365,0.020126048,0.010241742
216,0.010185612,0.01829916,0.055017702,0.9164975
217,0.16517617,0.8093551,0.018116042,0.0073526814
218,0.020493938,0.9589016,0.016405419,0.0041990774
219,0.0046554613,0.019438626,0.14178365,0.83412224
220,0.912139,0.07034491,0.00929601,0.008220087
221,0.008985088,0.01798728,0.034313098,0.93871456
222,0.007486012,0.017252874,0.01875794,0.95650315
223,0.009311995,0.04052206,0.1005196,0.84964633
224,0.9367567,0.037674893,0.022252688,0.0033157743
225,0.008482673,0.8084476,0.1286156,0.054454133
226,0.020744797,0.94701606,0.028938033,0.0033010861
227,0.9730264,0.014427164,0.0027153709,0.009831085
228,0.00795383,0.006410479,0.49644157,0.48919412
229,0.093952954,0.012793885,0.0139943445,0.8792588
230,0.008332024,0.018105987,0.96528924,0.008272747
231,0.0025647334,0.97043574,0.017258596,0.009740904
232,0.01618599,0.9276677,0.016349804,0.039796554
233,0.033775337,0.043628335,0.87931806,0.043278277
234,0.007849758,0.16941762,0.032651465,0.79008114
235,0.01508334,0.011630224,0.03209193,0.94119453
236,0.002802953,0.013191373,0.96219355,0.02181213
237,0.03495087,0.93530804,0.015832672,0.013908433
238,0.9583957,0.024355568,0.005890755,0.011357968
239,0.002354332,0.0069907247,0.98568726,0.0049676923
240,0.983052,0.01232789,0.0023925675,0.0022275117
241,0.005850796,0.9483573,0.02061573,0.025176201
242,0.006269174,0.21010512,0.7732884,0.010337246
243,0.19297059,0.022001108,0.5966806,0.1883477
244,0.9143525,0.05059432,0.01012077,0.02493243
245,0.07982375,0.00807397,0.8915458,0.02055649
246,0.023421213,0.10390705,0.86287695,0.009794808
247,0.013084979,0.026526706,0.039784286,0.92060405
248,0.7655391,0.013606487,0.20425485,0.01659956
249,0.023478666,0.012559193,0.04276017,0.92120194
250,0.03432488,0.93166107,0.005803592,0.028210461
251,0.035930242,0.944763,0.009648891,0.009657838
252,0.9467373,0.033599842,0.0061715627,0.0134913
253,0.9405968,0.0052226605,0.014546249,0.039634276
254,0.027745456,0.02891182,0.16725327,0.77608943
255,0.9499508,0.011024567,0.0024215525,0.036603067
256,0.022162477,0.94796604,0.02549696,0.004374552
257,0.8592484,0.11989017,0.010806533,0.010054902
258,0.9497816,0.046266932,0.0034497634,0.0005016786
259,0.005330073,0.019946417,0.9669621,0.0077614323
260,0.0077945343,0.025292166,0.95470876,0.012204567
261,0.9493345,0.031158935,0.0133153545,0.006191215
262,0.016220737,0.019395184,0.01742757,0.9469565
263,0.0040724734,0.019268285,0.9625857,0.014073534
264,0.011967085,0.0054989597,0.039468072,0.9430659
265,0.03395112,0.050180744,0.8872114,0.028656753
266,0.006415525,0.020341674,0.921971,0.05127175
267,0.0066105234,0.66440356,0.1375609,0.191425
268,0.016936213,0.9213133,0.05759837,0.0041521424
269,0.023584804,0.96150863,0.010183815,0.0047227456
270,0.02996062,0.95425993,0.013196418,0.0025830544
271,0.021120276,0.9572305,0.0103407875,0.0113084465
272,0.027997438,0.9445351,0.01677088,0.010696621
273,0.006559704,0.02552689,0.9056671,0.062246274
274,0.8846846,0.088589154,0.0261288,0.00059742364
275,0.52458626,0.019263284,0.009958826,0.44619164
276,0.0027147417,0.017814998,0.9637367,0.015733557
277,0.015044448,0.020333484,0.028021608,0.93660045
278,0.9354094,0.03378314,0.016779985,0.014027458
279,0.029739287,0.060797457,0.018651195,0.89081204
280,0.015499022,0.019221608,0.02281233,0.94246703
281,0.93570626,0.041149955,0.014471907,0.008671864
282,0.012146334,0.006538341,0.056881685,0.92443365
283,0.9329587,0.038849894,0.0128623005,0.01532907
284,0.011613907,0.9583209,0.015637584,0.0144275995
285,0.0028274793,0.9723991,0.019658556,0.0051148436
286,0.005611912,0.02293041,0.041987002,0.92947066
287,0.19610657,0.0131170815,0.13473018,0.65604615
288,0.011483599,0.8713171,0.10139593,0.015803393
289,0.009301375,0.012313992,0.9744239,0.0039607566
290,0.008949284,0.01933422,0.9577159,0.014000581
291,0.0035331813,0.017458946,0.97199494,0.0070129633
292,0.13694179,0.020828063,0.02763899,0.81459117
293,0.018493097,0.042936005,0.10070708,0.8378638
294,0.97465056,0.016273247,0.0057324613,0.0033437123
295,0.13852659,0.029915543,0.7245576,0.10700029
296,0.010311404,0.9659872,0.017694209,0.006007205
297,0.008287192,0.9733876,0.0081281,0.010197128
298,0.009468041,0.051345307,0.9309246,0.008262038
299,0.01619908,0.014813962,0.014962907,0.9540241
300,0.012501251,0.09379812,0.8864266,0.0072740195
301,0.9571145,0.020808704,0.010028862,0.012047895
302,0.026553705,0.95392543,0.0075076944,0.012013161
303,0.67349905,0.15954623,0.15788667,0.009068044
304,0.073534876,0.01903405,0.7304621,0.17696899
305,0.013220932,0.03301479,0.046777353,0.90698695
306,0.0068113254,0.026806211,0.035894834,0.93048763
307,0.0066929627,0.05194637,0.92699283,0.014367852
308,0.031034788,0.92636067,0.037519954,0.005084604
309,0.11587961,0.8648685,0.00790521,0.011346643
310,0.0073807146,0.056119215,0.92663956,0.009860505
311,0.95198756,0.032683358,0.008736824,0.006592248
312,0.012279727,0.76335603,0.18261136,0.041752897
313,0.008984917,0.013414534,0.96949315,0.008107385
314,0.011445853,0.015058966,0.0097688325,0.96372634
315,0.9366004,0.033110395,0.0122923395,0.017996864
316,0.0067395065,0.019276062,0.96009356,0.013890857
317,0.016402887,0.0140015725,0.033806153,0.9357894
318,0.941812,0.040773258,0.008934942,0.00847985
319,0.9271539,0.0314727,0.028697396,0.012676021
