,Prob_0,Prob_1,Prob_2,Prob_3
0,0.00011203142,5.821718e-05,0.49047345,0.50935626
1,0.0040125204,0.022164125,0.04049362,0.9333295
2,0.049218666,0.007712279,0.014977062,0.92809194
3,0.297642,0.14442216,0.258596,0.29934004
4,0.006629306,0.09510793,0.19848442,0.6997784
5,0.005669289,0.09033373,0.07425527,0.8297416
6,0.06441209,0.19240418,0.4755282,0.26765552
7,0.12964062,0.054474093,0.09850783,0.71737736
8,0.07983884,0.61835146,0.14222968,0.15958007
9,0.13425443,0.2970223,0.28208846,0.2866348
10,0.010079448,0.026361773,0.04207293,0.92148584
11,2.5182977e-14,2.2643625e-14,1.9449106e-14,1.0
12,0.06219305,0.012614856,0.11047036,0.81472176
13,0.012395421,0.00055417576,0.3247307,0.66231966
14,0.00011816511,0.05559076,0.46709245,0.47719854
15,2.2268247e-14,4.200785e-14,3.7267993e-14,1.0
16,0.0022788453,2.8029355e-05,5.7366447e-05,0.9976358
17,2.9870946e-14,2.9219835e-14,3.7779418e-14,1.0
18,0.019717097,0.0013238891,0.0023887877,0.97657007
19,0.00024097202,0.018850805,0.07570686,0.9052012
20,0.06765845,0.08745067,0.02320955,0.8216813
21,0.058648206,0.0032559722,0.41451278,0.52358294
22,0.030507647,0.19613521,0.08528913,0.68806803
23,0.26186848,0.12591986,0.32699832,0.28521332
24,2.241598e-14,2.3745823e-14,3.3687808e-14,1.0
25,0.008051281,0.011779086,0.022577396,0.9575923
26,0.15878892,0.28496882,0.2748605,0.2813816
27,2.5371119e-14,2.2701401e-14,1.94492e-14,1.0
28,0.032439828,0.0033510402,0.15739317,0.80681604
29,0.02025572,0.16305292,0.1339122,0.68277925
30,2.976223e-14,2.3749713e-14,1.9417165e-14,1.0
31,4.6939025e-05,4.197112e-05,0.16666892,0.83324224
32,0.0066874498,0.006322848,0.043446083,0.94354343
33,0.23359163,0.077700384,0.40520298,0.28350502
34,0.0068523563,0.013988945,0.024834968,0.9543238
35,0.1001817,0.29950595,0.3000957,0.30021667
36,0.007980812,0.027503837,0.0020124258,0.9625031
37,0.021828355,0.16266802,0.22094639,0.59455705
38,0.114450835,0.309765,0.2901895,0.28559464
39,0.00014478853,9.247309e-05,0.40101963,0.598743
40,0.074586,0.15481088,0.10746225,0.66314083
41,0.25721678,0.14628781,0.30931607,0.28717926
42,1.8751116e-14,4.0180966e-14,2.04655e-14,1.0
43,0.006169957,0.013192547,0.021334345,0.9593032
44,2.879025e-14,2.3868164e-14,3.5618996e-14,1.0
45,0.12736876,0.20078503,0.11334642,0.5585
46,0.046902046,0.15348671,0.05185109,0.7477602
47,0.0090403035,0.04452574,0.19543174,0.7510022
48,2.27252e-14,3.7724333e-14,3.8775833e-14,1.0
49,0.0007282004,0.023393877,0.02009971,0.95577806
50,2.2541242e-14,4.0166147e-14,3.826263e-14,1.0
51,2.2344084e-14,2.3940094e-14,0.9999999,1.1920933e-07
52,0.00571922,0.0040195053,0.04044595,0.94981515
53,0.020745253,0.18868537,0.0730587,0.71751094
54,0.008447228,0.006762748,0.042731285,0.9420586
