,Prob_0,Prob_1,Prob_2,Prob_3
0,0.22211988,0.33432388,0.30209878,0.14145747
1,0.23787639,0.05120318,0.19653863,0.5143818
2,0.15168993,0.3713268,0.25615206,0.22083123
3,0.37214455,0.17508276,0.15319455,0.29957816
4,0.3047479,0.29513377,0.056129877,0.3439885
5,0.37983668,0.10087943,0.38616976,0.1331141
6,0.24226204,0.3816329,0.14724831,0.22885679
7,0.17081867,0.4071887,0.2519958,0.16999684
8,0.2791693,0.24694228,0.3048131,0.16907535
9,0.3276326,0.19413614,0.28840405,0.18982725
10,0.1484206,0.34427688,0.055004355,0.4522982
11,0.18669763,0.50999635,0.0716483,0.23165767
12,0.23609366,0.09222972,0.14973778,0.52193886
13,0.20125069,0.5872539,0.13339739,0.07809799
14,0.16961168,0.20847721,0.5126767,0.10923432
15,0.2221262,0.27803263,0.22702253,0.27281865
16,0.09898519,0.093634926,0.72803,0.07934985
17,0.29378864,0.43037686,0.12813663,0.14769784
18,0.40562543,0.039915457,0.4088556,0.1456034
19,0.28179416,0.32330266,0.12200773,0.27289537
20,0.26418772,0.14015652,0.45233813,0.14331758
21,0.37308896,0.15785895,0.24645296,0.22259916
22,0.66545385,0.1309934,0.0724172,0.13113557
23,0.34318402,0.12943311,0.2424362,0.28494665
24,0.35021085,0.19150782,0.13212483,0.3261565
25,0.20549208,0.18601796,0.3929331,0.21555683
26,0.5354409,0.19466984,0.074283816,0.19560541
27,0.12288126,0.42142454,0.36816272,0.08753145
28,0.30965865,0.11091995,0.36086503,0.21855636
29,0.41217542,0.08073759,0.2684909,0.2385961
30,0.56749976,0.05839899,0.19399987,0.18010135
31,0.104416154,0.63687325,0.15477909,0.10393139
32,0.29941642,0.07279412,0.21254605,0.41524342
33,0.2500868,0.35231885,0.20633484,0.19125946
34,0.20243368,0.13713756,0.091915324,0.5685134
35,0.16293311,0.17027833,0.55325496,0.11353365
36,0.0940145,0.17323214,0.6480093,0.0847441
37,0.2890449,0.2126474,0.19106464,0.30724308
38,0.22941458,0.11008743,0.4089999,0.25149813
39,0.36922958,0.30708432,0.04196381,0.28172228
40,0.15125044,0.25005555,0.27288213,0.32581192
41,0.1687468,0.5288029,0.12572452,0.17672576
42,0.16656898,0.4503128,0.22184424,0.16127394
43,0.19765973,0.34925863,0.07891836,0.37416336
44,0.32878,0.42248586,0.036879927,0.21185422
45,0.260308,0.1842133,0.07583185,0.4796468
46,0.27084613,0.39506352,0.17848462,0.15560572
47,0.535847,0.12296803,0.17104945,0.17013553
48,0.50292087,0.14400841,0.105842285,0.2472285
49,0.14830603,0.53204435,0.11127664,0.20837298
50,0.35331985,0.22407989,0.03883762,0.38376272
51,0.15451097,0.6248723,0.098260544,0.12235613
52,0.18604054,0.0020962013,0.5007813,0.31108198
53,0.15362756,0.2811299,0.10682259,0.45841992
54,0.1999504,0.44468594,0.26507792,0.09028584
55,0.13085161,0.07765824,0.7545386,0.036951553
56,0.12243727,0.06536946,0.24834552,0.5638477
57,0.17287005,0.2755083,0.26144207,0.29017958
58,0.12868252,0.022990432,0.2661025,0.58222455
59,0.20186077,0.3413659,0.23150158,0.22527184
60,0.2506602,0.5048338,0.11415172,0.13035427
61,0.16509074,0.08036436,0.24039267,0.51415217
62,0.18371119,0.06452215,0.58260214,0.16916454
63,0.28239688,0.3136882,0.14783026,0.25608462
