,Prob_0,Prob_1,Prob_2,Prob_3
0,0.2812771,0.4291789,0.097691186,0.19185282
1,0.19322135,0.56378645,0.085758,0.1572342
2,0.34860685,0.36094624,0.09639416,0.1940527
3,0.1836492,0.5830965,0.08235925,0.15089509
4,0.15863773,0.6643049,0.061097737,0.11595961
5,0.25812793,0.5079192,0.08228888,0.15166411
6,0.22892697,0.51202905,0.090006605,0.16903739
7,0.26131034,0.43865585,0.10096045,0.19907339
8,0.30302876,0.42037308,0.093695946,0.18290225
9,0.17544387,0.63618606,0.06492285,0.12344725
10,0.15304472,0.6671128,0.061747085,0.11809535
11,0.19924638,0.55202675,0.087383255,0.16134368
12,0.25827911,0.45208025,0.098168984,0.19147159
13,0.134343,0.6849055,0.06441411,0.11633735
14,0.32662475,0.3660184,0.101403065,0.2059539
15,0.1279935,0.70205224,0.05619338,0.11376092
16,0.14898913,0.6524079,0.0726098,0.12599318
17,0.21473105,0.5221379,0.09138473,0.17174633
18,0.35091418,0.45629156,0.065306984,0.12748735
19,0.26913372,0.48142284,0.08664209,0.1628013
20,0.31459144,0.47398362,0.07261025,0.13881473
21,0.18716255,0.6106345,0.07057043,0.13163255
22,0.26248997,0.5131085,0.07940711,0.14499438
23,0.2001499,0.55527383,0.084402986,0.16017318
24,0.16124147,0.6317314,0.072746515,0.13428062
25,0.2606296,0.44627842,0.099074736,0.19401728
26,0.3213194,0.4455696,0.08110307,0.15200792
27,0.28340822,0.41034728,0.102164276,0.2040801
28,0.17020468,0.61001164,0.078238055,0.14154552
29,0.17692879,0.59595555,0.08116803,0.14594765
30,0.18434006,0.6965884,0.039188378,0.079883195
31,0.27952197,0.41451046,0.102177404,0.20379013
32,0.19929366,0.55320317,0.0853953,0.16210783
33,0.1672317,0.61824965,0.07382268,0.140696
34,0.10430899,0.7717186,0.03976095,0.08421141
35,0.30149245,0.39473477,0.10108608,0.20268674
36,0.14771388,0.6550246,0.07219757,0.12506394
37,0.32007685,0.42344403,0.08777198,0.16870718
38,0.19439065,0.56338966,0.083173126,0.15904653
39,0.2544529,0.46285784,0.09631038,0.18637885
40,0.26588637,0.44889274,0.0968036,0.18841736
41,0.22645596,0.4998255,0.09424815,0.1794703
42,0.15277064,0.6484447,0.06800554,0.13077915
43,0.17422862,0.6041041,0.0760737,0.14559352
44,0.18731341,0.5770379,0.08314781,0.15250085
45,0.18847315,0.5982102,0.07371345,0.13960312
46,0.25581926,0.5000776,0.08529215,0.15881093
47,0.20268644,0.5744146,0.07964436,0.14325468
48,0.1781891,0.5945865,0.07977135,0.1474531
49,0.20163886,0.54819846,0.08672356,0.16343914
50,0.21504812,0.52153087,0.091464035,0.17195693
51,0.13925686,0.6724695,0.06941405,0.11885955
52,0.2060198,0.5388933,0.08916456,0.16592228
53,0.15280269,0.64934844,0.06647241,0.13137649
54,0.3251078,0.36900187,0.10105933,0.20483103
55,0.34816942,0.36707234,0.09489699,0.18986133
56,0.32875597,0.3933489,0.09350503,0.18439004
57,0.15733248,0.66322756,0.061521713,0.117918275
58,0.26574636,0.4664603,0.09193283,0.17586045
59,0.17945057,0.5930181,0.078661755,0.1488696
60,0.3443314,0.37406898,0.09414624,0.18745339
61,0.18529397,0.6030233,0.076392785,0.13528998
62,0.28831592,0.4097289,0.10090414,0.20105107
63,0.35857528,0.3572047,0.094493695,0.18972619
