,Prob_1
0,0.21830744
1,0.23736157
2,0.21512611
3,0.21639863
4,0.21627104
5,0.21542165
6,0.21661675
7,0.21548237
8,0.21732822
9,0.22161168
10,0.22276813
11,0.22206737
12,0.2217877
13,0.21846658
14,0.2150809
15,0.21732578
16,0.22297263
17,0.21859577
18,0.21502344
19,0.21286169
20,0.21925399
21,0.21286158
22,0.21822631
23,0.21638462
24,0.2204742
25,0.22005561
26,0.21797287
27,0.21529488
28,0.2155336
29,0.21727157
30,0.22054535
31,0.22336386
32,0.21636297
33,0.21652721
34,0.22352736
35,0.21717134
36,0.21579705
37,0.22426806
38,0.21975759
39,0.21801051
40,0.2170522
41,0.21513376
42,0.21510343
43,0.21661164
44,0.21295315
45,0.2209306
46,0.21762545
47,0.21819846
48,0.2235917
49,0.2151568
50,0.21642162
51,0.2184347
52,0.2210518
53,0.21704012
54,0.21774934
55,0.22352365
56,0.21546741
57,0.21587902
58,0.21869986
59,0.21504535
60,0.22139229
61,0.21505675
62,0.21395156
63,0.21503021
