,Pred
0,172098.03
1,82497.25
2,80252.195
3,196180.55
4,288479.84
5,349355.1
6,268954.75
7,134535.75
8,291853.06
9,139521.34
10,257234.58
11,344385.16
12,143902.44
13,171581.38
14,117719.27
15,102508.22
16,165540.84
17,186755.48
18,224222.47
19,214017.5
20,161150.5
21,169129.03
22,375393.16
23,319180.03
24,378499.62
25,290277.4
26,149769.84
27,262602.2
28,80153.06
29,187056.2
30,115330.59
31,162644.47
32,122787.58
33,143934.56
34,231639.44
35,175608.31
36,341553.5
37,95801.14
38,178826.94
39,157108.0
40,206663.98
41,176838.03
42,75235.02
43,396171.8
44,320615.5
45,247876.2
46,237188.6
47,76977.5
48,333858.44
49,179893.6
50,231568.98
51,147459.62
52,69663.62
53,431836.34
54,118057.8
55,105239.695
56,356333.22
57,136558.38
58,233424.27
59,228178.25
60,92728.99
61,380883.66
62,374924.0
63,148970.16
64,281798.56
65,244617.8
66,103225.89
67,108377.21
68,462396.06
69,334037.4
70,162295.58
71,103425.07
72,231850.53
73,272488.6
74,415671.22
75,121803.7
76,175675.62
77,268527.4
78,60426.625
79,392584.34
80,208859.89
81,137910.08
82,394237.38
83,151220.61
84,156653.55
85,117935.41
86,183034.34
87,88655.6
88,301255.56
89,215771.05
90,153118.34
91,409503.06
92,108172.92
93,245168.17
94,193276.33
95,140053.28
96,110891.2
97,310848.38
98,118115.12
99,89319.61
100,124738.414
101,478367.56
102,456406.97
103,383791.88
104,529063.7
105,117980.0
106,217218.97
107,226213.4
108,228519.08
109,376103.62
110,227108.58
111,95858.47
112,103253.14
113,187628.47
114,100120.12
115,152342.77
116,326138.2
117,222817.88
118,288840.28
119,178402.05
120,249867.52
121,156313.88
122,167469.98
123,177058.89
124,106192.41
125,87996.05
126,294339.22
127,105273.125
128,70315.57
129,223151.4
130,140789.28
131,267915.72
132,359199.8
133,179913.89
134,251352.36
135,155962.47
136,366877.47
137,322211.03
138,152307.97
139,146771.88
140,494069.6
141,111806.49
142,220687.67
143,247125.16
144,154834.84
145,85782.88
146,154991.25
147,141604.03
148,178864.58
149,159886.5
150,497004.75
151,312761.2
152,151475.61
153,314187.84
154,127350.66
155,210525.08
156,60568.188
157,83686.98
158,345508.03
159,176189.1
160,339673.88
161,145200.39
162,120602.43
163,197079.62
164,181553.02
165,370406.25
166,271699.28
167,279613.53
168,315875.6
169,166267.98
170,118547.32
171,116640.61
172,234069.4
173,281856.44
174,276752.94
175,405148.72
176,488897.16
177,217685.8
178,208093.52
179,87102.01
