,Prob_1
0,0.9616099
1,0.05434346
2,0.8686176
3,0.79950505
4,0.096135564
5,0.8304876
6,0.013748885
7,0.0024619757
8,0.0059365453
9,0.9072841
10,0.12245954
11,0.072195075
12,0.057861194
13,0.008950722
14,0.009517301
15,0.012341652
16,0.0071506756
17,0.83475804
18,0.9150444
19,0.0027599207
20,0.04724019
21,0.031510465
22,0.15522216
23,0.9569789
24,0.0027599207
25,0.033953257
26,0.02243987
27,0.0123388395
28,0.0024859135
29,0.0019383923
30,0.022276679
31,0.0044051576
32,0.014637804
33,0.03646108
34,0.003402911
35,0.0037930675
36,0.04100807
37,0.00290973
38,0.030156445
39,0.95163167
40,0.030085709
41,0.9070058
42,0.104530364
43,0.08017136
44,0.7947296
45,0.0058988803
46,0.001786303
47,0.86878586
48,0.005556774
49,0.94769293
50,0.0036252101
51,0.058600962
52,0.011917594
53,0.081845455
54,0.0019521669
55,0.01872601
56,0.006229865
57,0.07684446
58,0.03718325
59,0.016624527
60,0.00926641
61,0.90897775
62,0.016188918
63,0.077213384
