,Prob_0,Prob_1,Prob_2,Prob_3
0,0.33326668,0.17434773,0.3642729,0.12811273
1,0.34874943,0.12601031,0.2251905,0.30004978
2,0.23053554,0.28695756,0.13992234,0.34258458
3,0.20586371,0.11970437,0.12237636,0.55205554
4,0.18674712,0.08088376,0.4556609,0.27670822
5,0.30066127,0.26345024,0.18337019,0.25251836
6,0.15119569,0.15417215,0.10911113,0.58552104
7,0.67787725,0.13004485,0.10719671,0.0848812
8,0.5669958,0.12843697,0.16769712,0.13687007
9,0.42569447,0.09902517,0.16661936,0.30866098
10,0.112439245,0.69595814,0.12975925,0.061843354
11,0.47224367,0.20654118,0.13357478,0.18764031
12,0.11801989,0.7305003,0.086567014,0.064912796
13,0.42950997,0.21203968,0.13492815,0.22352219
14,0.09278773,0.7548295,0.06962801,0.08275468
15,0.2234544,0.5689668,0.11289042,0.094688326
16,0.09822998,0.5837708,0.22499222,0.09300703
17,0.1412912,0.6188076,0.09831236,0.14158882
18,0.21419398,0.10191529,0.13365841,0.5502323
19,0.071661256,0.7635651,0.09692264,0.06785096
20,0.76620805,0.070800245,0.085127585,0.07786417
21,0.6581653,0.0970072,0.07194922,0.1728783
22,0.35802025,0.13719985,0.39675358,0.10802631
23,0.16853106,0.10059706,0.16157758,0.5692943
24,0.23983823,0.2022675,0.23139617,0.3264981
25,0.18717773,0.14633256,0.19927365,0.46721604
26,0.2234139,0.2487991,0.29909644,0.22869061
27,0.16825378,0.13153812,0.1963089,0.5038992
28,0.14487793,0.41069037,0.1786027,0.26582897
29,0.13880387,0.075563766,0.697872,0.08776044
30,0.32641727,0.123926476,0.17656668,0.3730896
31,0.1713278,0.06737045,0.6850592,0.07624255
32,0.12136545,0.6329975,0.13072471,0.11491235
33,0.25662005,0.51701343,0.13561995,0.09074651
34,0.29270074,0.18304418,0.39339048,0.1308646
35,0.111890756,0.6676794,0.114488386,0.10594142
36,0.3023537,0.12211193,0.47193277,0.103601635
37,0.19891915,0.20810045,0.47690836,0.11607206
