,Prob_0,Prob_1,Prob_2,Prob_3
0,0.8167222,0.017309682,0.124243654,0.041724473
1,0.10525857,0.005120287,0.062353212,0.8272679
2,0.023958378,0.9145252,0.0073413136,0.05417504
3,0.10271597,0.023586374,0.0076358,0.8660619
4,0.76326305,0.0041488945,0.19103736,0.041550748
5,0.099447444,0.8161231,0.042838376,0.041591067
6,0.027256846,0.02677612,0.012104456,0.93386257
7,0.9907094,0.0037135535,0.0029823154,0.002594723
8,0.95163494,0.02038037,0.009467923,0.018516717
9,0.88368976,0.0075713214,0.01579427,0.0929447
10,0.026825929,0.9373513,0.027895557,0.0079271635
11,0.8937218,0.037058048,0.040010966,0.029209144
12,0.018516453,0.97359633,0.006225667,0.001661578
13,0.882661,0.03687923,0.025815818,0.05464397
14,0.0053133755,0.96699053,0.0032766897,0.024419405
15,0.019009907,0.91530687,0.040621847,0.025061354
16,0.019706279,0.22821286,0.7453691,0.0067117796
17,0.037470683,0.9384104,0.004590773,0.01952818
18,0.011481373,0.007869441,0.011250212,0.969399
19,0.001068401,0.99200565,0.005899691,0.0010262519
20,0.97340095,0.0014091084,0.022173515,0.003016459
21,0.9824315,0.0035124442,0.0078029376,0.006253206
22,0.7493817,0.003192552,0.24351533,0.0039104233
23,0.014627526,0.0011484956,0.016576596,0.96764743
24,0.9082992,0.050231893,0.020910263,0.020558653
25,0.027073853,0.0038132083,0.018698413,0.9504146
26,0.0135531835,0.036276013,0.90598625,0.044184625
27,0.0070176083,0.001462052,0.017040588,0.97447973
28,0.012768596,0.9142482,0.037356824,0.035626307
29,0.023669988,0.0017022713,0.9710986,0.0035291377
30,0.14682826,0.004515081,0.0142259635,0.8344307
31,0.032636546,0.0011220153,0.9646662,0.0015752728
32,0.0014898487,0.99256974,0.0033067297,0.0026336522
33,0.052077495,0.91485626,0.014000817,0.0190654
34,0.10263029,0.025521604,0.86022854,0.0116195595
35,0.0044473605,0.9871099,0.0054751015,0.0029675916
36,0.06315121,0.007872556,0.9259138,0.0030624266
37,0.06817792,0.8652305,0.060851987,0.0057396083
38,0.8563807,0.039707117,0.09198274,0.011929381
39,0.00049035996,0.9958905,0.0022908484,0.001328242
40,0.014291026,0.020314597,0.958908,0.006486316
41,0.05016972,0.021973701,0.0026767098,0.9251799
42,0.04177058,0.009512341,0.9378581,0.010858965
43,0.004237614,0.006120526,0.98437274,0.005269103
44,0.9803207,0.0010695758,0.012889518,0.0057202433
45,0.050729875,0.13127983,0.0028183358,0.81517196
46,0.0725073,0.052708104,0.86362225,0.011162371
47,0.023492727,0.95577383,0.0042421324,0.016491367
48,0.0032575175,0.07937278,0.9143221,0.0030475757
49,0.024138954,0.08896905,0.8702306,0.016661335
50,0.9521448,0.0027301968,0.029014623,0.016110329
51,0.011740709,0.9816248,0.0049616974,0.0016727636
52,0.018395338,0.015223936,0.04943321,0.9169475
53,0.018149378,0.87338585,0.1000207,0.008444085
54,0.1290487,0.71628404,0.023935227,0.130732
55,0.9349677,0.020423193,0.025612392,0.018996697
56,0.039649256,0.00519702,0.91421556,0.04093815
57,0.0053373035,0.99026287,0.0035457027,0.00085410656
58,0.016713059,0.9324428,0.010300767,0.040543407
59,0.98282444,0.00785788,0.0049346513,0.004383053
60,0.008011631,0.014693831,0.003821453,0.973473
61,0.9911048,0.0016201435,0.003072581,0.004202461
62,0.0030795163,0.97311497,0.02108956,0.0027159185
63,0.008038214,0.98887295,0.0013190719,0.0017697341
64,0.015394913,0.0017201108,0.003528331,0.97935665
65,0.005960473,0.9909729,0.0016265837,0.0014401452
66,0.040466163,0.006945597,0.933383,0.019205218
67,0.11101131,0.0033506074,0.88159263,0.004045393
68,0.8677536,0.034936827,0.022918025,0.07439155
69,0.007179939,0.9272593,0.019385753,0.04617501
70,0.050581757,0.91794163,0.015915323,0.015561226
71,0.004376501,0.03510365,0.95531154,0.005208333
72,0.054222863,0.0017197698,0.005040621,0.9390167
73,0.8974111,0.07590133,0.012174925,0.01451262
74,0.019921679,0.020223381,0.24913526,0.7107197
75,0.010264892,0.0041972282,0.03287466,0.9526632
76,0.069975205,0.012984702,0.031026406,0.8860136
77,0.014720041,0.0018946746,0.97559035,0.007794896
78,0.9432957,0.004278225,0.034342222,0.018083816
79,0.050523825,0.004010132,0.9374775,0.007988543
80,0.00940807,0.9412413,0.024640793,0.024709824
81,0.09209052,0.010817087,0.011036059,0.8860563
82,0.97001946,0.011252626,0.008383433,0.010344451
83,0.8924655,0.013461228,0.013387435,0.08068584
84,0.044164967,0.044669762,0.0495182,0.86164707
85,0.93507546,0.011842,0.011687662,0.04139484
86,0.9861114,0.0062079043,0.005142493,0.0025381818
87,0.010051414,0.30481938,0.016384196,0.66874504
88,0.949996,0.0026285117,0.034044012,0.013331439
89,0.016675783,0.0063955146,0.9724487,0.0044799596
90,0.014783784,0.8930454,0.08954329,0.0026274384
91,0.047061495,0.0026279495,0.94760823,0.0027023344
92,0.024914958,0.008326531,0.059471067,0.9072874
93,0.8258479,0.024810856,0.14292048,0.006420801
94,0.98998123,0.0033011397,0.0035488294,0.003168837
95,0.9871115,0.0049951123,0.0053686313,0.0025247408
96,0.9335867,0.006212916,0.029412273,0.030788124
97,0.06139532,0.035445083,0.01215541,0.89100415
98,0.030514522,0.10123507,0.013515077,0.8547353
99,0.7621405,0.052445944,0.122355044,0.06305849
100,0.0065355003,0.90018135,0.09041547,0.0028676821
101,0.01094646,0.002476918,0.98081106,0.005765577
102,0.007876685,0.7137854,0.016332587,0.26200536
103,0.012889458,0.0035044565,0.076927304,0.90667874
104,0.972725,0.013309655,0.009500196,0.0044651716
105,0.95548284,0.0092482,0.028772296,0.0064966967
106,0.03030118,0.031517886,0.022268098,0.9159128
107,0.021683939,0.052317545,0.009821948,0.91617656
108,0.0059679425,0.98644,0.0067835245,0.0008085552
109,0.7954858,0.0050980416,0.19174518,0.0076709474
110,0.0078745205,0.002382096,0.9770422,0.012701174
111,0.03137335,0.013688701,0.93903583,0.015902145
112,0.039643228,0.054803792,0.01945672,0.8860963
113,0.0065315617,0.9815299,0.007837377,0.004101163
114,0.11687225,0.04337761,0.026080653,0.8136695
115,0.008207486,0.052838422,0.9347152,0.0042388686
116,0.025134817,0.002774853,0.006765186,0.9653252
117,0.847679,0.01707655,0.121900305,0.013344061
118,0.025922107,0.83175874,0.13880515,0.0035140256
119,0.08491297,0.8093093,0.0962696,0.009508151
120,0.04053815,0.9498075,0.005871867,0.0037824207
121,0.0021663166,0.9834788,0.010119696,0.0042351363
122,0.018948166,0.8654581,0.001660172,0.113933645
123,0.006548086,0.9787972,0.013296649,0.001358054
124,0.012832666,0.003686022,0.8385401,0.14494124
125,0.9862867,0.0033688643,0.0063804192,0.0039639655
126,0.04186938,0.004033205,0.057437144,0.8966602
127,0.90517884,0.049349297,0.010508828,0.034963083
128,0.0046406453,0.9705394,0.017267348,0.007552573
129,0.043018773,0.8075097,0.09225256,0.057218965
130,0.0065113995,0.001906491,0.0075641074,0.984018
131,0.011131569,0.0038805907,0.94820184,0.036785968
132,0.9379399,0.009345424,0.033699926,0.019014714
133,0.004439887,0.98816663,0.0044543045,0.0029391265
134,0.002249567,0.97151786,0.024061577,0.0021710314
135,0.026701687,0.022810832,0.02138232,0.92910516
136,0.13079658,0.07476585,0.005886092,0.78855145
137,0.012914023,0.003805481,0.024520233,0.9587603
138,0.0015683252,0.0022063968,0.99394447,0.0022808497
139,0.002656119,0.9897842,0.0050400053,0.0025197538
140,0.019985255,0.021383688,0.9543202,0.0043108664
141,0.0055714636,0.037991956,0.9539959,0.002440661
142,0.003300763,0.009688704,0.9798099,0.007200662
143,0.9607448,0.028309677,0.0054747905,0.00547073
144,0.012521533,0.0064054113,0.002099255,0.9789738
145,0.03488638,0.81292135,0.13360594,0.018586269
146,0.008607635,0.0055959267,0.9829028,0.0028935813
147,0.9237441,0.0062173405,0.039952505,0.030085996
148,0.0091396235,0.004285012,0.0109421825,0.97563314
149,0.044644862,0.021256756,0.83358204,0.100516304
150,0.0021410424,0.0022707204,0.009715434,0.98587275
151,0.020179875,0.0013054514,0.0476689,0.9308458
152,0.922343,0.001912314,0.039737377,0.036007315
153,0.02855941,0.031070312,0.9027913,0.03757899
154,0.002722011,0.9912623,0.0046573845,0.0013582734
155,0.915357,0.03552748,0.022968331,0.026147168
156,0.014849981,0.0051466976,0.0010828883,0.9789204
157,0.021421947,0.16500987,0.00931409,0.80425406
158,0.11620315,0.8615646,0.014875431,0.0073568737
159,0.9931598,0.0023921947,0.0031463436,0.0013016877
160,0.023489676,0.001171325,0.9604558,0.014883201
161,0.038647663,0.0036154445,0.91365564,0.044081237
162,0.042362314,0.11179224,0.013392805,0.83245265
163,0.95697963,0.013288373,0.01614355,0.013588399
164,0.94114417,0.041821685,0.0075746262,0.00945951
165,0.007204911,0.09824509,0.888092,0.006458003
166,0.04148678,0.005995128,0.90850043,0.044017617
167,0.0077724913,0.24955781,0.7293779,0.013291789
168,0.018072959,0.0035540054,0.008503691,0.9698693
169,0.93290097,0.030410517,0.016734894,0.01995361
170,0.8208842,0.014216604,0.14941563,0.0154835535
171,0.022615423,0.10314408,0.865894,0.008346453
172,0.020558381,0.006209119,0.0109268045,0.96230567
173,0.0061081047,0.9794087,0.012788639,0.0016946218
174,0.9055895,0.015060095,0.054446384,0.024903966
175,0.8778894,0.04197054,0.06912141,0.011018668
176,0.008488358,0.002882683,0.008219944,0.980409
177,0.023201613,0.008861213,0.004045957,0.96389115
178,0.020687204,0.03781589,0.03833373,0.9031632
179,0.015313883,0.004326787,0.97761476,0.0027445704
180,0.047586624,0.045928672,0.020882329,0.88560236
181,0.012421206,0.8873312,0.096525,0.003722604
182,0.027287636,0.012398125,0.02303934,0.9372749
183,0.0048199403,0.98724896,0.0068976446,0.0010334303
184,0.0020194328,0.98572,0.011021966,0.0012386794
185,0.9852319,0.0023632126,0.004462805,0.007942085
186,0.88571393,0.05002252,0.0062134233,0.058050193
187,0.0038763364,0.0037576652,0.98913157,0.0032344216
188,0.039341047,0.008383121,0.067800865,0.88447493
189,0.031426344,0.0063853175,0.007601497,0.9545869
