,Pred
0,6.0744114
1,16.419512
2,8.049833
3,6.139797
4,6.7180653
5,5.043577
6,15.357286
7,10.199587
8,1.7990474
9,4.376092
10,13.41482
11,3.279352
12,8.2217655
13,14.449373
14,13.433893
15,6.8472137
16,5.4740815
17,3.8430002
18,5.4147015
19,10.74708
20,14.064089
21,4.4285793
22,9.615763
23,6.410906
24,12.807013
25,3.0404212
26,9.492907
27,5.6872654
28,8.048159
29,11.852587
30,9.774469
31,4.925144
32,9.535505
33,8.812803
34,13.848013
35,10.026754
36,11.803339
37,3.7721841
38,3.8892076
39,14.803186
40,2.519615
41,2.342799
42,10.895721
43,7.022997
44,1.8347567
45,6.7985477
46,7.908386
47,5.2824955
48,4.424906
49,1.9642142
50,6.597437
51,9.165703
52,7.4286785
53,8.522455
54,5.456415
55,9.018007
56,14.985765
57,12.089174
58,8.750795
59,10.092119
60,10.001795
61,9.148718
62,3.3881853
63,1.7155818
64,5.6545734
65,9.065046
66,4.529036
67,6.415264
68,7.2602634
69,5.6492424
70,9.738844
71,12.830622
72,7.4910793
73,5.339616
74,7.554743
75,7.056591
76,10.023405
77,5.322527
78,10.19388
79,5.2835426
80,7.9051304
81,9.013105
82,2.3544176
83,10.429468
84,7.133852
85,1.4587599
86,10.041401
87,3.2838228
88,6.310873
89,3.7091486
90,5.8091297
91,11.541029
92,7.9945316
93,3.8279817
94,3.352968
95,6.4732227
96,12.430567
97,15.448732
98,6.1807957
99,-1.3147022
