,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.0,2.6576619e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,0.0,0.9525991,0.047369983,0.0,0.0,2.4901598e-13,0.0,1.6304595e-06,2.987298e-05,1.1558534e-10
3,1.876418e-10,2.8885978e-07,1.0800173e-07,0.00056825764,0.9992974,9.494364e-05,1.034758e-09,2.7209417e-12,3.8389056e-09,3.875866e-05
4,0.0,4.1732216e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,9.3407516e-07,1.0,0.0,0.0,0.0,3.087019e-13,0.0,0.0
6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.238095e-09,0.0,0.0
7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,2.1726814e-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.6355683e-10,0.0,4.529017e-09
10,0.0,0.00036389267,1.18057386e-07,1.2465867e-08,0.0,0.0,1.2981873e-08,0.99963766,2.3136732e-08,1.4544193e-12
11,0.9985096,0.0,8.542323e-11,7.260802e-08,0.0014904566,0.0,1.08474944e-10,1.0368857e-09,3.9894303e-14,0.0
12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0285267e-11,0.0,0.0
13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14,8.6891845e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,1.0317816e-06,9.5813164e-08,0.0,0.0,0.999918,8.060368e-05,3.3136462e-12,0.0,0.0,0.0
17,0.0,0.0,1.0,3.701439e-11,0.0,0.0,0.0,0.0,3.4046484e-11,0.0
18,2.2688552e-14,0.0,0.0,2.807448e-08,0.0,1.0,0.0,0.0,0.0,0.0
19,0.9998913,0.0,0.0,6.5611863e-09,0.00010752749,1.3089083e-06,0.0,0.0,0.0,1.9748372e-09
20,0.0,0.0053590853,0.9946395,0.0,0.0,0.0,0.0,3.272798e-09,1.06517305e-07,0.0
21,2.1997042e-14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,0.0,0.0032153148,0.0,0.0,0.99678177,0.0,2.4870833e-06,8.0157486e-10,0.0,0.0
23,0.00017726225,1.7231817e-11,2.2376429e-07,0.9998102,0.0,2.9347302e-09,6.3013107e-07,1.1346206e-05,1.3607436e-07,7.834613e-08
24,2.9964704e-11,0.0,4.13725e-06,1.7446077e-08,0.99999046,0.0,1.8524864e-09,5.943986e-06,5.8179076e-11,0.0
25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1180587e-10
26,1.8496822e-06,0.0,0.0,0.0,1.0,0.0,5.1570822e-12,1.4290943e-14,0.0,0.0
27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
