,Prob_1
0,0.44029474
1,0.2530677
2,0.8190535
3,0.2569702
4,0.2521992
5,0.27436006
6,0.34721816
7,0.16998594
8,0.3297993
9,0.4219221
10,0.4383015
11,0.25216475
12,0.3131762
13,0.20676842
14,0.27666077
15,0.20081247
16,0.42632613
17,0.4137084
18,0.47755927
19,0.12464351
20,0.19789162
21,0.28538254
22,0.78770447
23,0.6615915
24,0.10720797
25,0.21656966
26,0.28634247
27,0.12533444
28,0.24626188
29,0.27629158
30,0.21907009
31,0.13464375
32,0.20153797
33,0.2794948
34,0.21977319
35,0.078441225
36,0.22191168
37,0.17773016
38,0.34737322
39,0.45329866
40,0.2853589
41,0.2334568
42,0.24854162
43,0.29514518
44,0.27142635
45,0.1802022
46,0.10073826
47,0.3398978
48,0.07681121
49,0.806072
50,0.29348996
51,0.12325547
52,0.27016547
53,0.45134795
54,0.06411494
55,0.46783176
56,0.12709899
57,0.23437059
58,0.25770277
59,0.19264287
60,0.15496579
61,0.44000506
62,0.19154815
63,0.33426857
64,0.1980594
65,0.09605964
66,0.38624525
67,0.19209768
68,0.43557417
69,0.29213494
70,0.29703832
71,0.23587486
72,0.2135651
73,0.16793878
74,0.19308604
75,0.2419639
76,0.16365552
77,0.19790721
78,0.2880173
79,0.31224734
80,0.09980915
81,0.4200548
82,0.18899332
83,0.20796113
84,0.16333437
85,0.82040286
86,0.2003897
87,0.2364818
88,0.14470324
89,0.10777416
90,0.24665573
91,0.50147533
92,0.22507851
93,0.14935648
94,0.25293997
95,0.32646894
96,0.28061348
97,0.10745265
98,0.636331
99,0.208469
100,0.33071914
101,0.23686399
102,0.24260657
103,0.36150342
104,0.36159566
105,0.2979133
106,0.1715182
107,0.4520373
108,0.30243194
109,0.6652201
110,0.27230367
111,0.21608943
112,0.2602121
113,0.110366054
114,0.20290577
115,0.31186852
116,0.28295866
117,0.19752154
118,0.49315137
119,0.20323473
120,0.20741916
121,0.46278754
122,0.17023967
123,0.9426935
124,0.0957633
125,0.5666985
126,0.38505316
127,0.3463674
128,0.18622847
129,0.19186978
130,0.108856015
131,0.13764319
132,0.18459556
133,0.07079374
134,0.08668966
135,0.2322042
136,0.20518273
137,0.2750716
138,0.5661859
139,0.14298159
140,0.21386524
141,0.21084087
142,0.41243076
143,0.12782395
144,0.2437174
145,0.4963132
146,0.5361885
147,0.14027454
148,0.22721499
149,0.2869446
150,0.22898418
151,0.2821139
152,0.079018004
153,0.13079205
154,0.23107065
155,0.2770286
156,0.2819219
157,0.12919426
158,0.47430336
159,0.27010676
160,0.2065497
161,0.15110357
162,0.27801675
163,0.51788896
164,0.34652075
165,0.24736921
