,Prob_1
0,5.851369e-08
1,0.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,0.64869887
9,0.0
10,1.0
11,0.0
12,1.0
13,1.0
14,1.0
15,1.0
16,0.0
17,4.7352846e-12
18,1.0
19,0.0
20,1.0649837e-06
21,0.0
22,0.0
23,1.0
24,6.024469e-12
25,0.0
26,1.0
27,1.0
28,1.0
29,1.0
30,0.0
31,0.0
32,1.0
33,1.0
34,0.0
35,1.0
36,1.0
37,0.0
38,0.0
39,6.120857e-05
40,1.0
41,1.0
42,1.0
43,1.0
44,0.0
45,0.0
46,1.0
47,5.794527e-08
48,0.0
49,1.0
50,1.0
51,1.0
52,0.0
53,1.0
54,1.0
55,0.0
56,1.0
57,1.0
58,1.0
59,1.0
60,1.0
61,1.0
62,0.0
63,1.0
64,1.0
65,1.0
66,1.0
67,0.0
68,1.0
69,1.0
70,0.0
71,1.0
72,0.0
73,0.0
74,0.0
75,1.0
76,0.00065730273
77,1.0
78,1.0
79,1.0
80,1.0
81,0.0
82,0.0
83,1.0
84,0.99988127
85,1.0
86,1.0
87,0.9999418
88,0.0
89,0.0
90,1.0
91,1.0
92,0.0
93,0.0
94,1.0
95,1.0
96,1.0
97,0.0
98,1.0
99,1.0
100,0.0
101,1.0
102,0.0
103,0.0
104,0.00020560191
105,0.0
106,1.0
107,1.0
108,0.0
109,1.0
110,0.86414623
111,2.3080788e-09
112,0.0
113,0.0
114,1.0
115,1.0
116,0.0
117,0.9248499
118,0.013569003
119,0.0
120,1.0
121,0.0
122,1.0
123,1.0
124,1.0
125,0.0
126,0.0
127,1.0
128,0.0
129,1.0
130,0.0
131,0.0
132,6.671852e-06
133,1.0
134,1.0
135,1.0
136,1.0
137,1.0
138,1.0
139,0.0
140,1.0
141,0.0
142,0.0
143,4.9687194e-05
144,0.0
145,1.0
146,0.0
147,1.0
148,1.0
149,0.13574074
150,1.0
151,0.0
152,1.0
153,0.0
154,1.0
155,1.0
156,1.0
157,0.9999995
158,1.0
159,1.0
160,1.0
161,1.0
162,0.0
163,0.0
164,1.0
165,0.0
166,1.0
167,1.0
168,1.0
169,1.0
170,1.0
171,1.0
172,0.0
173,1.0
174,1.0
175,1.0
176,1.0
177,1.0
178,5.273006e-13
179,0.0
180,0.0
181,0.0
182,1.0
183,0.0
184,0.0
185,0.0
186,1.0
187,1.0
188,0.9999919
189,1.0
190,0.0
191,1.0677131e-08
192,0.0
193,0.00010336578
194,1.0
195,0.0
196,1.0
197,1.0
198,1.0
199,0.0
200,0.0
201,1.0
202,0.9999995
203,0.0
204,1.0
205,1.0
206,0.0
207,0.0
208,1.0
209,0.0
210,1.0
211,0.0
212,0.0
213,0.0
214,0.0
215,1.0
216,1.0
217,0.0019474095
218,1.0
219,0.0
220,1.0
221,1.0
222,1.0
223,0.0
224,1.0
225,1.0
226,0.0
227,1.0
228,1.0
229,1.0
230,1.0
231,0.0
232,1.0
233,1.0
234,1.0
235,0.0
236,1.0
237,1.0
238,0.0
239,1.0
240,0.99977636
241,1.0
242,0.0
243,0.0
244,0.0
245,4.541041e-05
246,1.0
247,0.0
248,1.0
249,1.0
250,1.0
251,1.0
252,0.0
253,0.0
254,0.0
255,1.0
256,0.0
257,1.0
258,0.0
259,0.0
260,1.0
261,1.0
262,0.99443156
263,0.0
264,1.9740216e-11
265,0.0
266,0.0
267,0.0
268,0.0
269,0.00012235767
270,1.0
271,0.0
272,1.0
273,5.3119522e-05
274,0.0
275,1.0
276,1.0
277,1.0
278,0.0
279,1.0
280,0.0
281,1.0
282,1.0
283,1.0
284,0.0
285,1.0
286,0.0
287,1.0
288,0.0
289,1.0
290,0.0
291,0.0
292,1.0
293,0.0
294,0.0
295,1.0
296,1.0
297,1.0
298,1.0
299,0.0
300,1.0
301,0.0
302,7.710983e-09
303,1.0
304,1.0
305,1.0
306,3.0766152e-09
307,1.0
308,4.862502e-10
309,0.0
310,1.0
311,0.0
312,1.0
313,1.0
314,1.0
315,0.0
316,0.0
317,1.0
318,1.0
319,1.0
320,1.0
321,1.0
322,0.0
323,1.0
324,0.0
325,1.0
326,1.0
327,1.0
328,1.0
329,1.0
330,1.0
331,1.0
332,0.0
333,1.0
334,1.0
335,0.0
336,1.0
337,1.0
338,0.0
339,1.0
340,0.0
341,0.0
342,1.0
343,0.0
344,1.0
345,1.0
346,1.0
347,1.0
348,1.0
349,1.0
350,0.0
351,1.0
352,3.23692e-10
353,0.0
354,0.0
355,1.0
356,1.0
357,1.0
358,0.0
359,0.0
360,1.0
361,0.0
362,1.0
363,1.0
364,1.0
365,1.0
366,0.90956223
367,1.0
368,1.0
369,1.0
370,1.0
371,1.0
372,1.0
373,1.0
374,1.0
375,1.0
376,0.0
377,1.0
378,1.0
379,1.0
380,1.0
381,1.0
382,0.0
383,1.0
384,1.0
385,1.0
386,0.0
387,0.0
388,3.2819288e-14
389,0.0
390,4.6352835e-07
391,1.0
392,0.0
393,0.0
394,1.0
395,1.0
396,1.0
397,1.0
398,1.0
399,0.0
400,0.0
401,0.0
402,1.0
403,1.0
404,1.0
405,1.0
406,0.0
407,1.0
408,0.0
409,0.0
410,0.0
411,1.0
412,0.0
413,0.0
414,0.85119057
415,1.0
416,1.0
417,1.0
418,1.0
419,0.0
420,1.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,1.0
427,0.99997854
428,1.0
429,0.0
430,0.0
431,1.0
432,1.0
433,1.0
434,1.9250406e-08
435,0.0
436,1.0
437,1.0
438,1.03726405e-08
439,0.0
440,0.0
441,1.0
442,1.0
443,0.0
444,0.0
445,0.0
446,1.0
447,1.0
448,0.0
449,1.0
450,1.6305223e-09
451,1.0
452,1.0
453,1.0
454,0.0
455,0.0
456,1.0
457,1.4998836e-12
458,1.0
459,0.0
460,1.0
461,0.0
462,0.0
463,0.0
464,1.0
465,1.0
466,1.0
467,0.0
468,0.0018371067
469,0.0
470,0.0
471,1.0
472,6.009043e-09
473,0.0
474,0.0
475,1.0
476,0.0
477,0.0
478,1.0
479,1.0
480,1.0
481,0.0
482,1.0
483,0.0
484,1.0
485,1.0
486,1.0
487,8.127484e-05
488,0.99958354
489,0.0
490,0.9999962
491,0.0
492,1.0
493,0.0
494,0.0
495,1.0
496,1.0
497,1.0
498,1.0
499,1.0
500,1.0
501,1.0
502,0.0
503,0.9999995
504,1.0
505,1.0
506,0.0
507,0.0
508,0.0
509,0.00037298357
510,0.0
511,1.0
512,1.0
513,0.9999733
514,1.0
515,1.0
516,1.0
517,0.0
518,1.0
519,1.0
520,2.7259767e-11
521,0.0
522,0.0
523,0.93455034
524,1.0
525,0.0
526,1.0
527,1.0
528,1.0
529,0.0
530,0.0
531,1.0
532,1.0
533,1.0
534,1.0
535,1.0
536,0.0
537,1.0
538,1.0
539,0.0
540,1.0
541,1.0
542,1.0
543,1.0
544,1.0
545,1.0
546,0.0
547,0.0
548,0.0
549,0.0
550,1.0
551,1.0
552,1.0
553,0.0
554,1.0
555,0.0
556,0.0
557,0.0
558,9.773995e-07
559,0.0
560,0.0
561,0.0
562,0.0
563,1.0
564,1.0
565,1.0
566,0.0
567,1.0
568,1.0
569,1.0
570,0.0
571,1.0
572,1.0
573,1.0
574,0.0
575,1.0
576,0.90382534
577,1.0
578,0.0
579,1.0
580,0.9999895
581,0.0
582,1.0
583,1.0
584,0.0
585,0.0
586,0.0
587,0.0
588,1.0
589,1.0
590,1.0
591,1.0
592,1.0
593,1.0
594,0.0
595,1.0
596,0.0
597,1.0
598,1.0
599,1.0
600,1.0
601,1.0
602,0.0
603,0.0
604,0.0
605,1.0
606,0.0
607,1.0
608,1.0
609,1.0
610,1.0
611,1.0
612,1.0
613,0.0
614,1.0
615,1.0
616,0.0
617,0.0
618,1.0
619,0.0
620,1.0
621,1.0
622,1.0
623,1.0
624,1.0
625,0.0
626,0.0
627,0.0
628,1.0
629,0.99982405
630,1.0
631,2.8326552e-14
632,0.84588164
633,1.0
634,1.0
635,9.057175e-07
636,1.0
637,0.0
638,0.0
639,0.0
640,1.0
641,0.009905369
642,0.0
643,1.0
644,0.0
645,0.0
646,0.032893248
647,0.0
648,1.0
649,0.0
650,1.0
651,1.0
652,1.0
653,0.0
654,1.0
655,1.0
656,1.0
657,1.0
658,1.0
659,1.0
660,1.0
661,1.0
662,0.0
663,1.0
664,1.0
665,1.0
666,1.0
667,0.0
668,0.0
669,0.0
670,0.0
671,1.0
672,0.9999814
673,1.0
674,8.347379e-05
675,0.0
676,1.0
677,0.0
678,1.0
679,1.0
680,1.0
681,5.6543548e-05
682,1.0
683,1.0
684,1.0
685,0.0
686,1.0
687,0.0
688,1.0
689,8.5421405e-08
690,1.0
691,1.0
692,0.0
693,0.0
694,0.0
695,1.0
696,0.0
697,1.0
698,1.0
699,1.0
700,1.0
701,1.0
702,0.0
703,1.0
704,0.0
705,1.0
706,1.0
707,0.0
708,0.0
709,1.0
710,1.0
711,0.99999905
712,1.0
713,1.0
714,0.0
715,0.0
716,1.0
717,1.0
718,1.0
719,0.0
720,0.0
721,1.0
722,1.0
723,0.0
724,1.0
725,0.0
726,0.0
727,0.0
728,0.0
729,9.8490666e-05
730,1.0
731,0.0
732,0.0
733,1.0
734,1.0
735,0.99464023
736,1.0
737,0.0
738,1.0
739,1.0
740,1.0
741,1.0
742,0.0
743,1.0
744,0.0
745,1.0
746,0.0
747,1.0
748,0.0
749,1.0
750,0.0
751,1.0
752,1.0
753,1.0
754,0.0
755,0.0
756,0.0
757,1.0
758,0.0
759,0.0
760,0.99608403
761,1.0
762,1.0
763,1.0
764,0.0
765,0.0
766,1.0
767,0.0
768,1.0
769,1.0
770,1.0
771,1.0
772,1.0
773,1.0
774,0.0
775,1.0
776,1.0
777,1.0
778,0.0
779,1.0
780,0.43821388
781,1.0
782,1.0
783,0.15819122
784,1.0
785,0.0
786,1.0
787,1.0
788,1.0
789,1.0
790,1.0
791,0.0
792,0.96599436
793,1.0
794,1.0
795,1.0
796,1.0
797,0.0
798,1.0
799,0.0
800,0.0
801,1.0
802,1.0
803,1.0
804,0.0
805,0.0
806,1.0
807,0.0
808,1.0
809,1.0
810,1.0
811,0.0
812,1.0
813,1.0
814,1.0
815,1.0
816,0.0
817,0.0
818,1.0
819,1.0
820,1.0
821,0.99746096
822,1.0
823,0.9989534
824,1.0
825,1.0
826,0.0
827,0.0
828,1.0
829,1.0
830,1.0
831,1.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,1.0
838,1.0
839,0.0
840,0.0
841,0.011754529
842,0.0
843,1.0
844,1.0
845,0.0
846,0.0
847,0.0
848,0.21585873
849,1.0
850,1.0
851,1.0
852,1.0
853,1.0
854,0.0
855,1.0
856,0.0
857,1.0
858,1.0
859,1.0
860,0.0
861,1.0
862,0.0
863,0.0
864,0.0
865,0.0
866,1.0
867,0.0
868,0.0
869,1.0
870,0.0
871,0.0
872,1.0
873,0.0
874,0.0
875,0.0
876,0.0
877,1.0
878,0.0
879,0.0
880,1.0
881,1.0
882,1.0
883,2.3025822e-13
884,1.0
885,0.0
886,0.0
887,0.0
888,1.0
889,1.0
890,1.0
891,1.0
892,1.0
893,0.0
894,0.0
895,1.0
896,1.0
897,1.0
898,0.0
899,0.9999981
900,0.0
901,1.0
902,0.0
903,0.0
904,1.0
905,1.0
906,0.0
907,0.0
908,1.0
909,1.0
910,1.0
911,0.0
912,0.0
913,2.4415585e-05
914,1.0
915,1.0
916,0.0
917,0.0
918,0.0
919,0.0
920,1.0
921,1.0
922,0.0
923,0.00021596557
924,0.0
925,0.0
926,1.0
927,1.0
928,1.0
929,1.0
930,0.0
931,1.0
932,1.0
933,0.0
934,0.0
935,1.0
936,0.0
937,1.0
938,0.0
939,1.0
940,4.305673e-09
941,0.0
942,0.00012417434
943,1.0
944,1.0
945,1.0
946,1.0
947,1.0
948,1.0
949,0.0
950,1.0
951,1.0
952,1.0
953,0.0
954,1.0
955,1.0
956,0.0
957,0.0
958,1.0
959,1.0
960,1.0
961,1.0
962,1.0
963,0.0
964,0.0
965,1.0
966,1.0
967,0.0
968,0.0
969,0.09997275
970,1.0
971,0.0
972,1.0
973,1.0
974,1.0
975,1.0
976,0.0
977,1.0
978,1.0
979,6.0462477e-05
980,0.0
981,0.0
982,1.0
983,0.0
984,0.0
985,1.0
986,0.0
987,1.0
988,0.0
989,1.0
990,0.0
991,0.0
992,1.0
993,4.294083e-06
994,1.0
995,1.0
996,1.0
997,0.0
998,1.0
999,0.0
1000,0.0
1001,1.0
1002,0.0
1003,0.0
1004,1.0
1005,1.0
1006,1.0
1007,1.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.00055037776
1013,2.1312006e-07
1014,1.0
1015,0.035352718
1016,0.0
1017,0.0
1018,1.0
1019,0.0
1020,1.0
1021,1.0
1022,1.0
1023,1.0
1024,1.0
1025,0.0
1026,1.1681981e-07
1027,1.0
1028,0.0
1029,0.0
1030,1.0
1031,0.0
1032,0.0
1033,1.0
1034,1.0
1035,1.0
1036,0.0
1037,1.0
1038,1.0
1039,0.99985504
1040,0.0
1041,0.0
1042,1.0
1043,0.0
1044,1.0
1045,1.0
1046,0.0
1047,0.0
1048,1.0
1049,0.99498934
1050,0.0
1051,0.0
1052,0.0
1053,1.0
1054,0.99684
1055,0.0
1056,1.0
1057,1.0
1058,1.0
1059,1.0
1060,0.00019559059
1061,1.0
1062,1.0
1063,1.0
1064,0.0
1065,1.0
1066,0.0
