,Prob_0,Prob_1,Prob_2,Prob_3
0,0.23172809,0.29559168,0.29350957,0.17917073
1,0.25018987,0.12400574,0.28051376,0.3452906
2,0.21837477,0.3484286,0.2538116,0.17938492
3,0.28113845,0.27457175,0.17045566,0.27383414
4,0.30550867,0.24469209,0.13437177,0.31542748
5,0.20205496,0.11935034,0.43810824,0.24048652
6,0.1869132,0.39661747,0.2218941,0.19457518
7,0.16804259,0.36927238,0.261491,0.20119406
8,0.20420295,0.2388349,0.33459678,0.22236529
9,0.25515068,0.20081733,0.26593998,0.27809197
10,0.26334223,0.32988006,0.13954033,0.26723737
11,0.27184555,0.27882054,0.1311839,0.31814995
12,0.24977961,0.13958246,0.2608765,0.34976143
13,0.14789909,0.48448566,0.26393762,0.10367772
14,0.14142714,0.24590151,0.4122257,0.20044568
15,0.20900749,0.31887868,0.25299716,0.21911673
16,0.14096317,0.21269254,0.49788696,0.14845735
17,0.24423216,0.41638306,0.14489841,0.19448632
18,0.25588915,0.055763032,0.41849557,0.26985237
19,0.26427338,0.20617564,0.20122606,0.3283249
20,0.18709119,0.16578032,0.4536298,0.19349876
21,0.21601923,0.2061572,0.31349793,0.2643256
22,0.3740945,0.20316295,0.10712071,0.31562188
23,0.22497544,0.18176933,0.35676727,0.23648794
24,0.29078245,0.17652366,0.20384243,0.32885143
25,0.23290892,0.22093426,0.31953907,0.2266178
26,0.3588072,0.21317439,0.12577003,0.3022483
27,0.10535857,0.538075,0.25182396,0.1047425
28,0.24309489,0.19212614,0.37850416,0.18627481
29,0.3190433,0.2780609,0.19799939,0.20489648
30,0.3078497,0.048830595,0.21114604,0.43217352
31,0.12681738,0.48964882,0.20418659,0.17934728
32,0.25173607,0.09994296,0.32050884,0.32781214
33,0.17240518,0.5009446,0.22141708,0.10523315
34,0.3054643,0.21258229,0.19074626,0.29120713
35,0.15683533,0.24874002,0.4120517,0.18237284
36,0.13809587,0.3318636,0.40580148,0.12423897
37,0.23679198,0.258677,0.25979638,0.24473459
38,0.19914286,0.14595208,0.39888957,0.25601548
39,0.3222234,0.1791061,0.094858445,0.40381205
40,0.2309237,0.25827992,0.2335589,0.27723745
41,0.1637761,0.46292928,0.19819771,0.17509682
