,Prob_0,Prob_1,Prob_2,Prob_3
0,0.23150696,0.29550946,0.29377642,0.17920725
1,0.2508532,0.124388054,0.27998933,0.34476948
2,0.2185874,0.3477204,0.2537998,0.17989239
3,0.2813224,0.27352625,0.1712276,0.2739237
4,0.3043559,0.245211,0.13538899,0.31504413
5,0.20204297,0.12062061,0.43693498,0.24040145
6,0.18764995,0.39475977,0.22219053,0.19539978
7,0.16853538,0.3682899,0.26158518,0.20158961
8,0.20430838,0.23925097,0.33397263,0.22246803
9,0.2553262,0.20107809,0.26502502,0.27857068
10,0.26232564,0.3301261,0.14052297,0.26702523
11,0.27137947,0.27879238,0.1326757,0.31715232
12,0.25025654,0.14011578,0.26085106,0.3487766
13,0.14831607,0.48230317,0.2650713,0.10430947
14,0.1420378,0.24655153,0.41071334,0.20069729
15,0.20938317,0.31799132,0.2527468,0.21987872
16,0.14124751,0.21342102,0.49695188,0.14837953
17,0.24414518,0.41468275,0.14631209,0.19486
18,0.25597036,0.05680764,0.41714036,0.2700816
19,0.2637161,0.20685633,0.20193231,0.32749525
20,0.18762575,0.16718926,0.45094642,0.19423859
21,0.21549466,0.2074347,0.3131177,0.2639528
22,0.3734806,0.20289396,0.10786377,0.31576177
23,0.22624524,0.18196444,0.35395694,0.2378334
24,0.29039967,0.1769285,0.20406984,0.328602
25,0.23289174,0.22129269,0.31942254,0.22639303
26,0.35819966,0.21314734,0.12661828,0.30203465
27,0.10649275,0.5352735,0.25242513,0.105808616
28,0.24408355,0.19218087,0.37625852,0.18747698
29,0.3193667,0.2766074,0.19858307,0.20544286
30,0.3070513,0.049810126,0.2118151,0.43132344
31,0.12770836,0.48732418,0.20487978,0.18008777
32,0.25234735,0.10075802,0.31861436,0.32828027
33,0.1740301,0.4973991,0.2218945,0.106676325
34,0.3040129,0.21365084,0.1912375,0.2910989
35,0.15737276,0.249071,0.41103503,0.1825212
36,0.13854073,0.33118537,0.40578938,0.1244845
37,0.23694696,0.25839275,0.2598571,0.24480313
38,0.20001191,0.1468107,0.39630124,0.2568761
39,0.3218598,0.17941195,0.09572639,0.40300187
40,0.23082495,0.25826657,0.23450379,0.27640468
41,0.16451707,0.4605977,0.19897604,0.17590919
42,0.16280986,0.5090843,0.23702139,0.09108438
43,0.24904665,0.38098603,0.13631773,0.23364961
44,0.31353623,0.30421802,0.08174718,0.30049866
45,0.3018055,0.23944907,0.16598357,0.29276174
46,0.1578958,0.31751215,0.33404186,0.19055015
47,0.27426064,0.23668362,0.19415303,0.2949027
48,0.32502213,0.25582522,0.11194831,0.30720434
49,0.1655094,0.43039426,0.19144692,0.2126494
50,0.37201858,0.20516442,0.078810275,0.3440069
51,0.22315852,0.4442243,0.14429964,0.18831746
52,0.22489786,0.035539415,0.4300585,0.30950412
53,0.21999644,0.34041172,0.15812255,0.2814693
54,0.15396146,0.42169315,0.2860115,0.13833392
55,0.059469774,0.09080247,0.7657997,0.083928056
56,0.21469358,0.12201041,0.29962164,0.3636744
57,0.19969466,0.31091338,0.22438747,0.26500446
58,0.24312459,0.12098731,0.2969742,0.33891386
59,0.22207801,0.41539827,0.21929623,0.14322746
60,0.16213153,0.29788867,0.31064126,0.22933853
61,0.28510574,0.24895981,0.2374863,0.22844806
62,0.18188624,0.14398603,0.4736778,0.20045002
63,0.26271075,0.21463667,0.18977219,0.33288032
64,0.37895635,0.19986206,0.1005433,0.32063833
65,0.37101838,0.26195014,0.18817776,0.1788537
66,0.20083208,0.1526961,0.46491405,0.1815577
67,0.16447857,0.32547897,0.31740183,0.1926406
68,0.30913725,0.160696,0.16536224,0.36480448
69,0.15704735,0.5307517,0.188528,0.12367308
70,0.29161805,0.13023554,0.30674008,0.27140638
71,0.20638902,0.20225267,0.37666634,0.214692
72,0.33977494,0.18268904,0.22876184,0.2487742
73,0.16327405,0.12647787,0.44799465,0.26225343
74,0.31790656,0.22824667,0.15081792,0.30302888
75,0.23557535,0.3813073,0.11317439,0.26994303
76,0.21320195,0.33198118,0.24645261,0.20836426
77,0.31882608,0.20288572,0.09257001,0.3857182
78,0.21752086,0.2351157,0.33059067,0.21677269
79,0.2004103,0.32255533,0.26698503,0.21004927
80,0.30101296,0.18886594,0.24405488,0.26606613
81,0.26592043,0.28750667,0.25759602,0.18897684
82,0.18794304,0.39075986,0.25467277,0.16662438
83,0.37895158,0.20279245,0.12452288,0.29373303
84,0.30259138,0.15081477,0.27387133,0.27272245
85,0.21758145,0.26474583,0.27792272,0.23975004
86,0.15522796,0.40916714,0.2712376,0.1643672
87,0.24301295,0.09481202,0.27733922,0.38483584
88,0.17163275,0.42931235,0.26045263,0.13860232
89,0.26028246,0.15420929,0.23942082,0.34608746
90,0.22750883,0.3105577,0.2647802,0.19715337
91,0.28779587,0.27847874,0.20511122,0.22861417
92,0.2260438,0.24778758,0.23536314,0.29080552
93,0.22219706,0.28826213,0.31838062,0.1711602
94,0.05945265,0.31900996,0.5635953,0.05794219
95,0.11673876,0.18455079,0.5878005,0.11091001
96,0.25117955,0.20304504,0.21566354,0.33011186
97,0.22061116,0.36170557,0.24007633,0.177607
98,0.24120803,0.35331148,0.11168388,0.29379675
99,0.28343683,0.21692109,0.30054793,0.19909418
100,0.25598937,0.18239771,0.18994436,0.3716686
101,0.114228964,0.40583593,0.35561696,0.12431811
102,0.18972048,0.13287824,0.45709613,0.22030511
103,0.24359396,0.07297838,0.3196427,0.36378497
104,0.2774837,0.24967614,0.16040887,0.31243122
105,0.1933583,0.18384375,0.36655575,0.25624216
106,0.1521821,0.4271557,0.2951786,0.12548359
107,0.25431606,0.1245442,0.27527007,0.34586966
108,0.1313467,0.37848407,0.34646487,0.14370438
109,0.0857605,0.6708313,0.15920883,0.08419924
110,0.26670054,0.19146293,0.26943648,0.27240005
111,0.18991555,0.16037293,0.4375092,0.2122023
112,0.29343164,0.0984572,0.34065267,0.2674585
113,0.23839223,0.22893721,0.257821,0.27484953
114,0.12493439,0.5726659,0.16154726,0.14085244
115,0.18783343,0.14011995,0.4287401,0.2433065
116,0.25952104,0.1765962,0.2568715,0.30701125
117,0.292053,0.31390637,0.12694246,0.26709828
118,0.28503126,0.1517863,0.31378242,0.24940005
119,0.27630654,0.15013814,0.28524387,0.28831145
120,0.3857743,0.20507419,0.13856964,0.2705819
121,0.19912879,0.33540267,0.3182899,0.14717862
122,0.2893439,0.1139746,0.32504654,0.271635
123,0.23666139,0.25899097,0.263091,0.24125668
124,0.2188166,0.30689895,0.25966203,0.2146224
125,0.2090228,0.1312023,0.37872264,0.2810523
126,0.18719974,0.16697733,0.4144084,0.2314145
127,0.22030239,0.30766654,0.17739649,0.29463452
