,Prob_0,Prob_1,Prob_2,Prob_3
0,0.2315625,0.29559273,0.29360566,0.1792391
1,0.25085023,0.12418615,0.28015473,0.34480894
2,0.21839818,0.34814763,0.2537004,0.17975375
3,0.28140402,0.27393067,0.17086151,0.27380386
4,0.3047072,0.24492837,0.13498285,0.31538156
5,0.20189658,0.12001557,0.43762815,0.2404597
6,0.18722992,0.39577812,0.22211783,0.19487417
7,0.16827895,0.3688635,0.26161772,0.20123982
8,0.20417404,0.23910181,0.33434442,0.22237968
9,0.25513703,0.20098418,0.26538858,0.27849022
10,0.26259065,0.329991,0.14011523,0.2673031
11,0.27178022,0.27878168,0.13209887,0.31733924
12,0.25034872,0.13989364,0.26081792,0.34893975
13,0.14798965,0.48328745,0.26471746,0.104005404
14,0.14175485,0.24636756,0.41150293,0.20037471
15,0.20910539,0.3183967,0.25292292,0.21957505
16,0.14110513,0.21308908,0.49755812,0.14824766
17,0.24423142,0.41532746,0.14571841,0.19472268
18,0.25575483,0.056315117,0.41761503,0.27031502
19,0.2639173,0.20657739,0.20172082,0.32778448
20,0.18719485,0.16666041,0.4521026,0.19404207
21,0.2155479,0.20684205,0.31337506,0.264235
22,0.3738351,0.2028401,0.1074212,0.31590357
23,0.22568141,0.18194574,0.35495338,0.23741952
24,0.2905285,0.17668925,0.20395447,0.32882783
25,0.23296288,0.22112891,0.31943113,0.22647707
26,0.35857037,0.21307033,0.12611862,0.3022407
27,0.10594171,0.5367581,0.25211498,0.10518519
28,0.24359764,0.19215438,0.3770601,0.18718784
29,0.3194362,0.27710894,0.1981315,0.20532335
30,0.30713388,0.049312197,0.21147405,0.43207988
31,0.12730932,0.48866084,0.20462789,0.17940198
32,0.25213945,0.100335225,0.31913188,0.32839343
33,0.1731996,0.49912605,0.2215795,0.10609481
34,0.30432805,0.21307139,0.1909868,0.29161385
35,0.1571803,0.248969,0.4115433,0.18230735
36,0.13832554,0.33149904,0.40594372,0.12423169
37,0.23683904,0.25860405,0.25991175,0.24464512
38,0.19960876,0.14643997,0.39734057,0.25661072
39,0.3222393,0.17915145,0.09528012,0.40332913
40,0.23101358,0.25830263,0.23420128,0.2764825
