,Prob_1
0,0.0
1,0.0
2,0.11515152
3,0.11515152
4,0.0
5,0.0
6,0.11515152
7,0.11515152
8,1.0
9,1.0
10,0.11515152
11,1.0
12,0.0
13,0.0
14,1.0
15,0.11515152
16,0.11515152
17,0.11515152
18,0.11515152
19,1.0
20,1.0
21,0.11515152
22,0.11515152
23,0.11515152
24,0.11515152
25,1.0
26,0.11515152
27,0.11515152
28,0.11515152
29,0.11515152
30,0.0
31,0.11515152
32,0.0
33,0.11515152
34,0.11515152
35,0.11515152
36,0.11515152
37,0.11515152
38,0.11515152
39,0.0
40,0.11515152
41,0.0
42,0.0
43,0.11515152
44,0.11515152
45,1.0
46,0.11515152
47,0.0
48,0.0
49,0.0
50,0.11515152
51,0.11515152
52,1.0
53,1.0
54,0.11515152
55,0.11515152
56,0.11515152
57,0.0
58,0.11515152
59,0.0
60,0.0
61,0.11515152
62,0.11515152
63,1.0
64,0.11515152
65,0.11515152
66,0.11515152
67,0.11515152
68,0.11515152
69,0.11515152
70,0.11515152
71,0.0
72,1.0
73,0.11515152
74,0.11515152
75,0.11515152
76,0.0
77,0.11515152
78,0.11515152
79,0.11515152
80,0.11515152
81,0.0
82,0.11515152
83,0.11515152
84,1.0
85,0.11515152
86,0.11515152
87,0.0
88,0.11515152
89,1.0
90,0.0
91,0.11515152
92,0.11515152
93,0.11515152
94,1.0
95,0.11515152
96,1.0
97,0.11515152
98,0.0
99,0.11515152
100,1.0
101,1.0
102,0.0
103,0.11515152
104,0.11515152
105,1.0
106,0.0
107,0.11515152
108,0.11515152
109,0.11515152
110,0.0
111,1.0
112,0.11515152
113,0.0
114,0.11515152
115,0.11515152
116,0.11515152
117,1.0
118,0.11515152
119,0.11515152
120,0.11515152
121,0.0
122,0.0
123,1.0
124,0.11515152
125,1.0
126,0.11515152
127,1.0
128,0.11515152
129,0.11515152
130,0.0
131,0.11515152
132,0.0
133,0.0
134,0.0
135,1.0
136,0.11515152
137,0.0
138,0.11515152
139,0.11515152
140,0.11515152
141,0.11515152
142,0.11515152
143,1.0
144,0.11515152
145,0.11515152
146,0.11515152
147,0.11515152
148,0.11515152
149,0.11515152
150,0.11515152
151,0.11515152
152,0.0
153,0.11515152
154,0.11515152
155,0.11515152
156,0.0
157,0.11515152
158,0.11515152
159,0.0
160,0.11515152
161,0.11515152
162,0.0
163,0.11515152
164,1.0
165,0.11515152
166,0.0
167,0.0
168,0.11515152
169,0.0
170,0.11515152
171,0.11515152
172,0.11515152
173,0.0
174,1.0
175,0.11515152
176,0.11515152
177,0.11515152
178,0.11515152
179,0.0
180,0.11515152
181,0.11515152
182,0.11515152
183,0.11515152
184,0.11515152
185,0.11515152
186,0.0
187,0.0
188,0.0
189,1.0
190,0.11515152
191,0.11515152
192,0.0
193,0.11515152
194,0.0
195,0.11515152
196,0.11515152
197,1.0
198,1.0
199,0.11515152
200,0.0
201,0.11515152
202,1.0
203,0.11515152
204,0.11515152
205,0.11515152
206,1.0
207,0.11515152
208,1.0
209,0.11515152
210,0.11515152
211,0.11515152
212,0.11515152
213,0.11515152
214,0.11515152
215,1.0
216,0.0
217,0.33333334
218,0.0
219,0.11515152
220,0.11515152
221,0.11515152
222,0.11515152
223,0.11515152
224,0.11515152
225,0.11515152
226,0.11515152
227,0.11515152
228,0.0
229,0.11515152
230,0.0
231,0.11515152
232,0.11515152
233,0.11515152
234,1.0
235,0.11515152
236,0.11515152
237,0.33333334
238,1.0
239,0.11515152
240,1.0
241,0.11515152
242,0.0
243,0.11515152
244,0.11515152
245,0.11515152
246,0.11515152
247,0.11515152
248,1.0
249,0.11515152
250,1.0
251,0.0
252,0.11515152
253,0.11515152
254,0.11515152
255,0.11515152
256,0.11515152
257,0.11515152
258,0.33333334
259,0.11515152
260,0.0
261,0.11515152
262,0.11515152
263,0.0
264,0.11515152
265,0.11515152
266,0.11515152
267,0.11515152
268,0.0
269,0.11515152
270,0.11515152
271,0.11515152
272,0.0
273,0.0
274,0.11515152
275,0.11515152
276,1.0
277,0.11515152
278,0.11515152
279,1.0
280,0.0
281,1.0
282,0.0
283,0.0
284,0.11515152
285,1.0
286,1.0
287,0.11515152
288,0.0
289,0.11515152
290,0.0
291,0.11515152
292,0.0
293,0.11515152
294,0.0
295,0.11515152
296,0.0
297,0.0
298,0.11515152
299,0.11515152
300,1.0
301,0.11515152
302,0.11515152
303,1.0
304,0.11515152
305,0.11515152
306,0.0
307,0.0
308,1.0
309,0.11515152
310,0.0
311,1.0
312,0.11515152
313,1.0
314,0.11515152
315,0.11515152
316,0.11515152
317,0.11515152
318,0.11515152
319,0.11515152
320,0.11515152
321,0.11515152
322,0.11515152
323,0.11515152
324,0.0
325,0.11515152
326,0.0
327,0.11515152
328,0.11515152
329,0.11515152
330,0.11515152
331,0.0
332,0.33333334
333,0.11515152
334,0.11515152
335,0.11515152
336,0.11515152
337,0.0
338,0.11515152
339,0.11515152
340,0.0
341,1.0
342,1.0
343,0.11515152
344,0.11515152
345,0.0
346,0.11515152
347,0.0
348,0.0
349,0.0
350,1.0
351,0.11515152
352,1.0
353,0.11515152
354,1.0
355,0.11515152
356,0.11515152
357,1.0
358,0.11515152
359,0.11515152
360,0.11515152
361,1.0
362,0.33333334
363,1.0
364,0.11515152
365,0.11515152
366,0.11515152
367,0.0
368,1.0
369,0.11515152
370,0.11515152
371,0.11515152
372,0.33333334
373,0.11515152
374,0.11515152
375,0.11515152
376,0.11515152
377,0.11515152
378,0.0
379,0.11515152
380,0.11515152
381,0.11515152
382,0.11515152
383,0.11515152
384,0.11515152
385,0.11515152
386,0.11515152
387,0.11515152
388,0.11515152
389,0.11515152
390,0.11515152
391,0.0
392,0.0
393,1.0
394,0.11515152
395,0.11515152
396,0.11515152
397,0.11515152
398,1.0
399,1.0
400,0.11515152
401,0.11515152
402,1.0
403,0.0
404,0.11515152
405,1.0
406,0.11515152
407,0.11515152
408,0.11515152
409,0.11515152
410,0.11515152
411,0.11515152
412,0.11515152
413,1.0
414,0.11515152
415,0.11515152
416,0.11515152
417,0.11515152
418,0.11515152
419,0.11515152
420,0.11515152
421,0.11515152
422,1.0
423,0.11515152
424,0.11515152
425,0.11515152
426,0.0
427,0.11515152
428,0.11515152
429,0.0
430,0.11515152
431,0.11515152
432,0.0
433,1.0
434,0.11515152
435,1.0
436,0.11515152
437,0.11515152
438,0.11515152
439,0.11515152
440,0.0
441,0.11515152
442,0.11515152
443,0.11515152
444,0.11515152
445,0.11515152
446,0.11515152
447,0.11515152
448,0.11515152
449,0.11515152
450,0.11515152
451,0.11515152
452,0.11515152
453,1.0
454,0.11515152
455,1.0
456,0.11515152
457,0.11515152
458,0.11515152
459,0.11515152
460,0.0
461,0.11515152
462,0.0
463,0.11515152
464,0.0
465,0.11515152
466,0.11515152
467,0.11515152
468,1.0
469,1.0
