,Prob_1
0,0.04761905
1,0.04761905
2,0.75
3,0.0
4,0.14285715
5,0.14285715
6,0.0
7,0.875
8,1.0
9,1.0
10,1.0
11,1.0
12,0.0
13,0.0
14,1.0
15,0.03550296
16,0.03550296
17,0.03550296
18,0.0
19,0.14285715
20,1.0
21,0.0
22,0.03550296
23,0.13043478
24,0.13043478
25,1.0
26,0.03550296
27,0.13043478
28,0.0625
29,0.0
30,0.0
31,0.03550296
32,0.14285715
33,0.03550296
34,0.03550296
35,0.0
36,0.03550296
37,0.03550296
38,0.03550296
39,0.0
40,0.03550296
41,0.0
42,0.0
43,0.13043478
44,0.03550296
45,1.0
46,0.13043478
47,0.0
48,0.33333334
49,0.14285715
50,0.03550296
51,0.03550296
52,1.0
53,1.0
54,0.13043478
55,0.75
56,0.0
57,0.04761905
58,0.13043478
59,0.25
60,0.04761905
61,0.03550296
62,0.13043478
63,1.0
64,0.03550296
65,0.13043478
66,0.03550296
67,0.13043478
68,1.0
69,0.03550296
70,0.03550296
71,0.14285715
72,1.0
73,0.03550296
74,0.0
75,0.03550296
76,0.04761905
77,0.0
78,0.03550296
79,0.03550296
80,0.03550296
81,0.0
82,0.13043478
83,0.13043478
84,1.0
85,0.0
86,0.875
87,0.0
88,0.03550296
89,1.0
90,0.0
91,0.0625
92,0.03550296
93,0.03550296
94,1.0
95,0.03550296
96,1.0
97,1.0
98,0.2
99,0.03550296
100,1.0
101,1.0
102,0.2
103,0.03550296
104,0.03550296
105,1.0
106,0.0
107,0.03550296
108,0.03550296
109,0.13043478
110,0.0
111,1.0
112,1.0
113,0.0
114,0.13043478
115,0.13043478
116,0.0625
117,1.0
118,0.0
119,0.03550296
120,0.03550296
121,0.0
122,0.04761905
123,0.14285715
124,0.03550296
125,1.0
126,0.03550296
127,0.33333334
128,0.03550296
129,0.0625
130,0.04761905
131,0.03550296
132,0.25
133,0.14285715
134,0.2
135,1.0
136,0.13043478
137,0.0
138,0.03550296
139,0.13043478
140,0.13043478
141,0.03550296
142,0.03550296
143,1.0
144,0.13043478
145,0.03550296
146,0.03550296
147,0.0
148,0.13043478
149,0.13043478
150,0.13043478
151,0.03550296
152,0.2
153,0.03550296
154,0.875
155,0.13043478
156,0.0
157,0.0
158,0.03550296
159,0.14285715
160,0.0
161,0.03550296
162,0.04761905
163,0.03550296
164,1.0
165,0.0
166,0.14285715
167,0.0
168,0.03550296
169,0.04761905
170,0.03550296
171,0.03550296
172,0.13043478
173,0.14285715
174,0.2
175,0.03550296
176,0.03550296
177,0.03550296
178,0.03550296
179,0.04761905
180,0.13043478
181,0.13043478
182,0.03550296
183,1.0
184,0.75
185,0.03550296
186,0.2
187,0.0
188,0.0
189,1.0
190,0.0
191,0.03550296
192,0.14285715
193,0.13043478
194,0.0
195,0.03550296
196,0.13043478
197,1.0
198,1.0
199,0.03550296
200,0.14285715
201,0.03550296
202,1.0
203,0.0
204,0.0
205,0.03550296
206,1.0
207,0.03550296
208,1.0
209,0.03550296
210,0.13043478
211,0.75
212,0.03550296
213,0.13043478
214,0.13043478
215,1.0
216,0.0
217,0.2
