,Prob_0,Prob_1,Prob_2,Prob_3
0,0.93931764,0.025518937,0.026405254,0.008758088
1,0.018049205,0.0052079633,0.008231523,0.96851134
2,0.017343586,0.06959086,0.9031953,0.009870271
3,0.007465023,0.98516095,0.0026314259,0.0047426666
4,0.95944554,0.006789929,0.014309544,0.019454772
5,0.931311,0.02060594,0.00982538,0.03825766
6,0.92854387,0.03350363,0.02175244,0.016200215
7,0.0037100737,0.019435128,0.97421336,0.0026413924
8,0.18988821,0.14880897,0.6143188,0.04698399
9,0.023993384,0.10316509,0.774472,0.09836947
10,0.040775295,0.02284552,0.008793648,0.92758554
11,0.0405014,0.88728285,0.053157177,0.01905865
12,0.031471603,0.90195286,0.009892534,0.056682955
13,0.0067152027,0.95494884,0.021184731,0.017151233
14,0.874551,0.025268797,0.05601243,0.044167712
15,0.96354294,0.01591109,0.008752394,0.0117937215
16,0.011455585,0.020350205,0.92995155,0.038242664
17,0.066226095,0.055870652,0.84292656,0.034976684
18,0.0010895719,0.0026545215,0.9943251,0.0019310047
19,0.9306103,0.011204574,0.014129466,0.04405575
20,0.024956312,0.007645685,0.94750696,0.019890983
21,0.008482799,0.9797844,0.0037098916,0.0080229435
22,0.007271114,0.076011114,0.847439,0.069278695
23,0.93357015,0.017702794,0.0116747385,0.03705227
24,0.021497585,0.95204353,0.009619955,0.01683899
25,0.08214361,0.053052016,0.013492759,0.85131156
26,0.0038099692,0.024054483,0.9547021,0.017433498
27,0.03122764,0.91655916,0.04090226,0.011311002
28,0.042469133,0.065383166,0.07788238,0.8142653
29,0.93122154,0.03533111,0.011350249,0.02209713
30,0.14155401,0.7778912,0.0633062,0.01724865
31,0.93935305,0.024118576,0.008066874,0.02846142
32,0.0053531425,0.0043220846,0.0053865802,0.984938
33,0.09127471,0.80081636,0.012142621,0.09576618
34,0.022058602,0.009157331,0.02388095,0.9449032
35,0.8470457,0.10769915,0.01666952,0.02858561
36,0.008819054,0.008379435,0.9379787,0.04482281
37,0.9512789,0.027529836,0.0068600313,0.014331292
38,0.01058339,0.04454282,0.8886145,0.05625936
39,0.8799608,0.061256282,0.026318131,0.03246478
40,0.031987555,0.88597816,0.024417697,0.057616614
41,0.03767008,0.88592595,0.057764832,0.018639103
42,0.9615026,0.022721538,0.00724742,0.008528476
43,0.0042323284,0.0020748817,0.0031962132,0.9904965
44,0.081451066,0.87806165,0.030770259,0.009717098
45,0.009044936,0.0093852915,0.97534984,0.006219945
46,0.024830258,0.012138794,0.89917725,0.06385354
47,0.033916622,0.085155286,0.16018866,0.72073936
48,0.9406639,0.025531448,0.027087882,0.006716743
49,0.8995607,0.012886219,0.028504761,0.059048366
50,0.90111583,0.043531667,0.045326002,0.010026442
51,0.9489437,0.02908682,0.00603791,0.01593158
52,0.013584463,0.006534829,0.008556634,0.971324
53,0.9101796,0.025296627,0.04698696,0.017536717
54,0.044300407,0.028915461,0.020597408,0.9061866
55,0.00521463,0.9862812,0.005184096,0.003320203
56,0.025066068,0.030846857,0.9378962,0.006190965
57,0.9791156,0.012075872,0.0055041816,0.0033042922
58,0.013255404,0.9740278,0.007627889,0.0050889635
