,Prob_1
0,0.2728245
1,0.13891765
2,0.2489336
3,0.23321019
4,0.2604096
5,0.23813428
6,0.26279718
7,0.2537572
8,0.26725546
9,0.2901823
10,0.22259086
11,0.31544706
12,0.22353448
13,0.22804081
14,0.24791193
15,0.23046586
16,0.29786003
17,0.27438948
18,0.24451867
19,0.25611886
20,0.27788424
21,0.29808986
22,0.2723793
23,0.2612159
24,0.28422302
25,0.28205636
26,0.27097264
27,0.23923282
28,0.25428325
29,0.26691678
30,0.31443906
31,0.31503966
32,0.23333883
33,0.2621966
34,0.3014819
35,0.26631123
36,0.2567142
37,0.3087905
38,0.28051174
39,0.27118352
40,0.2655823
41,0.24119532
42,0.24172388
43,0.2324857
44,0.29841536
45,0.28659368
46,0.26899785
47,0.27222568
48,0.30194262
49,0.24084446
50,0.26147315
51,0.22809938
52,0.2872266
53,0.2655073
54,0.26970863
55,0.3014558
56,0.2535987
57,0.23536521
58,0.22762455
59,0.24319437
60,0.2239519
61,0.24281502
62,0.30165166
63,0.24603103
64,0.23796278
65,0.22522233
66,0.22390525
67,0.28242296
68,0.22986433
69,0.25462154
70,0.30794778
71,0.2674985
72,0.30513626
73,0.2827193
74,0.30403543
75,0.234351
76,0.27961448
77,0.23550151
78,0.26329657
79,0.24274
80,0.25778347
81,0.31356233
82,0.311749
83,0.23236877
84,0.27694857
85,0.26666632
86,0.22892073
87,0.27127865
88,0.29938614
89,0.29067862
90,0.2564487
91,0.24372418
92,0.31545645
93,0.31491876
94,0.26466945
95,0.2513464
96,0.24243686
97,0.31269023
98,0.22611673
99,0.23443182
100,0.3145486
101,0.24659704
102,0.28326657
103,0.29718384
104,0.27258307
105,0.28528434
106,0.26520643
107,0.25599414
108,0.3142418
109,0.26248085
110,0.26762226
111,0.2788528
112,0.2904566
113,0.2876213
114,0.23953019
115,0.2319811
116,0.28143755
117,0.27523205
118,0.2754958
119,0.31495187
120,0.26639667
121,0.29592338
122,0.2555791
123,0.23867238
124,0.22367501
125,0.30708817
126,0.30487272
127,0.25877124
128,0.29328662
129,0.23911196
130,0.3017069
131,0.30658263
132,0.27317533
133,0.22321455
134,0.23819618
135,0.26156887
136,0.25200772
137,0.24096175
138,0.22563684
139,0.2848621
140,0.2374484
141,0.31550032
142,0.28330332
143,0.27496356
144,0.30629116
145,0.22260432
146,0.29342264
147,0.24515247
148,0.22656488
149,0.27430943
150,0.2437746
151,0.30973336
152,0.2752723
153,0.29227507
154,0.22462392
155,0.24963915
156,0.24818479
157,0.27663586
158,0.24918757
159,0.2556661
160,0.26061264
161,0.26512572
162,0.31524497
163,0.31413752
164,0.2344168
165,0.3154303
166,0.23353076
167,0.24147476
168,0.22446883
169,0.23425122
170,0.23147207
171,0.23285003
172,0.29084462
173,0.2236172
174,0.25488207
175,0.22802106
176,0.24957064
177,0.22688182
178,0.27597573
179,0.2890398
180,0.31516957
181,0.31185132
182,0.2419921
183,0.293783
184,0.30410746
185,0.28022808
186,0.23615439
187,0.25837037
188,0.27926552
189,0.26523376
190,0.2770746
191,0.2761282
192,0.3143221
193,0.27047
194,0.26054493
195,0.3007636
196,0.24895334
197,0.22893459
198,0.23214172
199,0.3134009
200,0.30445558
201,0.26522115
202,0.26996207
203,0.29970968
204,0.25241756
205,0.25825825
206,0.30156857
207,0.291505
208,0.22515276
209,0.29807317
210,0.25035146
211,0.30424577
212,0.27958253
213,0.308758
214,0.27849907
215,0.22735931
216,0.25799125
217,0.27164826
218,0.25933537
219,0.24171661
220,0.22417822
221,0.23576583
222,0.22216342
223,0.28553966
224,0.23397216
225,0.2608328
226,0.3154615
227,0.26304895
228,0.2592219
