,Prob_1
0,0.2496344
1,0.10873479
2,0.22356781
3,0.20646869
4,0.23607871
5,0.21181849
6,0.2386844
7,0.22882344
8,0.24355184
9,0.2685835
10,0.1949388
11,0.29536185
12,0.19596353
13,0.20085587
14,0.22245523
15,0.20348863
16,0.27693596
17,0.25134394
18,0.21876161
19,0.2296552
20,0.25516137
21,0.27523488
22,0.24914812
23,0.2369586
24,0.2620832
25,0.25971782
26,0.24761158
27,0.21301259
28,0.2293969
29,0.24318202
30,0.2940226
31,0.29516077
32,0.20660841
33,0.23802888
34,0.28086028
35,0.24252078
36,0.23204748
37,0.28871343
38,0.2580311
39,0.24784192
40,0.24172486
41,0.2151464
42,0.2157212
43,0.20568188
44,0.27559942
45,0.26467025
46,0.2454547
47,0.2489803
48,0.28135833
49,0.21476483
50,0.23723935
51,0.20091945
52,0.2653607
53,0.241643
54,0.24623099
55,0.28083205
56,0.22865066
57,0.20880952
58,0.20040397
59,0.21732074
60,0.19641678
61,0.21690805
62,0.27923605
63,0.22040755
64,0.21163209
65,0.19779612
66,0.19636613
67,0.2601181
68,0.20283554
69,0.22976567
70,0.2878151
71,0.24381725
72,0.2848019
73,0.26044163
74,0.28361693
75,0.20770776
76,0.2570512
77,0.2089576
78,0.23922952
79,0.21682644
80,0.2332137
81,0.29295215
82,0.29079905
83,0.2055549
84,0.25413936
85,0.24290851
86,0.20181112
87,0.24794586
88,0.27859122
89,0.2691244
90,0.23175792
91,0.21789713
92,0.29537818
93,0.2946283
94,0.24072823
95,0.22619615
96,0.21649669
97,0.29190978
98,0.1987671
99,0.20779558
100,0.29469588
101,0.22102366
102,0.26103914
103,0.2762019
104,0.2493707
105,0.26324153
106,0.24131449
107,0.23126225
108,0.29439437
109,0.23833916
110,0.24395241
111,0.2562193
112,0.26888245
113,0.26361534
114,0.21333586
115,0.20513391
116,0.2590421
117,0.25226432
118,0.25255242
119,0.2950801
120,0.24261408
121,0.27281415
122,0.23080969
123,0.21240336
124,0.19611613
125,0.28689617
126,0.28451845
127,0.2342912
128,0.26987985
129,0.2128812
130,0.28110355
131,0.28635472
132,0.25001764
133,0.19561611
134,0.21188577
135,0.2373438
136,0.22691673
137,0.21489237
138,0.19824612
139,0.26278076
140,0.21107306
141,0.29549018
142,0.26107922
143,0.251971
144,0.28449672
145,0.19495341
146,0.27211276
147,0.21945134
148,0.19925362
149,0.25125647
150,0.21795198
151,0.28845057
152,0.2523083
153,0.27086344
154,0.19714643
155,0.22433628
156,0.22275235
157,0.25379777
158,0.22384441
159,0.23090456
160,0.23630029
161,0.24122638
162,0.2953413
163,0.29429072
164,0.20777926
165,0.2953339
166,0.20681685
167,0.21545029
168,0.19697805
169,0.20759939
170,0.20458119
171,0.20607755
172,0.26930526
173,0.19605336
174,0.23004971
175,0.20083441
176,0.22426164
177,0.19959769
178,0.25307667
179,0.26733813
180,0.2949584
181,0.29194498
182,0.21601294
183,0.27250493
184,0.28369454
185,0.25772133
186,0.20966694
187,0.23385389
188,0.25667006
189,0.24134433
190,0.25427702
191,0.25324324
192,0.29447386
193,0.24706258
194,0.2362264
195,0.28008315
196,0.22358932
197,0.20182616
198,0.20530833
199,0.2927579
200,0.28406948
201,0.24133056
202,0.24650781
203,0.2789418
204,0.22736335
205,0.2337316
206,0.28095397
207,0.27002475
208,0.19772059
209,0.27716726
210,0.22511218
211,0.2821696
212,0.25701633
213,0.2886788
214,0.25583294
215,0.20011604
216,0.23344035
217,0.24834958
218,0.23490663
219,0.21464097
220,0.19666253
221,0.20924477
222,0.19447455
223,0.26352018
224,0.20729628
225,0.2365405
226,0.2954969
227,0.23895924
228,0.23478286
229,0.2395066
230,0.21218057
231,0.28948492
232,0.2007607
233,0.24294876
234,0.24420941
235,0.25829133
236,0.22536239
237,0.21601155
238,0.28929183
239,0.2179918
240,0.24641271
241,0.2479087
242,0.2809405
243,0.25084665
244,0.28700274
245,0.25637272
246,0.21770935
247,0.29549053
248,0.20093758
249,0.23445487
250,0.21876743
251,0.24913962
252,0.2934184
253,0.27513903
254,0.28674176
255,0.23230287
256,0.29550087
257,0.23111118
258,0.27288416
259,0.2918618
260,0.21908025
261,0.19939941
262,0.25604832
263,0.29393956
264,0.25709882
265,0.2955022
266,0.29516238
267,0.28124678
268,0.26449156
269,0.24824837
270,0.23940207
271,0.29180312
272,0.22257046
273,0.24898878
274,0.28337234
275,0.23582067
276,0.21912195
277,0.2420402
278,0.29521865
279,0.23405068
280,0.27386072
281,0.24133286
282,0.22653171
283,0.2350133
284,0.29245314
285,0.19547562
286,0.2706379
287,0.24341181
288,0.28967476
289,0.21935467
290,0.27600476
291,0.26795775
292,0.24013509
293,0.27536437
294,0.14318249
295,0.24954805
296,0.24590714
297,0.19864707
298,0.21807835
299,0.29232627
300,0.2178538
301,0.24914812
302,0.25055936
303,0.22743061
304,0.23147728
305,0.23367311
306,0.25313157
307,0.21994615
308,0.26278076
309,0.26884565
310,0.25105318
311,0.2710516
312,0.23656726
313,0.20273902
314,0.21523805
315,0.29433542
316,0.25996646
317,0.21112794
318,0.2029827
319,0.25101727
320,0.24797736
321,0.23831071
322,0.28956482
323,0.19577865
324,0.28528854
325,0.19563536
326,0.20786953
327,0.22948077
328,0.2172704
329,0.20426771
330,0.21265796
331,0.21591401
332,0.26562008
333,0.2151338
334,0.21367426
335,0.2949426
336,0.23701586
337,0.19543804
338,0.29014277
339,0.21885149
340,0.26628205
341,0.29530928
342,0.1970895
343,0.28076008
344,0.23794511
345,0.20634767
346,0.19520321
347,0.21703668
348,0.20509402
349,0.21790108
350,0.28688437
351,0.19930443
352,0.2466831
353,0.26534972
354,0.25304922
355,0.21907952
356,0.19533654
357,0.23157275
358,0.28993303
359,0.284548
360,0.21932384
361,0.2582569
362,0.24862692
363,0.21333882
364,0.22722895
365,0.24614485
366,0.25230026
367,0.23640095
368,0.21367592
369,0.23011515
370,0.2367811
371,0.23038495
372,0.21415272
373,0.22909385
374,0.23103146
375,0.21103132
376,0.27210805
377,0.19877739
378,0.2195673
379,0.22562222
380,0.23130026
381,0.22065862
382,0.28501207
383,0.24263671
384,0.1991155
385,0.20677234
386,0.26256084
387,0.26095518
388,0.26009983
389,0.2951199
390,0.2559038
391,0.22562061
392,0.2810973
393,0.26684138
394,0.21146631
395,0.20345815
396,0.20898184
397,0.20079562
398,0.25531644
399,0.26302814
400,0.27334514
401,0.26877862
402,0.19538294
403,0.24172808
404,0.21005476
405,0.19836907
406,0.2845201
407,0.23079397
408,0.27902496
409,0.27082735
410,0.2842075
411,0.23886909
412,0.2878151
413,0.2794531
414,0.243938
415,0.20548213
416,0.24778645
417,0.22683926
418,0.23803654
419,0.2809035
420,0.23514305
421,0.2896697
422,0.19954443
423,0.27600476
424,0.28589746
425,0.29434305
426,0.20121786
427,0.25505832
428,0.222451
429,0.29295602
430,0.27161098
431,0.20789795
432,0.22942623
433,0.25099552
434,0.2564695
435,0.25744763
436,0.21250214
437,0.24354209
438,0.25119737
439,0.29140565
440,0.29249904
441,0.19827323
442,0.22255966
443,0.26172778
444,0.2952738
445,0.2939074
446,0.21375726
447,0.20573194
448,0.26784188
449,0.19676702
450,0.2533412
451,0.21400745
452,0.24804746
453,0.20924477
454,0.28899926
455,0.27836663
456,0.24437082
457,0.2514858
458,0.19615889
459,0.26658168
460,0.20765953
461,0.23344749
462,0.28687578
463,0.26426128
464,0.19884834
465,0.21354493
466,0.19667636
467,0.2901607
468,0.24596937
469,0.23995775
470,0.29084343
471,0.20335071
472,0.2529494
473,0.29521203
474,0.26087263
475,0.24445365
476,0.29449657
477,0.29269075
478,0.2415437
479,0.23681194
480,0.23792574
481,0.26744688
482,0.21895391
483,0.28714696
484,0.19773193
485,0.22401574
486,0.22996745
487,0.24595955
488,0.25198284
489,0.28830567
490,0.2420743
491,0.29139796
492,0.24035558
493,0.279861
494,0.28301153
495,0.21995987
496,0.23327196
497,0.21628435
498,0.2401036
499,0.21578598
500,0.19780278
501,0.2364491
502,0.2581544
503,0.2513832
504,0.19976626
505,0.19565256
506,0.27642536
507,0.28658408
508,0.28204092
509,0.2559019
510,0.23381016
511,0.24313757
512,0.23964986
513,0.24302046
514,0.22657558
515,0.24014147
516,0.2204251
517,0.25625327
518,0.22894478
519,0.22956221
520,0.26064718
521,0.26834306
522,0.2812072
523,0.25471455
524,0.23309337
525,0.2837726
526,0.19994873
527,0.2235901
528,0.24043141
529,0.27272096
530,0.26292458
531,0.21751541
532,0.2353498
533,0.24391711
534,0.2058172
535,0.19717506
536,0.29196236
537,0.22895688
538,0.24009997
539,0.26268032
540,0.1980118
541,0.21342483
542,0.20809491
543,0.21265054
544,0.22196029
545,0.24427964
546,0.25881815
547,0.28723186
548,0.25329292
549,0.2689964
550,0.2405402
551,0.21420814
552,0.23706375
553,0.27991667
554,0.24720481
555,0.2582094
556,0.29325196
557,0.2951842
558,0.25339183
559,0.29522285
560,0.27446947
561,0.29543734
562,0.26568317
563,0.22300878
564,0.2146191
565,0.22099201
566,0.29501948
567,0.21813552
568,0.21543865
569,0.24299733
570,0.2873242
571,0.21185783
572,0.20991486
573,0.2129241
574,0.29236892
575,0.23859033
576,0.2503501
577,0.2399053
578,0.29198048
579,0.20498203
580,0.24398817
581,0.2714353
582,0.22893894
583,0.22766195
584,0.22865306
585,0.2868403
586,0.2894859
587,0.26734054
588,0.24257714
589,0.23792575
590,0.21863702
591,0.21437144
592,0.20266926
593,0.21774614
594,0.2637344
595,0.2210527
596,0.2945545
597,0.22473954
598,0.1956189
599,0.23235506
600,0.22235097
601,0.22309227
602,0.25249138
603,0.12814932
604,0.28995174
605,0.20827727
606,0.2835381
607,0.19484924
608,0.23733842
609,0.2239882
610,0.21339823
611,0.21732463
612,0.22470817
613,0.2659273
614,0.24263856
615,0.21731293
616,0.26358792
617,0.27832547
618,0.23351702
619,0.22701263
620,0.22562222
621,0.23161815
622,0.19636776
623,0.20277335
624,0.19909313
625,0.25707808
626,0.2798339
627,0.26939845
628,0.19882976
629,0.2548044
630,0.2213972
631,0.2515307
632,0.24441642
633,0.2366092
634,0.2176041
635,0.25519022
636,0.24254526
637,0.2798005
638,0.28609347
639,0.26706633
640,0.19983405
641,0.25412706
642,0.2619583
643,0.24335387
644,0.29548505
645,0.25502568
646,0.2511709
647,0.2740854
648,0.20676094
649,0.26131037
650,0.19900054
651,0.24825072
652,0.22163306
653,0.18805547
654,0.21687673
655,0.22129719
656,0.24667326
657,0.22662151
658,0.21346527
659,0.23796672
660,0.2486321
661,0.19936277
662,0.28641224
663,0.22025797
664,0.25346375
665,0.22538841
666,0.22232483
667,0.2868388
668,0.261632
669,0.28640497
670,0.25346562
671,0.19782634
672,0.24867214
673,0.23971403
674,0.24834958
675,0.2955028
676,0.19702579
677,0.26456076
678,0.24251802
679,0.20841041
680,0.21287307
681,0.25504887
682,0.2036408
683,0.24043141
684,0.22950889
685,0.29477134
686,0.20015065
687,0.2571342
688,0.22321942
689,0.25078428
690,0.2116643
691,0.2441076
692,0.26787812
693,0.26601133
694,0.2743518
695,0.20972598
696,0.24739602
697,0.21830595
698,0.24040629
699,0.19564371
700,0.23728372
701,0.2360396
702,0.28055343
703,0.22455785
704,0.2953092
705,0.19986586
706,0.21682644
707,0.27999863
708,0.27295405
709,0.24307647
710,0.20833972
711,0.24185462
712,0.23631187
713,0.2389982
714,0.29149005
