,Prob_0,Prob_1,Prob_2,Prob_3
0,7.285104e-06,0.0019861048,9.335605e-05,0.99791336
1,0.05024077,0.163185,0.09360999,0.69296426
2,0.002603911,0.06772255,0.9169238,0.012749709
3,0.15945518,0.07339862,0.5307679,0.23637824
4,0.008796026,0.052882247,0.038748056,0.8995736
5,0.002276797,0.057507623,0.027909609,0.91230595
6,0.0043216054,0.08579044,0.8917991,0.018088963
7,1.0786573e-05,0.0013453655,0.0001249086,0.998519
8,0.0020010907,0.05860435,0.92931896,0.01007548
9,0.0025781963,0.07009675,0.913233,0.014091852
10,4.7006806e-06,0.0022715998,0.00033586944,0.9973879
11,0.023239713,0.022057079,0.005347176,0.9493559
12,0.024351489,0.0022813445,0.3802529,0.5931142
13,7.117846e-06,0.0021503945,0.000121898076,0.99772054
14,0.034344114,0.004590944,0.42822075,0.5328442
15,0.28418857,0.12425362,0.29895985,0.29259783
