,Prob_0,Prob_1,Prob_2,Prob_3
0,0.26002726,0.059497878,0.63750434,0.042970542
1,0.21826707,0.16092357,0.13654082,0.48426855
2,0.37801006,0.111682765,0.16179532,0.34851187
3,0.28806308,0.4589319,0.118809626,0.1341954
4,0.2164072,0.10684963,0.13267583,0.5440673
5,0.21846172,0.098759875,0.13616817,0.54661024
6,0.39894053,0.12528428,0.16750015,0.30827504
7,0.18527837,0.06962205,0.71349025,0.03160933
8,0.37205514,0.105242975,0.15946606,0.36323583
9,0.35101038,0.1012877,0.14744489,0.40025702
10,0.5747463,0.12197548,0.18327034,0.12000788
11,0.4265332,0.121021226,0.17244866,0.27999693
12,0.2719731,0.4718472,0.12133922,0.13484049
13,0.47481194,0.10146224,0.33277175,0.09095408
14,0.2854869,0.45477387,0.13171811,0.1280211
15,0.2130074,0.11287526,0.12731579,0.5468015
