,Prob_0,Prob_1,Prob_2,Prob_3
0,0.1653314,0.43527293,0.3426267,0.056768976
1,0.14709449,0.04669155,0.14995532,0.65625864
2,0.17433783,0.6153664,0.11874864,0.09154711
3,0.47255963,0.22986227,0.111635186,0.1859429
4,0.11670434,0.17333207,0.10037556,0.609588
5,0.55802447,0.13837327,0.23137231,0.07222995
6,0.13074379,0.53413063,0.081794396,0.2533312
7,0.21402349,0.60528964,0.11886277,0.06182409
8,0.27247748,0.33674875,0.32537526,0.0653985
9,0.2106274,0.103553295,0.5633616,0.12245771
10,0.12138013,0.07029738,0.09175537,0.7165671
11,0.19085951,0.62749696,0.05803364,0.12360987
12,0.14923978,0.061996464,0.12381551,0.6649482
13,0.21444346,0.5958646,0.117879875,0.07181207
14,0.2555627,0.20637888,0.49699777,0.04106068
15,0.19309103,0.210301,0.40267628,0.19393167
16,0.22858039,0.098447025,0.5653589,0.10761369
17,0.16644715,0.6937654,0.099299446,0.040487975
18,0.5530192,0.09337303,0.23151587,0.12209187
19,0.16823931,0.43895137,0.07048405,0.32232526
20,0.23566824,0.112295404,0.5776989,0.07433749
21,0.52792007,0.1232825,0.20926239,0.13953505
22,0.63635796,0.21227318,0.093665875,0.057703
23,0.4779739,0.11403739,0.26610053,0.14188819
24,0.16746475,0.15294269,0.13480482,0.54478776
25,0.22604129,0.25634834,0.42957148,0.088038884
26,0.54602563,0.2628484,0.08639415,0.104731776
27,0.19334826,0.61848086,0.13790162,0.050269265
28,0.25981238,0.071923874,0.5597567,0.108507074
29,0.5471226,0.12129358,0.16514708,0.16643676
30,0.5370653,0.09790883,0.20763116,0.1573947
31,0.21454422,0.60205853,0.107900165,0.0754971
32,0.16586256,0.06321856,0.18206137,0.58885753
33,0.1931187,0.59776264,0.13043645,0.07868221
34,0.124022745,0.045679145,0.1327073,0.6975908
35,0.24316329,0.1270256,0.5825144,0.04729668
36,0.22048724,0.11263089,0.5677031,0.09917875
37,0.13882478,0.27128306,0.15612769,0.43376446
38,0.2214894,0.067366116,0.56046325,0.15068123
39,0.5627334,0.2599461,0.06380763,0.11351282
40,0.19442981,0.27442458,0.3211815,0.20996413
41,0.16378565,0.68872774,0.05349939,0.09398721
42,0.12565978,0.67949414,0.12894087,0.065905206
43,0.24526596,0.55510736,0.077327475,0.12229923
44,0.21345377,0.58923733,0.064828746,0.13248016
45,0.14688787,0.08852603,0.10914693,0.65543914
46,0.36410475,0.4560631,0.09912976,0.08070242
47,0.51948947,0.15430546,0.20203203,0.12417306
48,0.51302195,0.20316368,0.14393659,0.13987777
49,0.23192488,0.50944644,0.07894662,0.17968208
50,0.53110886,0.24841963,0.090101965,0.13036957
51,0.15953216,0.60353476,0.14189231,0.09504075
52,0.19534434,0.0804129,0.5644882,0.15975456
53,0.12920631,0.09646278,0.18313545,0.59119546
54,0.20223406,0.63265437,0.13468254,0.03042906
55,0.24476175,0.08696103,0.55873454,0.10954271
56,0.1287958,0.05080157,0.1694189,0.65098375
57,0.16468182,0.07275468,0.5840727,0.1784908
58,0.1383433,0.043988917,0.15842691,0.65924084
59,0.21273498,0.6047642,0.1274841,0.055016708
60,0.45663878,0.3816982,0.08443258,0.07723046
61,0.11951148,0.065435775,0.16852976,0.646523
62,0.22677755,0.07072029,0.5594445,0.14305766
63,0.28883547,0.46114466,0.16380875,0.08621114
