,Prob_1
0,1.192093e-07
1,0.69503605
2,1.0
3,0.5529962
4,0.7920519
5,1.0
6,0.744781
7,0.9126838
8,1.0
9,0.7790954
10,1.0
11,1.0
12,1.192093e-07
13,0.96488947
14,1.192093e-07
15,0.78565353
16,0.9249447
17,1.192093e-07
18,1.192093e-07
19,0.90988797
20,1.0
21,0.821226
22,0.9105567
23,0.6966182
24,1.0
25,1.0
26,0.73535097
27,0.56561834
28,0.80304533
29,0.7179537
30,1.192093e-07
31,0.8968882
32,1.0
33,0.7368449
34,0.7768692
35,1.192093e-07
36,0.9517313
37,0.8495732
38,1.0
39,0.9425498
40,1.192093e-07
41,0.52628213
42,1.192093e-07
43,0.8102749
44,0.903911
45,0.6472366
46,0.867199
47,1.0
48,0.7097802
49,1.192093e-07
50,0.6699852
51,1.0
52,0.8924525
53,0.924766
54,1.0
55,0.9116906
56,1.192093e-07
57,0.8380809
58,1.192093e-07
59,1.0
60,0.7092611
61,0.8870334
62,1.0
63,0.8730116
64,1.0
65,0.88260376
66,0.8512678
67,0.6407891
68,1.0
69,1.192093e-07
70,1.0
71,1.0
72,1.0
73,0.89545715
74,1.192093e-07
75,0.82438654
76,1.0
77,1.192093e-07
78,1.0
79,0.92478853
80,1.0
81,0.80485344
82,0.9413376
83,1.0
84,0.9639643
85,1.0
86,1.0
87,0.7646563
88,1.0
89,1.0
90,1.0
91,0.8602631
92,0.8383302
93,1.0
94,1.0
95,1.0
96,0.9411856
97,1.192093e-07
98,1.192093e-07
99,0.9842201
100,0.779508
101,1.0
102,1.192093e-07
103,0.9160537
104,0.6158928
105,1.0
106,0.5244943
107,0.7149145
108,1.192093e-07
109,0.8610528
110,1.192093e-07
111,0.97396946
112,1.0
113,0.9033231
114,1.0
115,0.86810064
116,0.5937528
117,0.58568394
118,0.739196
119,1.192093e-07
120,1.0
121,0.80467296
122,0.6434868
123,1.0
124,1.0
125,0.9850036
126,1.192093e-07
127,1.192093e-07
128,1.192093e-07
129,0.5090662
130,0.791951
131,1.192093e-07
132,0.6268733
133,0.8634117
134,0.93935686
135,1.192093e-07
136,0.83517504
137,0.8919723
138,0.8290097
139,0.75081474
140,0.86733294
141,1.192093e-07
142,0.8593205
143,1.192093e-07
144,1.192093e-07
145,0.57576513
146,1.0
147,0.6388732
148,0.87683374
149,0.96248657
150,1.0
151,1.192093e-07
152,1.192093e-07
153,0.9497501
154,1.192093e-07
155,0.75453216
156,1.192093e-07
157,1.192093e-07
158,0.5927892
159,0.9355796
160,0.80821073
161,0.82799447
162,1.0
163,0.7412008
164,0.60657704
165,0.5631177
166,1.192093e-07
167,0.9969215
168,0.90164125
169,0.5987322
170,1.192093e-07
