,Pred
0,28.313345
1,28.283562
2,35.3855
3,2.6021006
4,-10.80277
5,-1.2379829
6,-25.800638
7,4.426353
8,42.65772
9,-4.733815
10,26.896902
11,43.20209
12,26.449892
13,29.894035
14,63.508846
15,-4.154428
16,32.878387
17,17.623674
18,26.095629
19,48.188087
20,18.72118
21,28.018883
22,10.393069
23,-5.574182
24,59.420834
25,19.74141
26,-13.599035
27,30.072742
28,20.282429
29,44.836666
30,31.99525
31,-38.11444
32,47.998173
33,53.65756
34,52.4858
35,19.213367
36,18.147282
37,-3.3120205
38,-32.56693
39,36.988194
40,56.571003
41,62.30192
42,-10.070829
43,46.729652
44,19.529194
45,2.9925518
46,39.38005
47,-16.235304
48,-22.666887
49,47.922794
50,18.898048
51,-8.729934
52,59.09942
53,-19.703749
54,32.763374
55,37.189774
56,68.264404
57,14.134321
58,-21.538404
59,56.049942
60,-6.8156834
61,-42.04242
62,43.589394
63,56.88758
64,75.24455
65,38.082325
66,41.43874
67,11.847423
68,-17.238949
69,50.32648
70,62.195206
71,46.26053
72,-30.16891
73,4.4876604
74,1.8259673
75,47.59209
76,62.89381
77,50.00763
78,-35.223972
79,17.268932
80,19.87587
81,-12.303973
82,51.19846
83,-12.804088
84,62.18313
85,1.319387
86,33.85745
87,53.54376
88,28.302164
89,66.53854
90,-5.3149953
91,14.709955
92,21.641762
93,-21.522057
94,60.709435
95,49.418003
96,46.169426
97,50.51178
98,-5.8075876
99,54.058563
100,10.226673
101,41.45767
102,3.5331976
103,28.213709
104,44.106873
105,19.986038
106,1.9758797
107,56.87554
108,51.893276
109,56.685207
110,-30.01724
111,30.882784
112,29.041656
113,14.321628
114,-49.366917
115,-16.084162
116,48.06568
117,72.41885
118,-13.770069
119,34.971485
120,20.251255
121,-5.393481
122,23.92414
123,60.75326
124,17.369333
125,28.707155
126,34.64928
127,30.638018
128,-12.798788
129,27.877304
130,65.63248
131,48.559994
132,-8.953473
133,-5.614455
134,-81.69487
135,-3.887121
136,11.573926
137,39.6099
138,-26.610054
139,23.620836
140,45.060394
141,49.770893
142,43.98623
143,51.305138
144,55.732777
145,22.099485
146,10.544335
147,57.426353
148,55.10075
149,43.343044
150,-3.5917912
151,5.59757
152,42.843334
153,37.412193
154,51.83294
155,-19.484951
156,69.337975
157,68.28048
158,-12.703092
159,19.03791
160,57.006424
161,76.39512
162,27.87701
163,31.979649
164,9.068275
165,4.8710947
166,21.30578
167,-10.082883
168,9.479242
169,4.751789
170,21.980698
171,-23.894922
172,58.565365
173,7.737321
174,24.829893
175,35.870663
176,-20.651901
177,-48.211338
178,49.158142
179,-7.8651714
180,17.873299
181,8.94403
182,-10.77148
183,24.058756
184,-23.480858
185,47.11683
186,6.4284163
187,35.526302
188,24.448618
189,67.14879
190,-24.056437
191,45.607178
192,43.797325
193,-27.761
194,53.323803
195,47.32663
196,50.07299
197,25.82217
198,-5.0492134
199,26.906162
200,21.358334
201,23.738695
202,52.90285
203,37.03189
204,-15.857873
205,3.351669
206,38.07519
207,8.415417
208,45.71909
209,15.677811
210,66.32993
211,12.182693
212,54.15572
213,59.935932
214,-2.832912
215,7.1504097
216,66.070854
217,50.133015
218,55.680603
219,13.660917
220,59.94873
221,-10.372776
222,37.0181
223,29.411638
224,48.99128
225,-3.3804739
226,-20.387306
227,-0.9380559
228,-1.7252144
229,26.716564
230,-27.985134
231,44.57193
232,85.20901
233,-9.918365
234,48.442116
235,-6.7566032
236,56.499607
237,4.391054
238,11.532846
239,35.1392
240,-0.4433626
241,-27.939835
242,13.558665
243,-5.7197037
244,49.707417
245,36.946617
246,33.999176
247,44.40562
248,39.18418
249,-2.4940116
250,19.994865
251,40.070694
252,41.896885
253,-4.1187954
254,4.8522773
255,-22.610592
256,-5.921415
257,26.886375
258,31.264086
259,25.437092
260,0.22859395
261,-7.0338526
262,31.956654
263,24.47166
264,12.747976
