,Pred
0,33.486584
1,37.792564
2,35.926144
3,0.00046272948
4,-10.538312
5,-5.8449235
6,-20.152983
7,6.078409
8,41.81671
9,-2.7311952
10,29.94965
11,37.82292
12,23.08284
13,29.88891
14,59.123352
15,-2.8715036
16,31.480143
17,25.287575
18,24.62293
19,51.24626
20,14.703895
21,23.883825
22,11.890647
23,-1.7852027
24,51.1392
25,15.310946
26,-3.1198356
27,33.54174
28,20.430456
29,40.887436
30,29.585718
31,-35.316063
32,49.00086
33,56.19654
34,45.515884
35,15.215538
36,25.05707
37,-0.29665974
38,-20.920588
39,38.121407
40,50.327515
41,60.25061
42,-12.514079
43,43.842445
44,18.953058
45,12.144433
46,41.92563
47,-10.588496
48,-16.455412
49,56.056885
50,23.157019
51,-3.059687
52,51.986195
53,-9.5566225
54,28.41356
55,35.815006
56,64.30527
57,23.915648
58,-21.174417
59,62.519463
60,-5.903018
61,-31.16898
62,43.367046
63,51.40291
64,75.4097
65,44.942562
66,41.93432
67,18.319025
68,-14.912729
69,50.22483
70,63.47267
71,44.11237
72,-27.203905
73,14.1387205
74,13.772101
75,42.399147
76,62.84728
77,41.049225
78,-27.6929
79,17.68795
80,16.634535
81,-12.353366
82,46.751797
83,-6.476032
84,65.80151
85,4.5619283
86,43.719185
87,53.388752
88,39.947018
89,60.085815
90,-2.355077
91,17.923128
92,28.658875
93,-16.476866
94,53.110966
95,50.91861
96,47.362972
97,54.912476
98,-8.380389
99,52.90236
100,14.952637
101,40.189426
102,5.7847276
103,30.135527
104,45.890915
105,23.550028
106,0.97662896
107,54.30304
108,50.318016
109,57.092457
110,-25.53882
111,23.62786
112,21.801828
113,19.752228
114,-35.332726
115,-12.402486
116,42.50261
117,73.65167
118,-7.2943573
119,31.367472
120,27.23727
121,-1.1825883
122,26.820604
123,61.72981
124,15.931998
125,28.876722
126,31.463522
127,33.042484
128,-10.119671
129,22.931665
130,59.17929
131,46.588448
132,-10.444846
133,-7.604107
134,-66.39055
135,2.228974
136,13.134265
137,37.30909
138,-28.21253
139,24.12987
140,44.425472
141,50.596172
142,37.995193
143,52.055725
144,50.410194
145,22.277061
146,12.545663
147,58.226402
148,59.70763
149,43.460297
150,-1.5491288
151,10.585334
152,43.20948
153,28.193806
154,55.09075
155,-10.470985
156,67.31246
157,69.18036
158,-7.4836287
159,16.866646
160,56.226482
161,69.37617
162,24.697985
163,27.857878
164,8.144191
165,9.630243
166,18.796833
167,-2.163504
168,8.970569
169,13.491905
170,26.586164
171,-19.670805
172,52.820305
173,12.435207
174,27.18923
175,36.401134
176,-11.146998
177,-43.33782
178,49.29539
179,-7.843373
180,15.730138
181,8.5925255
182,-6.7866006
183,26.933231
184,-20.0732
185,47.76731
186,6.51351
187,39.81076
188,23.585047
189,68.095505
190,-17.601
191,45.54019
192,48.631874
193,-22.763155
194,55.358505
195,44.118767
196,47.33169
197,28.274199
198,3.1084735
199,21.726202
200,21.76955
201,21.541761
202,49.81334
203,36.798355
204,-10.692297
205,8.996516
206,36.879913
207,10.411907
208,48.752632
209,16.059341
210,64.84708
211,15.941274
212,52.419262
213,59.006332
214,6.2714667
215,12.02257
216,68.991196
217,48.318256
218,48.320133
219,13.332083
220,62.80137
221,-9.077953
222,40.41228
223,29.265718
224,45.320168
225,1.5351045
226,-7.670809
227,4.691051
228,2.205542
229,24.702072
230,-17.224115
231,41.68361
232,80.22255
233,-5.6619325
234,53.718254
235,-2.0611928
236,56.06098
237,10.87325
238,4.4688306
239,30.990192
240,5.023328
241,-25.558195
242,12.431291
243,-1.7195537
244,55.627483
245,36.846493
246,27.157585
247,44.85357
248,44.018867
249,-2.5192268
250,18.753656
251,43.621716
252,40.09714
253,3.9150856
254,9.513062
255,-19.124926
256,0.091363505
257,19.813658
258,36.11691
259,29.613682
260,2.8979266
261,-2.153733
262,34.601936
263,20.975952
264,21.53451
265,17.2018
266,31.040071
267,-8.583022
268,15.867519
269,-8.804275
270,27.289246
271,58.508682
272,44.7932
273,-11.798534
274,-8.597102
275,38.07423
276,-14.749772
277,42.42119
278,34.11095
279,31.215338
280,-0.88772804
281,30.91439
282,29.868816
283,29.592997
284,19.95782
285,35.617386
286,13.36332
287,-6.9770226
288,32.094353
289,22.836308
290,28.310026
291,40.383354
292,23.231977
293,44.583824
294,51.072685
295,9.713106
296,54.037136
297,21.093653
298,18.649824
299,19.07665
300,79.652565
301,18.606491
302,62.749584
303,45.950745
304,20.202623
305,11.975467
306,35.912582
307,32.06423
308,52.336903
309,19.669405
310,27.308931
311,7.6058817
312,65.72101
313,30.53184
314,64.58345
315,50.662304
316,9.847083
317,73.70682
318,23.866964
319,27.41435
320,21.450058
321,19.246286
322,43.499054
323,-14.123139
324,33.68971
325,51.61013
326,31.815025
327,-5.1171184
328,59.471355
329,43.956146
330,2.806267
331,38.895058
332,54.09704
333,3.8436248
334,31.715105
335,28.975935
336,-9.854781
337,10.078362
338,-0.86662036
339,21.79687
340,48.317852
341,27.434519
342,-9.21408
343,7.3148513
344,15.135016
345,-14.16696
346,16.110977
347,56.637337
348,13.632491
349,58.438034
350,73.30706
351,-22.61396
352,48.271904
353,50.64219
354,4.541993
355,17.75505
356,3.761167
357,29.970335
358,48.963257
359,24.018272
360,-13.353278
361,17.286072
362,-27.804068
363,34.11534
364,45.451477
365,54.456066
366,24.592096
367,7.3468337
368,73.17532
369,21.234827
370,27.490923
371,7.8684936
372,28.84612
373,70.918
374,6.4597945
375,62.7042
376,48.769386
377,43.461296
378,22.445871
379,56.31274
380,28.882322
381,47.97564
382,-6.139232
383,16.697964
384,-30.210575
385,15.813236
386,23.968082
387,8.42098
388,-5.0589576
389,48.381287
390,53.238155
391,45.483284
392,2.9030745
393,3.9528725
394,48.992626
395,-49.05166
396,40.81118
397,39.13954
398,-0.06708746
399,40.258797
400,-4.982626
401,20.154701
402,26.09066
403,25.018204
404,12.200793
405,-17.264605
406,20.008745
407,40.043182
408,-7.0893803
409,31.159737
410,-18.788334
411,27.807398
412,6.051109
413,21.58431
414,74.495895
415,13.427686
416,62.00756
417,15.017865
418,22.480337
419,39.799774
420,28.129622
421,10.869164
422,7.5748744
423,17.264076
424,30.050816
425,-10.22132
426,35.133675
427,63.3869
428,23.572071
429,38.265686
430,32.959625
431,45.385582
432,15.789372
433,-18.0244
434,50.220013
435,-8.62593
436,50.536797
437,-1.5013187
438,22.375044
439,9.943248
440,25.834307
441,68.10897
442,3.3425734
443,48.774372
444,46.930958
445,14.481799
446,64.02927
447,15.311399
448,4.827618
449,28.93452
450,-1.8200786
451,9.973272
452,22.0072
453,59.204533
454,17.619387
455,11.62327
456,32.59547
457,-14.3138
458,21.988192
459,71.86726
460,67.699615
461,-2.4112828
462,50.41287
463,37.500397
464,33.124874
465,-51.322334
466,29.340769
467,80.267365
468,35.957474
469,14.330682
470,-1.4662201
471,-21.873909
472,0.9606578
473,40.06974
474,73.88393
475,29.528421
476,-43.315475
477,-22.659609
478,44.28045
479,3.2123811
480,11.63704
481,-19.863934
482,3.7739136
483,-53.125847
484,12.507604
485,68.49283
486,53.95764
487,34.841022
488,5.5017667
489,20.101942
490,5.0158005
491,-16.83896
492,51.673996
493,19.090883
494,82.53614
495,65.61134
496,7.5502
497,-12.501269
498,35.5345
499,39.08697
500,16.728106
501,28.567305
502,32.87477
503,-43.500786
504,23.026777
505,33.37803
506,60.99919
507,41.847248
508,61.301384
509,21.492311
510,19.90779
511,-20.681257
512,11.214452
513,55.02433
514,34.228474
515,24.559137
516,30.411963
517,78.1038
518,-4.1513686
519,34.926662
520,56.86076
521,49.83998
522,-24.197737
523,19.35861
524,-20.560965
525,39.454483
526,-2.4983356
527,12.408195
528,32.13487
529,34.038746
530,38.519836
531,20.643436
532,50.41986
533,37.115562
534,12.828384
535,47.670597
536,48.160034
537,32.4589
538,-5.1810308
539,14.83618
540,-16.875126
541,40.27871
542,53.77925
543,36.81555
544,27.260405
545,10.798281
546,5.0719004
547,42.20716
548,10.619218
549,-1.6486642
550,62.218586
551,14.824588
552,-3.320043
553,32.71471
554,4.55577
555,65.28816
556,9.374571
557,9.141199
558,32.31816
559,-3.8967705
560,42.214973
561,6.4040794
562,28.086409
563,30.664808
564,18.622196
565,18.957308
566,21.29069
567,-32.645664
568,3.7810357
569,17.47266
570,23.1221
571,37.207733
572,-5.381033
573,6.9179754
574,47.81447
575,41.23545
576,66.67395
577,40.134247
578,-0.5268219
579,6.305278
580,62.115707
581,25.52628
582,28.454233
583,-12.12984
584,25.53465
585,62.71016
586,56.22626
587,11.1752205
588,35.15514
589,-27.359186
590,-15.8784075
591,31.404053
592,16.774565
593,48.61958
594,-26.734468
595,26.34713
596,36.824318
597,2.7107377
598,4.241993
599,-0.23235922
600,27.509293
601,-29.587183
602,32.619926
603,15.880149
604,-33.12874
605,30.63945
606,23.956017
607,27.421741
608,-18.286993
609,45.57505
610,23.880793
611,20.902073
612,21.278551
613,31.086365
614,26.0917
615,15.883559
616,19.09526
617,27.42674
618,50.782467
619,69.27875
620,11.228723
621,33.54661
622,53.01899
623,5.311336
624,37.21946
625,39.6929
626,5.0312715
627,62.706787
628,-6.872366
629,69.05152
630,30.96036
631,43.762947
632,51.907585
633,42.988636
634,-11.489972
635,53.331276
636,17.52621
637,14.424869
638,40.85772
639,-10.15989
640,6.9587383
641,-1.0356619
642,-1.7219775
643,46.553883
644,-37.923252
645,-20.830893
646,-24.935001
647,56.061447
648,21.657808
