,Prob_1
0,0.26917136
1,0.38477492
2,0.77711165
3,0.45949778
4,0.93941516
5,0.3347944
6,0.60971946
7,0.93590486
8,0.080489516
9,0.18858726
10,0.19622852
11,0.7230545
12,0.24097115
13,0.90909845
14,0.49962038
15,0.7448883
16,0.9433571
17,0.6440767
18,0.7449264
19,0.9475368
20,0.6786508
21,0.21466854
22,0.89846516
23,0.64741063
24,0.5856863
25,0.39526343
26,0.7538765
27,0.15582004
28,0.8441143
29,0.662601
30,0.8885083
31,0.5009339
32,0.72874886
33,0.8325024
34,0.72333205
35,0.66553634
36,0.939805
37,0.16278258
38,0.37357286
39,0.1735683
40,0.4121289
41,0.25689602
42,0.4610247
43,0.04103605
44,0.1864526
45,0.32626534
46,0.64173555
47,0.09645208
48,0.7733995
49,0.2677944
50,0.16005217
51,0.2328313
52,0.11748682
53,0.08896017
54,0.41421345
55,0.6432932
56,0.34437084
57,0.4253063
58,0.2635042
59,0.32128456
60,0.4408242
61,0.5465776
62,0.4375038
63,0.26323476
