,Prob_1
0,0.37828496
1,0.44153526
2,0.6502168
3,0.48097277
4,0.7970045
5,0.41728812
6,0.55432206
7,0.79105854
8,0.23080824
9,0.32791457
10,0.33174512
11,0.6171486
12,0.36152163
13,0.75754356
14,0.49966916
15,0.630012
16,0.8015741
17,0.57235396
18,0.63004184
19,0.8062145
20,0.59157324
21,0.34421492
22,0.7440122
23,0.5729808
24,0.54154396
25,0.44789526
26,0.6352476
27,0.30045795
28,0.6988046
29,0.58334154
30,0.7357413
31,0.5001523
32,0.62131256
33,0.68953675
34,0.61729306
35,0.5852643
36,0.7976387
37,0.3075363
38,0.43588737
39,0.31718782
40,0.45555165
41,0.37060192
42,0.4823238
43,0.17328054
44,0.32490188
45,0.41282505
46,0.5725198
47,0.24786028
48,0.6465143
49,0.37927228
50,0.30452523
51,0.3556259
52,0.2687932
53,0.24006921
54,0.45810673
55,0.5708813
56,0.42055798
57,0.4637398
58,0.374805
59,0.4067957
60,0.471631
61,0.5218848
62,0.46718308
63,0.37611198
