,Prob_1
0,0.26975247
1,0.385056
2,0.77577263
3,0.46125945
4,0.9393409
5,0.33750278
6,0.6087525
7,0.9349763
8,0.08197882
9,0.19123796
10,0.19731295
11,0.72285545
12,0.24235824
13,0.9076802
14,0.49967316
15,0.74379176
16,0.94254327
17,0.64283115
18,0.74417496
19,0.9460954
20,0.67746234
21,0.21598575
22,0.8954433
23,0.6435408
24,0.5840144
25,0.39685255
26,0.7527035
27,0.15577103
28,0.84320635
29,0.66205347
30,0.88670236
31,0.49971214
32,0.7287032
33,0.8319602
34,0.7220528
35,0.66517305
36,0.9395392
37,0.1642738
38,0.37355667
39,0.17676602
40,0.41119105
41,0.2571227
42,0.46357623
43,0.04186928
44,0.1872533
45,0.32992786
46,0.6420733
47,0.09726102
48,0.77111596
49,0.27082855
50,0.16050147
51,0.23315841
52,0.11904676
53,0.09019065
54,0.4159432
55,0.63976985
56,0.3450781
57,0.42691946
58,0.26380628
59,0.31991324
60,0.44392905
61,0.5444388
62,0.43493265
63,0.2654619
