,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.9966021,0.0002015783,0.00027560844,0.00020033299,0.0005236483,0.00043919482,0.0003124143,0.00032948944,0.00027128897,0.00084420433
1,0.00037873528,0.98980886,0.001063613,0.0023826584,0.0010526015,0.0005524333,0.00058359106,0.0008906338,0.0023586273,0.00092821795
2,0.0014958893,0.009130959,0.95706517,0.0024252862,0.0013321689,0.0008795661,0.0042448756,0.00130507,0.021367788,0.00075308833
3,0.0004951329,0.0013186889,0.00387716,0.9876246,0.0004355819,0.001483549,0.00056517916,0.000656094,0.0011900614,0.002353784
4,0.017677521,0.003965748,0.0032885752,0.001838607,0.955487,0.0020160887,0.006991042,0.0047092424,0.0022537238,0.0017724382
5,0.011911055,0.033685654,0.01465546,0.08154884,0.016804922,0.3923085,0.0065386877,0.0065031904,0.027826801,0.40821683
6,0.0046165567,0.015157092,0.0021530853,0.0028931776,0.0030599397,0.0026683721,0.9646258,0.0010765473,0.0025971602,0.0011524669
7,0.0015858447,0.002024078,0.0026455522,0.0073270556,0.0023430684,0.0045879623,0.0017060895,0.9462728,0.024658488,0.0068490296
8,0.00081121555,0.0012839629,0.0039789146,0.011542862,0.0007761252,0.0007202884,0.0012054786,0.0009202548,0.97742444,0.0013365797
9,0.005560657,0.0040485477,0.00742937,0.0061269924,0.006752327,0.012105194,0.0023769506,0.006091415,0.018839655,0.9306689
10,0.9940345,0.00029318788,0.00038875843,0.00045222545,0.0011451544,0.0005408604,0.0011247908,0.00067011284,0.00064587325,0.00070485746
11,0.00022565862,0.9935583,0.0003490281,0.00060599233,0.0016501927,0.00037629806,0.0002770341,0.00058283214,0.0016527962,0.0007219867
12,0.00063339877,0.00864346,0.9781154,0.0028537528,0.0009039749,0.0031182303,0.0010957298,0.0006093742,0.0026425212,0.0013839827
13,0.00031787902,0.0008112794,0.0021747216,0.9894719,0.00034236166,0.00073357776,0.0002884806,0.0006588799,0.0022906342,0.002910421
14,0.0013122812,0.0008842344,0.00041200285,0.00043196575,0.99234146,0.0007955252,0.0011407126,0.0010161836,0.0011902255,0.000475282
15,0.00022275094,0.0005809623,0.00024936386,0.0006421945,0.00045636186,0.9962444,0.00020341307,0.00041518948,0.00050115143,0.00048430194
16,0.0011337423,0.010078435,0.0030719747,0.0015423909,0.0042878487,0.0010786767,0.9725025,0.0018862514,0.0033782555,0.0010399688
17,0.002508411,0.004381845,0.012497622,0.01821242,0.010286461,0.0027388267,0.002936377,0.93126905,0.008751442,0.006417473
18,0.0020574993,0.0048295935,0.0033999379,0.03212034,0.001143567,0.0026648818,0.002523626,0.010934963,0.9370663,0.0032592947
19,0.005063096,0.009567635,0.019738862,0.070049554,0.0038575148,0.034304336,0.009720597,0.0046370705,0.0050782175,0.83798313
20,0.9748258,0.0015862258,0.0031182303,0.0014445395,0.0024751993,0.0014753988,0.0033073693,0.0018039541,0.002367222,0.007595847
21,0.0015431575,0.9127464,0.00649921,0.0122117065,0.0077181356,0.002404685,0.008061329,0.0028229384,0.04077337,0.005219056
22,0.00018686164,0.00058147387,0.9948022,0.002186784,0.00020940807,0.00027335726,0.00034787017,0.0004048563,0.0006191174,0.00038812088
23,0.0007446348,0.0013371215,0.012365285,0.9636351,0.00078434806,0.0026329798,0.000789561,0.0025977422,0.003417282,0.011695968
24,0.009820367,0.016195219,0.0050885216,0.0049121366,0.9243123,0.007008281,0.007827527,0.009657013,0.009733742,0.0054449197
25,0.0026940184,0.0010830064,0.0018916395,0.0014944797,0.0038400344,0.9822068,0.0016780684,0.0010249593,0.0016261683,0.0024607715
26,0.0007455735,0.0033429966,0.0006127413,0.00049677293,0.0027590944,0.001140039,0.9892375,0.0002944061,0.0010285715,0.00034216043
27,0.013213741,0.077280015,0.007820517,0.030194936,0.09940423,0.015437191,0.00939473,0.4987252,0.03450616,0.21402332
28,0.0021967858,0.0026299143,0.011940523,0.010939699,0.0017244003,0.003437287,0.0013767025,0.0029336198,0.9587198,0.004101122
29,0.0023106295,0.0033874225,0.005141889,0.027518338,0.0016814725,0.020077525,0.0036981339,0.0020369873,0.0024900371,0.9316575
30,0.9969995,0.0002043146,0.00036289252,0.0001562266,0.00035122686,0.0003974462,0.0004359572,0.00021765527,0.00031919897,0.0005557579
31,0.00090101414,0.0038828694,0.0036041392,0.0131985145,0.0012620807,0.002816358,0.0022032973,0.0017273794,0.0017043137,0.96870005
32,0.0001928876,0.00023146579,0.00018148303,0.00058943557,0.00033972686,0.9964111,0.00031630322,0.00046445985,0.00046832525,0.00080491725
33,0.007446625,0.015518708,0.0067307153,0.0103466045,0.022835957,0.7029492,0.0043476536,0.018043464,0.14301775,0.06876325
34,0.00060504617,0.0018633979,0.0010839301,0.0013617714,0.0040613962,0.000760832,0.9863958,0.000513166,0.002489244,0.0008653597
35,0.00029687086,0.0006667737,0.00031620156,0.00097289716,0.0008559952,0.9948345,0.00018680462,0.00054556114,0.0004251844,0.00089931523
36,0.9729912,0.0014270104,0.0030550833,0.0014316662,0.003947323,0.0025681376,0.0031327044,0.0023051568,0.0025384428,0.006603308
37,0.008891249,0.017078126,0.021052677,0.16199677,0.00854013,0.39671606,0.03203005,0.006538064,0.02415278,0.323004
38,0.006420932,0.004736928,0.0035741464,0.010674054,0.0027684248,0.025508268,0.0038867244,0.009502074,0.9229888,0.00993952
39,0.0010446381,0.0009717988,0.0008062848,0.002729643,0.0006017672,0.0035697129,0.00042518968,0.000758573,0.0014693853,0.9876232
40,0.0005692193,0.0010783743,0.006744604,0.008985587,0.0007644912,0.0007296127,0.00063129317,0.0009538449,0.9781672,0.0013760192
41,0.0014475804,0.0005721495,0.00033189982,0.00028971216,0.99316514,0.0006508492,0.000779823,0.001502658,0.0005671537,0.0006929995
42,0.0012046305,0.9566883,0.0021732808,0.0036731747,0.011813995,0.0031205951,0.0020612788,0.0027840151,0.010687917,0.0057927794
43,0.001305614,0.0031773052,0.0009870671,0.0048322375,0.0046717953,0.0026565474,0.0019653738,0.9495341,0.004035278,0.026834805
44,0.0008666741,0.00090291514,0.0009596598,0.0013666247,0.0010326426,0.0015597189,0.00089144194,0.9836424,0.0061337273,0.0026440779
45,0.0002824566,0.0015407547,0.002130505,0.9913969,0.00035994142,0.00047637176,0.0003141759,0.00048010386,0.00070883124,0.002309993
46,0.0086012315,0.039192833,0.016507838,0.010205375,0.03230778,0.7990951,0.008381665,0.014270139,0.044468906,0.026969131
47,0.00040248453,0.9863346,0.0013470883,0.0027404819,0.0023222917,0.0011456164,0.00062825385,0.00072049204,0.0030686294,0.0012898433
48,0.99376345,0.00033726895,0.00066212576,0.0003510447,0.00070012733,0.0005696399,0.0020381766,0.00039986797,0.00065764383,0.0005209287
49,0.99374115,0.0005247836,0.001197257,0.00041188576,0.0006164309,0.00058094563,0.0011398443,0.00062074384,0.0006762919,0.0004906432
50,0.001797353,0.0043278863,0.91716385,0.004937374,0.0018278226,0.0023188272,0.003713417,0.016860168,0.043582138,0.0034712271
51,0.0013741525,0.012057857,0.96287996,0.0018834069,0.0012579946,0.0007207072,0.0027549255,0.0011276198,0.015123435,0.00081971876
52,0.0007401157,0.0017511765,0.0008125248,0.0013729945,0.0026572784,0.00351885,0.0006836503,0.98421013,0.0025400692,0.0017133004
53,0.0063921763,0.006520607,0.034778453,0.022009129,0.0051646605,0.0035059773,0.0037256586,0.012818903,0.8926383,0.012446209
54,0.003281642,0.0071379724,0.94865775,0.008718932,0.0028041159,0.0015213636,0.006487859,0.0029103698,0.01573947,0.0027403499
55,0.9958411,0.00043940512,0.00041821564,0.00031472772,0.0006214656,0.0003210613,0.00072839396,0.0003202283,0.0004057999,0.00058963516
56,0.0002812559,0.99275935,0.00061200134,0.00056668196,0.0012361218,0.00093681936,0.000394185,0.00053921517,0.0012207549,0.0014538483
57,0.0021111057,0.045273695,0.92375994,0.006326197,0.00249533,0.0014613422,0.0045214826,0.002644258,0.010171474,0.0012352372
58,0.0007698816,0.00072616234,0.0004558836,0.00033936484,0.00076033873,0.0006362272,0.9953232,0.0002261399,0.000550383,0.00021243574
